#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
5,7200	-0,014
5,7210	-0,049
5,7220	-0,085
5,7230	-0,119
5,7240	-0,154
5,7250	-0,188
5,7260	-0,223
5,7270	-0,256
5,7280	-0,289
5,7290	-0,322
5,7300	-0,353
5,7310	-0,385
5,7320	-0,416
5,7330	-0,446
5,7340	-0,474
5,7350	-0,504
5,7360	-0,533
5,7370	-0,562
5,7380	-0,589
5,7390	-0,616
5,7400	-0,641
5,7410	-0,663
5,7420	-0,686
5,7430	-0,708
5,7440	-0,730
5,7450	-0,752
5,7460	-0,773
5,7470	-0,792
5,7480	-0,809
5,7490	-0,826
5,7500	-0,840
5,7510	-0,855
5,7520	-0,869
5,7530	-0,881
5,7540	-0,892
5,7550	-0,902
5,7560	-0,911
5,7570	-0,919
5,7580	-0,925
5,7590	-0,931
5,7600	-0,935
5,7610	-0,938
5,7620	-0,939
5,7630	-0,941
5,7640	-0,941
5,7650	-0,939
5,7660	-0,938
5,7670	-0,935
5,7680	-0,930
5,7690	-0,925
5,7700	-0,919
5,7710	-0,911
5,7720	-0,902
5,7730	-0,891
5,7740	-0,878
5,7750	-0,866
5,7760	-0,851
5,7770	-0,837
5,7780	-0,822
5,7790	-0,806
5,7800	-0,789
5,7810	-0,770
5,7820	-0,749
5,7830	-0,729
5,7840	-0,707
5,7850	-0,685
5,7860	-0,661
5,7870	-0,638
5,7880	-0,613
5,7890	-0,586
5,7900	-0,559
5,7910	-0,531
5,7920	-0,504
5,7930	-0,476
5,7940	-0,446
5,7950	-0,416
5,7960	-0,385
5,7970	-0,353
5,7980	-0,322
5,7990	-0,291
5,8000	-0,256
5,8010	-0,225
5,8020	-0,190
5,8030	-0,156
5,8040	-0,123
5,8050	-0,088
5,8060	-0,053
5,8070	-0,020
5,8080	0,016
5,8090	0,050
5,8100	0,085
5,8110	0,121
5,8120	0,156
5,8130	0,190
5,8140	0,225
5,8150	0,258
5,8160	0,292
5,8170	0,325
5,8180	0,358
5,8190	0,391
5,8200	0,424
5,8210	0,457
5,8220	0,489
5,8230	0,520
5,8240	0,550
5,8250	0,580
5,8260	0,609
5,8270	0,638
5,8280	0,666
5,8290	0,693
5,8300	0,719
5,8310	0,745
5,8320	0,770
5,8330	0,793
5,8340	0,815
5,8350	0,839
5,8360	0,861
5,8370	0,881
5,8380	0,900
5,8390	0,919
5,8400	0,936
5,8410	0,952
5,8420	0,968
5,8430	0,982
5,8440	0,996
5,8450	1,008
5,8460	1,021
5,8470	1,032
5,8480	1,041
5,8490	1,049
5,8500	1,057
5,8510	1,062
5,8520	1,068
5,8530	1,071
5,8540	1,076
5,8550	1,078
5,8560	1,079
5,8570	1,079
5,8580	1,079
5,8590	1,078
5,8600	1,074
5,8610	1,071
5,8620	1,065
5,8630	1,059
5,8640	1,052
5,8650	1,045
5,8660	1,035
5,8670	1,026
5,8680	1,015
5,8690	1,002
5,8700	0,990
5,8710	0,975
5,8720	0,961
5,8730	0,946
5,8740	0,928
5,8750	0,911
5,8760	0,892
5,8770	0,872
5,8780	0,850
5,8790	0,828
5,8800	0,804
5,8810	0,781
5,8820	0,757
5,8830	0,734
5,8840	0,708
5,8850	0,682
5,8860	0,655
5,8870	0,627
5,8880	0,597
5,8890	0,567
5,8900	0,537
5,8910	0,506
5,8920	0,474
5,8930	0,443
5,8940	0,412
5,8950	0,379
5,8960	0,346
5,8970	0,313
5,8980	0,278
5,8990	0,243
5,9000	0,207
5,9010	0,173
5,9020	0,138
5,9030	0,104
5,9040	0,069
5,9050	0,035
5,9060	0,000
5,9070	-0,036
5,9080	-0,071
5,9090	-0,107
5,9100	-0,141
5,9110	-0,176
5,9120	-0,209
5,9130	-0,243
5,9140	-0,276
5,9150	-0,309
5,9160	-0,341
5,9170	-0,374
5,9180	-0,405
5,9190	-0,435
5,9200	-0,465
5,9210	-0,495
5,9220	-0,523
5,9230	-0,551
5,9240	-0,580
5,9250	-0,606
5,9260	-0,631
5,9270	-0,655
5,9280	-0,679
5,9290	-0,702
5,9300	-0,724
5,9310	-0,745
5,9320	-0,765
5,9330	-0,784
5,9340	-0,803
5,9350	-0,820
5,9360	-0,836
5,9370	-0,850
5,9380	-0,864
5,9390	-0,877
5,9400	-0,888
5,9410	-0,898
5,9420	-0,908
5,9430	-0,917
5,9440	-0,924
5,9450	-0,930
5,9460	-0,935
5,9470	-0,938
5,9480	-0,939
5,9490	-0,941
5,9500	-0,941
5,9510	-0,941
5,9520	-0,939
5,9530	-0,936
5,9540	-0,931
5,9550	-0,927
5,9560	-0,920
5,9570	-0,913
5,9580	-0,903
5,9590	-0,894
5,9600	-0,883
5,9610	-0,870
5,9620	-0,858
5,9630	-0,844
5,9640	-0,828
5,9650	-0,811
5,9660	-0,793
5,9670	-0,774
5,9680	-0,756
5,9690	-0,735
5,9700	-0,715
5,9710	-0,693
5,9720	-0,669
5,9730	-0,646
5,9740	-0,620
5,9750	-0,595
5,9760	-0,569
5,9770	-0,542
5,9780	-0,514
5,9790	-0,485
5,9800	-0,456
5,9810	-0,427
5,9820	-0,396
5,9830	-0,366
5,9840	-0,335
5,9850	-0,302
5,9860	-0,269
5,9870	-0,234
5,9880	-0,201
5,9890	-0,167
5,9900	-0,134
5,9910	-0,101
5,9920	-0,066
5,9930	-0,031
5,9940	0,003
5,9950	0,039
5,9960	0,074
5,9970	0,108
5,9980	0,143
5,9990	0,178
6,0000	0,212
6,0010	0,245
6,0020	0,280
6,0030	0,314
6,0040	0,347
6,0050	0,382
6,0060	0,415
6,0070	0,446
6,0080	0,479
6,0090	0,509
6,0100	0,539
6,0110	0,570
6,0120	0,598
6,0130	0,628
6,0140	0,657
6,0150	0,685
6,0160	0,712
6,0170	0,737
6,0180	0,762
6,0190	0,785
6,0200	0,809
6,0210	0,831
6,0220	0,853
6,0230	0,875
6,0240	0,895
6,0250	0,914
6,0260	0,931
6,0270	0,949
6,0280	0,964
6,0290	0,979
6,0300	0,993
6,0310	1,005
6,0320	1,016
6,0330	1,027
6,0340	1,038
6,0350	1,046
6,0360	1,054
6,0370	1,062
6,0380	1,067
6,0390	1,071
6,0400	1,074
6,0410	1,078
6,0420	1,079
6,0430	1,079
6,0440	1,079
6,0450	1,078
6,0460	1,076
6,0470	1,073
6,0480	1,068
6,0490	1,062
6,0500	1,056
6,0510	1,048
6,0520	1,040
6,0530	1,029
6,0540	1,018
6,0550	1,007
6,0560	0,994
6,0570	0,982
6,0580	0,968
6,0590	0,952
6,0600	0,935
6,0610	0,917
6,0620	0,897
6,0630	0,877
6,0640	0,856
6,0650	0,834
6,0660	0,814
6,0670	0,792
6,0680	0,768
6,0690	0,743
6,0700	0,716
6,0710	0,690
6,0720	0,663
6,0730	0,635
6,0740	0,606
6,0750	0,578
6,0760	0,548
6,0770	0,518
6,0780	0,487
6,0790	0,456
6,0800	0,421
6,0810	0,390
6,0820	0,357
6,0830	0,324
6,0840	0,291
6,0850	0,256
6,0860	0,221
6,0870	0,187
6,0880	0,152
6,0890	0,116
6,0900	0,082
6,0910	0,047
6,0920	0,011
6,0930	-0,024
6,0940	-0,058
6,0950	-0,093
6,0960	-0,127
6,0970	-0,162
6,0980	-0,196
6,0990	-0,231
6,1000	-0,265
6,1010	-0,297
6,1020	-0,330
6,1030	-0,363
6,1040	-0,394
6,1050	-0,424
6,1060	-0,454
6,1070	-0,484
6,1080	-0,512
6,1090	-0,540
6,1100	-0,569
6,1110	-0,597
6,1120	-0,624
6,1130	-0,647
6,1140	-0,671
6,1150	-0,693
6,1160	-0,715
6,1170	-0,737
6,1180	-0,757
6,1190	-0,778
6,1200	-0,798
6,1210	-0,815
6,1220	-0,831
6,1230	-0,845
6,1240	-0,859
6,1250	-0,872
6,1260	-0,884
6,1270	-0,895
6,1280	-0,906
6,1290	-0,914
6,1300	-0,920
6,1310	-0,927
6,1320	-0,931
6,1330	-0,936
6,1340	-0,939
6,1350	-0,941
6,1360	-0,942
6,1370	-0,941
6,1380	-0,939
6,1390	-0,936
6,1400	-0,933
6,1410	-0,928
6,1420	-0,922
6,1430	-0,916
6,1440	-0,908
6,1450	-0,897
6,1460	-0,886
6,1470	-0,873
6,1480	-0,861
6,1490	-0,847
6,1500	-0,833
6,1510	-0,817
6,1520	-0,800
6,1530	-0,782
6,1540	-0,762
6,1550	-0,743
6,1560	-0,723
6,1570	-0,701
6,1580	-0,679
6,1590	-0,655
6,1600	-0,630
6,1610	-0,605
6,1620	-0,578
6,1630	-0,551
6,1640	-0,523
6,1650	-0,495
6,1660	-0,467
6,1670	-0,437
6,1680	-0,407
6,1690	-0,375
6,1700	-0,344
6,1710	-0,313
6,1720	-0,281
6,1730	-0,248
6,1740	-0,214
6,1750	-0,181
6,1760	-0,146
6,1770	-0,113
6,1780	-0,079
6,1790	-0,046
6,1800	-0,011
6,1810	0,024
6,1820	0,060
6,1830	0,094
6,1840	0,130
6,1850	0,165
6,1860	0,199
6,1870	0,234
6,1880	0,267
6,1890	0,302
6,1900	0,335
6,1910	0,368
6,1920	0,401
6,1930	0,434
6,1940	0,467
6,1950	0,498
6,1960	0,528
6,1970	0,559
6,1980	0,589
6,1990	0,617
6,2000	0,647
6,2010	0,674
6,2020	0,702
6,2030	0,727
6,2040	0,752
6,2050	0,778
6,2060	0,801
6,2070	0,823
6,2080	0,847
6,2090	0,867
6,2100	0,888
6,2110	0,906
6,2120	0,925
6,2130	0,942
6,2140	0,958
6,2150	0,974
6,2160	0,988
6,2170	1,002
6,2180	1,013
6,2190	1,024
6,2200	1,034
6,2210	1,043
6,2220	1,051
6,2230	1,059
6,2240	1,065
6,2250	1,070
6,2260	1,073
6,2270	1,076
6,2280	1,078
6,2290	1,079
6,2300	1,079
6,2310	1,079
6,2320	1,078
6,2330	1,074
6,2340	1,070
6,2350	1,063
6,2360	1,057
6,2370	1,049
6,2380	1,041
6,2390	1,032
6,2400	1,023
6,2410	1,012
6,2420	0,999
6,2430	0,985
6,2440	0,971
6,2450	0,957
6,2460	0,941
6,2470	0,924
6,2480	0,906
6,2490	0,886
6,2500	0,866
6,2510	0,844
6,2520	0,822
6,2530	0,798
6,2540	0,774
6,2550	0,751
6,2560	0,726
6,2570	0,701
6,2580	0,674
6,2590	0,646
6,2600	0,617
6,2610	0,589
6,2620	0,559
6,2630	0,529
6,2640	0,498
6,2650	0,467
6,2660	0,435
6,2670	0,402
6,2680	0,369
6,2690	0,336
6,2700	0,302
6,2710	0,269
6,2720	0,234
6,2730	0,199
6,2740	0,165
6,2750	0,130
6,2760	0,094
6,2770	0,060
6,2780	0,025
6,2790	-0,011
6,2800	-0,046
6,2810	-0,080
6,2820	-0,115
6,2830	-0,149
6,2840	-0,184
6,2850	-0,218
6,2860	-0,251
6,2870	-0,284
6,2880	-0,317
6,2890	-0,350
6,2900	-0,382
6,2910	-0,413
6,2920	-0,445
6,2930	-0,474
6,2940	-0,503
6,2950	-0,531
6,2960	-0,559
6,2970	-0,587
6,2980	-0,614
6,2990	-0,638
6,3000	-0,663
6,3010	-0,685
6,3020	-0,708
6,3030	-0,730
6,3040	-0,751
6,3050	-0,771
6,3060	-0,790
6,3070	-0,807
6,3080	-0,825
6,3090	-0,840
6,3100	-0,855
6,3110	-0,867
6,3120	-0,880
6,3130	-0,892
6,3140	-0,902
6,3150	-0,911
6,3160	-0,919
6,3170	-0,925
6,3180	-0,930
6,3190	-0,935
6,3200	-0,938
6,3210	-0,939
6,3220	-0,941
6,3230	-0,941
6,3240	-0,939
6,3250	-0,938
6,3260	-0,935
6,3270	-0,930
6,3280	-0,924
6,3290	-0,917
6,3300	-0,909
6,3310	-0,900
6,3320	-0,891
6,3330	-0,878
6,3340	-0,866
6,3350	-0,853
6,3360	-0,837
6,3370	-0,823
6,3380	-0,806
6,3390	-0,789
6,3400	-0,770
6,3410	-0,749
6,3420	-0,729
6,3430	-0,708
6,3440	-0,685
6,3450	-0,663
6,3460	-0,638
6,3470	-0,614
6,3480	-0,587
6,3490	-0,561
6,3500	-0,534
6,3510	-0,506
6,3520	-0,478
6,3530	-0,449
6,3540	-0,419
6,3550	-0,390
6,3560	-0,358
6,3570	-0,325
6,3580	-0,294
6,3590	-0,261
6,3600	-0,228
6,3610	-0,193
6,3620	-0,159
6,3630	-0,126
6,3640	-0,091
6,3650	-0,057
6,3660	-0,022
6,3670	0,013
6,3680	0,047
6,3690	0,082
6,3700	0,118
6,3710	0,152
6,3720	0,187
6,3730	0,220
6,3740	0,254
6,3750	0,289
6,3760	0,322
6,3770	0,357
6,3780	0,390
6,3790	0,423
6,3800	0,456
6,3810	0,487
6,3820	0,517
6,3830	0,547
6,3840	0,576
6,3850	0,606
6,3860	0,636
6,3870	0,664
6,3880	0,691
6,3890	0,718
6,3900	0,743
6,3910	0,768
6,3920	0,792
6,3930	0,815
6,3940	0,837
6,3950	0,859
6,3960	0,880
6,3970	0,898
6,3980	0,917
6,3990	0,936
6,4000	0,953
6,4010	0,968
6,4020	0,982
6,4030	0,996
6,4040	1,007
6,4050	1,019
6,4060	1,029
6,4070	1,038
6,4080	1,048
6,4090	1,056
6,4100	1,062
6,4110	1,067
6,4120	1,070
6,4130	1,073
6,4140	1,076
6,4150	1,078
6,4160	1,078
6,4170	1,078
6,4180	1,076
6,4190	1,074
6,4200	1,073
6,4210	1,068
6,4220	1,060
6,4230	1,052
6,4240	1,045
6,4250	1,035
6,4260	1,026
6,4270	1,015
6,4280	1,004
6,4290	0,991
6,4300	0,979
6,4310	0,963
6,4320	0,947
6,4330	0,928
6,4340	0,909
6,4350	0,891
6,4360	0,872
6,4370	0,851
6,4380	0,831
6,4390	0,809
6,4400	0,785
6,4410	0,762
6,4420	0,735
6,4430	0,710
6,4440	0,683
6,4450	0,655
6,4460	0,628
6,4470	0,600
6,4480	0,572
6,4490	0,542
6,4500	0,511
6,4510	0,479
6,4520	0,446
6,4530	0,413
6,4540	0,380
6,4550	0,349
6,4560	0,316
6,4570	0,281
6,4580	0,248
6,4590	0,214
6,4600	0,178
6,4610	0,143
6,4620	0,107
6,4630	0,072
6,4640	0,038
6,4650	0,002
6,4660	-0,033
6,4670	-0,068
6,4680	-0,102
6,4690	-0,138
6,4700	-0,173
6,4710	-0,207
6,4720	-0,240
6,4730	-0,273
6,4740	-0,306
6,4750	-0,339
6,4760	-0,371
6,4770	-0,402
6,4780	-0,432
6,4790	-0,462
6,4800	-0,492
6,4810	-0,522
6,4820	-0,550
6,4830	-0,576
6,4840	-0,603
6,4850	-0,628
6,4860	-0,653
6,4870	-0,677
6,4880	-0,699
6,4890	-0,721
6,4900	-0,743
6,4910	-0,763
6,4920	-0,784
6,4930	-0,801
6,4940	-0,818
6,4950	-0,834
6,4960	-0,848
6,4970	-0,862
6,4980	-0,875
6,4990	-0,888
6,5000	-0,898
6,5010	-0,906
6,5020	-0,914
6,5030	-0,922
6,5040	-0,928
6,5050	-0,933
6,5060	-0,936
6,5070	-0,939
6,5080	-0,941
6,5090	-0,941
6,5100	-0,939
6,5110	-0,938
6,5120	-0,936
6,5130	-0,931
6,5140	-0,927
6,5150	-0,920
6,5160	-0,913
6,5170	-0,903
6,5180	-0,892
6,5190	-0,881
6,5200	-0,870
6,5210	-0,858
6,5220	-0,844
6,5230	-0,829
6,5240	-0,812
6,5250	-0,795
6,5260	-0,776
6,5270	-0,757
6,5280	-0,737
6,5290	-0,716
6,5300	-0,694
6,5310	-0,672
6,5320	-0,649
6,5330	-0,624
6,5340	-0,598
6,5350	-0,570
6,5360	-0,543
6,5370	-0,515
6,5380	-0,487
6,5390	-0,459
6,5400	-0,429
6,5410	-0,399
6,5420	-0,368
6,5430	-0,336
6,5440	-0,305
6,5450	-0,272
6,5460	-0,237
6,5470	-0,203
6,5480	-0,170
6,5490	-0,137
6,5500	-0,104
6,5510	-0,069
6,5520	-0,035
6,5530	0,000
6,5540	0,035
6,5550	0,071
6,5560	0,105
6,5570	0,141
6,5580	0,176
6,5590	0,210
6,5600	0,243
6,5610	0,276
6,5620	0,311
6,5630	0,344
6,5640	0,379
6,5650	0,412
6,5660	0,445
6,5670	0,476
6,5680	0,507
6,5690	0,537
6,5700	0,567
6,5710	0,597
6,5720	0,627
6,5730	0,655
6,5740	0,682
6,5750	0,708
6,5760	0,735
6,5770	0,760
6,5780	0,784
6,5790	0,807
6,5800	0,829
6,5810	0,851
6,5820	0,872
6,5830	0,892
6,5840	0,911
6,5850	0,928
6,5860	0,946
6,5870	0,963
6,5880	0,977
6,5890	0,991
6,5900	1,004
6,5910	1,015
6,5920	1,026
6,5930	1,035
6,5940	1,045
6,5950	1,052
6,5960	1,060
6,5970	1,065
6,5980	1,070
6,5990	1,073
6,6000	1,074
6,6010	1,076
6,6020	1,078
6,6030	1,078
6,6040	1,078
6,6050	1,074
6,6060	1,073
6,6070	1,068
6,6080	1,062
6,6090	1,056
6,6100	1,048
6,6110	1,038
6,6120	1,029
6,6130	1,019
6,6140	1,008
6,6150	0,996
6,6160	0,983
6,6170	0,968
6,6180	0,953
6,6190	0,936
6,6200	0,917
6,6210	0,898
6,6220	0,880
6,6230	0,859
6,6240	0,839
6,6250	0,817
6,6260	0,793
6,6270	0,768
6,6280	0,745
6,6290	0,719
6,6300	0,693
6,6310	0,666
6,6320	0,638
6,6330	0,609
6,6340	0,581
6,6350	0,551
6,6360	0,522
6,6370	0,490
6,6380	0,457
6,6390	0,424
6,6400	0,393
6,6410	0,358
6,6420	0,325
6,6430	0,292
6,6440	0,258
6,6450	0,225
6,6460	0,190
6,6470	0,154
6,6480	0,118
6,6490	0,083
6,6500	0,049
6,6510	0,014
6,6520	-0,020
6,6530	-0,055
6,6540	-0,091
6,6550	-0,126
6,6560	-0,160
6,6570	-0,195
6,6580	-0,229
6,6590	-0,262
6,6600	-0,295
6,6610	-0,327
6,6620	-0,360
6,6630	-0,391
6,6640	-0,423
6,6650	-0,454
6,6660	-0,484
6,6670	-0,512
6,6680	-0,540
6,6690	-0,567
6,6700	-0,595
6,6710	-0,620
6,6720	-0,646
6,6730	-0,669
6,6740	-0,693
6,6750	-0,715
6,6760	-0,735
6,6770	-0,757
6,6780	-0,776
6,6790	-0,795
6,6800	-0,812
6,6810	-0,829
6,6820	-0,844
6,6830	-0,858
6,6840	-0,870
6,6850	-0,883
6,6860	-0,894
6,6870	-0,903
6,6880	-0,913
6,6890	-0,920
6,6900	-0,927
6,6910	-0,931
6,6920	-0,936
6,6930	-0,938
6,6940	-0,939
6,6950	-0,939
6,6960	-0,939
6,6970	-0,939
6,6980	-0,936
6,6990	-0,933
6,7000	-0,928
6,7010	-0,924
6,7020	-0,916
6,7030	-0,908
6,7040	-0,897
6,7050	-0,888
6,7060	-0,875
6,7070	-0,862
6,7080	-0,848
6,7090	-0,834
6,7100	-0,818
6,7110	-0,801
6,7120	-0,784
6,7130	-0,763
6,7140	-0,743
6,7150	-0,723
6,7160	-0,701
6,7170	-0,679
6,7180	-0,655
6,7190	-0,631
6,7200	-0,606
6,7210	-0,580
6,7220	-0,553
6,7230	-0,525
6,7240	-0,496
6,7250	-0,468
6,7260	-0,438
6,7270	-0,408
6,7280	-0,379
6,7290	-0,347
6,7300	-0,316
6,7310	-0,283
6,7320	-0,248
6,7330	-0,215
6,7340	-0,181
6,7350	-0,148
6,7360	-0,115
6,7370	-0,080
6,7380	-0,046
6,7390	-0,011
6,7400	0,025
6,7410	0,060
6,7420	0,096
6,7430	0,130
6,7440	0,165
6,7450	0,198
6,7460	0,232
6,7470	0,267
6,7480	0,300
6,7490	0,333
6,7500	0,368
6,7510	0,402
6,7520	0,435
6,7530	0,467
6,7540	0,498
6,7550	0,528
6,7560	0,558
6,7570	0,587
6,7580	0,617
6,7590	0,646
6,7600	0,674
6,7610	0,701
6,7620	0,726
6,7630	0,751
6,7640	0,776
6,7650	0,800
6,7660	0,822
6,7670	0,845
6,7680	0,866
6,7690	0,886
6,7700	0,906
6,7710	0,924
6,7720	0,941
6,7730	0,958
6,7740	0,972
6,7750	0,986
6,7760	0,999
6,7770	1,012
6,7780	1,023
6,7790	1,032
6,7800	1,041
6,7810	1,049
6,7820	1,057
6,7830	1,063
6,7840	1,068
6,7850	1,071
6,7860	1,074
6,7870	1,076
6,7880	1,078
6,7890	1,078
6,7900	1,078
6,7910	1,076
6,7920	1,074
6,7930	1,070
6,7940	1,065
6,7950	1,059
6,7960	1,051
6,7970	1,043
6,7980	1,034
6,7990	1,023
6,8000	1,012
6,8010	0,999
6,8020	0,986
6,8030	0,974
6,8040	0,958
6,8050	0,941
6,8060	0,924
6,8070	0,905
6,8080	0,886
6,8090	0,866
6,8100	0,844
6,8110	0,823
6,8120	0,800
6,8130	0,776
6,8140	0,752
6,8150	0,727
6,8160	0,701
6,8170	0,674
6,8180	0,646
6,8190	0,617
6,8200	0,587
6,8210	0,559
6,8220	0,529
6,8230	0,498
6,8240	0,467
6,8250	0,434
6,8260	0,401
6,8270	0,369
6,8280	0,336
6,8290	0,302
6,8300	0,269
6,8310	0,234
6,8320	0,199
6,8330	0,163
6,8340	0,129
6,8350	0,093
6,8360	0,058
6,8370	0,024
6,8380	-0,011
6,8390	-0,046
6,8400	-0,082
6,8410	-0,116
6,8420	-0,152
6,8430	-0,185
6,8440	-0,220
6,8450	-0,253
6,8460	-0,286
6,8470	-0,319
6,8480	-0,350
6,8490	-0,383
6,8500	-0,415
6,8510	-0,445
6,8520	-0,474
6,8530	-0,503
6,8540	-0,531
6,8550	-0,559
6,8560	-0,587
6,8570	-0,613
6,8580	-0,639
6,8590	-0,663
6,8600	-0,686
6,8610	-0,708
6,8620	-0,730
6,8630	-0,751
6,8640	-0,771
6,8650	-0,790
6,8660	-0,807
6,8670	-0,825
6,8680	-0,840
6,8690	-0,855
6,8700	-0,867
6,8710	-0,880
6,8720	-0,891
6,8730	-0,902
6,8740	-0,911
6,8750	-0,919
6,8760	-0,925
6,8770	-0,930
6,8780	-0,935
6,8790	-0,936
6,8800	-0,939
6,8810	-0,941
6,8820	-0,941
6,8830	-0,939
6,8840	-0,938
6,8850	-0,935
6,8860	-0,930
6,8870	-0,925
6,8880	-0,919
6,8890	-0,909
6,8900	-0,900
6,8910	-0,889
6,8920	-0,878
6,8930	-0,866
6,8940	-0,851
6,8950	-0,837
6,8960	-0,823
6,8970	-0,806
6,8980	-0,789
6,8990	-0,770
6,9000	-0,748
6,9010	-0,729
6,9020	-0,707
6,9030	-0,685
6,9040	-0,661
6,9050	-0,638
6,9060	-0,613
6,9070	-0,586
6,9080	-0,559
6,9090	-0,531
6,9100	-0,503
6,9110	-0,474
6,9120	-0,446
6,9130	-0,416
6,9140	-0,385
6,9150	-0,353
6,9160	-0,322
6,9170	-0,291
6,9180	-0,258
6,9190	-0,223
6,9200	-0,190
6,9210	-0,156
6,9220	-0,123
6,9230	-0,088
6,9240	-0,053
6,9250	-0,019
6,9260	0,016
6,9270	0,050
6,9280	0,086
6,9290	0,121
6,9300	0,157
6,9310	0,190
6,9320	0,225
6,9330	0,258
6,9340	0,292
6,9350	0,325
6,9360	0,360
6,9370	0,393
6,9380	0,426
6,9390	0,457
6,9400	0,489
6,9410	0,520
6,9420	0,551
6,9430	0,581
6,9440	0,609
6,9450	0,639
6,9460	0,668
6,9470	0,694
6,9480	0,721
6,9490	0,746
6,9500	0,770
6,9510	0,793
6,9520	0,817
6,9530	0,839
6,9540	0,861
6,9550	0,881
6,9560	0,902
6,9570	0,919
6,9580	0,936
6,9590	0,953
6,9600	0,969
6,9610	0,983
6,9620	0,996
6,9630	1,008
6,9640	1,019
6,9650	1,030
6,9660	1,040
6,9670	1,048
6,9680	1,056
6,9690	1,062
6,9700	1,068
6,9710	1,071
6,9720	1,074
6,9730	1,076
6,9740	1,078
6,9750	1,078
6,9760	1,078
6,9770	1,076
6,9780	1,074
6,9790	1,071
6,9800	1,067
6,9810	1,060
6,9820	1,052
6,9830	1,045
6,9840	1,035
6,9850	1,026
6,9860	1,015
6,9870	1,002
6,9880	0,990
6,9890	0,975
6,9900	0,960
6,9910	0,944
6,9920	0,927
6,9930	0,908
6,9940	0,889
6,9950	0,870
6,9960	0,850
6,9970	0,828
6,9980	0,804
6,9990	0,779
7,0000	0,754
7,0010	0,730
7,0020	0,705
7,0030	0,679
7,0040	0,652
7,0050	0,624
7,0060	0,595
7,0070	0,565
7,0080	0,534
7,0090	0,504
7,0100	0,473
7,0110	0,440
7,0120	0,408
7,0130	0,375
7,0140	0,342
7,0150	0,308
7,0160	0,275
7,0170	0,240
7,0180	0,206
7,0190	0,171
7,0200	0,135
7,0210	0,101
7,0220	0,066
7,0230	0,030
7,0240	-0,005
7,0250	-0,039
7,0260	-0,074
7,0270	-0,110
7,0280	-0,145
7,0290	-0,179
7,0300	-0,214
7,0310	-0,247
7,0320	-0,280
7,0330	-0,313
7,0340	-0,344
7,0350	-0,377
7,0360	-0,408
7,0370	-0,440
7,0380	-0,470
7,0390	-0,498
7,0400	-0,526
7,0410	-0,554
7,0420	-0,581
7,0430	-0,608
7,0440	-0,633
7,0450	-0,658
7,0460	-0,682
7,0470	-0,705
7,0480	-0,726
7,0490	-0,748
7,0500	-0,767
7,0510	-0,787
7,0520	-0,804
7,0530	-0,822
7,0540	-0,837
7,0550	-0,851
7,0560	-0,864
7,0570	-0,877
7,0580	-0,889
7,0590	-0,900
7,0600	-0,909
7,0610	-0,917
7,0620	-0,924
7,0630	-0,930
7,0640	-0,933
7,0650	-0,936
7,0660	-0,939
7,0670	-0,939
7,0680	-0,939
7,0690	-0,939
7,0700	-0,938
7,0710	-0,936
7,0720	-0,931
7,0730	-0,927
7,0740	-0,919
7,0750	-0,913
7,0760	-0,903
7,0770	-0,892
7,0780	-0,881
7,0790	-0,869
7,0800	-0,855
7,0810	-0,840
7,0820	-0,825
7,0830	-0,809
7,0840	-0,792
7,0850	-0,773
7,0860	-0,752
7,0870	-0,732
7,0880	-0,710
7,0890	-0,688
7,0900	-0,666
7,0910	-0,642
7,0920	-0,617
7,0930	-0,592
7,0940	-0,564
7,0950	-0,537
7,0960	-0,509
7,0970	-0,479
7,0980	-0,451
7,0990	-0,423
7,1000	-0,391
7,1010	-0,360
7,1020	-0,328
7,1030	-0,295
7,1040	-0,262
7,1050	-0,229
7,1060	-0,196
7,1070	-0,162
7,1080	-0,129
7,1090	-0,096
7,1100	-0,061
7,1110	-0,027
7,1120	0,009
7,1130	0,046
7,1140	0,080
7,1150	0,115
7,1160	0,149
7,1170	0,182
7,1180	0,217
7,1190	0,251
7,1200	0,286
7,1210	0,319
7,1220	0,353
7,1230	0,386
7,1240	0,419
7,1250	0,452
7,1260	0,484
7,1270	0,515
7,1280	0,545
7,1290	0,575
7,1300	0,603
7,1310	0,633
7,1320	0,661
7,1330	0,690
7,1340	0,715
7,1350	0,741
7,1360	0,765
7,1370	0,789
7,1380	0,812
7,1390	0,834
7,1400	0,856
7,1410	0,878
7,1420	0,897
7,1430	0,917
7,1440	0,935
7,1450	0,952
7,1460	0,966
7,1470	0,982
7,1480	0,994
7,1490	1,007
7,1500	1,018
7,1510	1,029
7,1520	1,038
7,1530	1,048
7,1540	1,056
7,1550	1,062
7,1560	1,067
7,1570	1,071
7,1580	1,074
7,1590	1,076
7,1600	1,078
7,1610	1,078
7,1620	1,078
7,1630	1,076
7,1640	1,074
7,1650	1,071
7,1660	1,067
7,1670	1,060
7,1680	1,054
7,1690	1,046
7,1700	1,037
7,1710	1,027
7,1720	1,016
7,1730	1,004
7,1740	0,991
7,1750	0,979
7,1760	0,963
7,1770	0,947
7,1780	0,930
7,1790	0,913
7,1800	0,894
7,1810	0,873
7,1820	0,853
7,1830	0,831
7,1840	0,809
7,1850	0,785
7,1860	0,760
7,1870	0,737
7,1880	0,710
7,1890	0,683
7,1900	0,657
7,1910	0,628
7,1920	0,600
