#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
56,7860	-0,349
56,7870	-0,368
56,7880	-0,385
56,7890	-0,402
56,7900	-0,416
56,7910	-0,430
56,7920	-0,441
56,7930	-0,451
56,7940	-0,460
56,7950	-0,467
56,7960	-0,473
56,7970	-0,476
56,7980	-0,479
56,7990	-0,479
56,8000	-0,479
56,8010	-0,478
56,8020	-0,474
56,8030	-0,470
56,8040	-0,463
56,8050	-0,456
56,8060	-0,446
56,8070	-0,434
56,8080	-0,421
56,8090	-0,407
56,8100	-0,391
56,8110	-0,374
56,8120	-0,357
56,8130	-0,336
56,8140	-0,314
56,8150	-0,292
56,8160	-0,267
56,8170	-0,242
56,8180	-0,215
56,8190	-0,188
56,8200	-0,160
56,8210	-0,130
56,8220	-0,099
56,8230	-0,068
56,8240	-0,035
56,8250	-0,002
56,8260	0,033
56,8270	0,068
56,8280	0,105
56,8290	0,143
56,8300	0,181
56,8310	0,220
56,8320	0,258
56,8330	0,297
56,8340	0,335
56,8350	0,375
56,8360	0,415
56,8370	0,456
56,8380	0,496
56,8390	0,537
56,8400	0,578
56,8410	0,619
56,8420	0,658
56,8430	0,699
56,8440	0,738
56,8450	0,778
56,8460	0,818
56,8470	0,856
56,8480	0,894
56,8490	0,931
56,8500	0,968
56,8510	1,004
56,8520	1,038
56,8530	1,073
56,8540	1,107
56,8550	1,140
56,8560	1,172
56,8570	1,203
56,8580	1,232
56,8590	1,260
56,8600	1,288
56,8610	1,313
56,8620	1,338
56,8630	1,362
56,8640	1,384
56,8650	1,406
56,8660	1,425
56,8670	1,444
56,8680	1,459
56,8690	1,475
56,8700	1,488
56,8710	1,502
56,8720	1,513
56,8730	1,522
56,8740	1,530
56,8750	1,536
56,8760	1,541
56,8770	1,544
56,8780	1,546
56,8790	1,547
56,8800	1,546
56,8810	1,544
56,8820	1,541
56,8830	1,535
56,8840	1,528
56,8850	1,521
56,8860	1,510
56,8870	1,499
56,8880	1,486
56,8890	1,472
56,8900	1,456
56,8910	1,439
56,8920	1,420
56,8930	1,401
56,8940	1,379
56,8950	1,356
56,8960	1,332
56,8970	1,305
56,8980	1,279
56,8990	1,252
56,9000	1,224
56,9010	1,195
56,9020	1,164
56,9030	1,131
56,9040	1,098
56,9050	1,063
56,9060	1,029
56,9070	0,993
56,9080	0,958
56,9090	0,922
56,9100	0,884
56,9110	0,845
56,9120	0,806
56,9130	0,767
56,9140	0,727
56,9150	0,688
56,9160	0,649
56,9170	0,609
56,9180	0,569
56,9190	0,528
56,9200	0,487
56,9210	0,446
56,9220	0,405
56,9230	0,364
56,9240	0,325
56,9250	0,286
56,9260	0,247
56,9270	0,207
56,9280	0,170
56,9290	0,134
56,9300	0,096
56,9310	0,060
56,9320	0,025
56,9330	-0,011
56,9340	-0,044
56,9350	-0,077
56,9360	-0,108
56,9370	-0,138
56,9380	-0,168
56,9390	-0,196
56,9400	-0,225
56,9410	-0,251
56,9420	-0,276
56,9430	-0,300
56,9440	-0,320
56,9450	-0,342
56,9460	-0,361
56,9470	-0,379
56,9480	-0,396
56,9490	-0,412
56,9500	-0,426
56,9510	-0,437
56,9520	-0,448
56,9530	-0,457
56,9540	-0,465
56,9550	-0,471
56,9560	-0,476
56,9570	-0,479
56,9580	-0,479
56,9590	-0,479
56,9600	-0,478
56,9610	-0,474
56,9620	-0,471
56,9630	-0,467
56,9640	-0,459
56,9650	-0,449
56,9660	-0,438
56,9670	-0,426
56,9680	-0,412
56,9690	-0,396
56,9700	-0,380
56,9710	-0,363
56,9720	-0,344
56,9730	-0,322
56,9740	-0,298
56,9750	-0,275
56,9760	-0,250
56,9770	-0,225
56,9780	-0,198
56,9790	-0,171
56,9800	-0,141
56,9810	-0,110
56,9820	-0,080
56,9830	-0,047
56,9840	-0,014
56,9850	0,020
56,9860	0,057
56,9870	0,093
56,9880	0,129
56,9890	0,167
56,9900	0,206
56,9910	0,243
56,9920	0,283
56,9930	0,322
56,9940	0,361
56,9950	0,401
56,9960	0,441
56,9970	0,481
56,9980	0,522
56,9990	0,562
57,0000	0,605
57,0010	0,644
57,0020	0,685
57,0030	0,724
57,0040	0,763
57,0050	0,803
57,0060	0,842
57,0070	0,880
57,0080	0,919
57,0090	0,955
57,0100	0,991
57,0110	1,026
57,0120	1,060
57,0130	1,095
57,0140	1,128
57,0150	1,159
57,0160	1,191
57,0170	1,221
57,0180	1,250
57,0190	1,279
57,0200	1,305
57,0210	1,330
57,0220	1,354
57,0230	1,376
57,0240	1,398
57,0250	1,418
57,0260	1,436
57,0270	1,453
57,0280	1,469
57,0290	1,483
57,0300	1,497
57,0310	1,508
57,0320	1,519
57,0330	1,527
57,0340	1,535
57,0350	1,539
57,0360	1,544
57,0370	1,546
57,0380	1,547
57,0390	1,547
57,0400	1,546
57,0410	1,543
57,0420	1,538
57,0430	1,533
57,0440	1,525
57,0450	1,516
57,0460	1,505
57,0470	1,492
57,0480	1,478
57,0490	1,462
57,0500	1,447
57,0510	1,428
57,0520	1,409
57,0530	1,389
57,0540	1,365
57,0550	1,341
57,0560	1,316
57,0570	1,291
57,0580	1,264
57,0590	1,236
57,0600	1,208
57,0610	1,177
57,0620	1,144
57,0630	1,111
57,0640	1,078
57,0650	1,043
57,0660	1,008
57,0670	0,972
57,0680	0,938
57,0690	0,900
57,0700	0,861
57,0710	0,822
57,0720	0,782
57,0730	0,743
57,0740	0,704
57,0750	0,664
57,0760	0,625
57,0770	0,586
57,0780	0,545
57,0790	0,504
57,0800	0,463
57,0810	0,423
57,0820	0,382
57,0830	0,342
57,0840	0,302
57,0850	0,262
57,0860	0,223
57,0870	0,185
57,0880	0,148
57,0890	0,112
57,0900	0,075
57,0910	0,039
57,0920	0,005
57,0930	-0,030
57,0940	-0,063
57,0950	-0,094
57,0960	-0,126
57,0970	-0,157
57,0980	-0,185
57,0990	-0,214
57,1000	-0,240
57,1010	-0,265
57,1020	-0,289
57,1030	-0,313
57,1040	-0,333
57,1050	-0,353
57,1060	-0,372
57,1070	-0,390
57,1080	-0,405
57,1090	-0,419
57,1100	-0,432
57,1110	-0,443
57,1120	-0,452
57,1130	-0,462
57,1140	-0,468
57,1150	-0,474
57,1160	-0,478
57,1170	-0,479
57,1180	-0,479
57,1190	-0,478
57,1200	-0,476
57,1210	-0,473
57,1220	-0,468
57,1230	-0,462
57,1240	-0,454
57,1250	-0,443
57,1260	-0,432
57,1270	-0,418
57,1280	-0,404
57,1290	-0,388
57,1300	-0,371
57,1310	-0,352
57,1320	-0,331
57,1330	-0,309
57,1340	-0,286
57,1350	-0,261
57,1360	-0,236
57,1370	-0,210
57,1380	-0,184
57,1390	-0,156
57,1400	-0,124
57,1410	-0,093
57,1420	-0,060
57,1430	-0,028
57,1440	0,006
57,1450	0,041
57,1460	0,075
57,1470	0,113
57,1480	0,149
57,1490	0,188
57,1500	0,226
57,1510	0,265
57,1520	0,305
57,1530	0,344
57,1540	0,383
57,1550	0,423
57,1560	0,463
57,1570	0,504
57,1580	0,545
57,1590	0,586
57,1600	0,627
57,1610	0,668
57,1620	0,707
57,1630	0,746
57,1640	0,785
57,1650	0,825
57,1660	0,864
57,1670	0,902
57,1680	0,939
57,1690	0,975
57,1700	1,010
57,1710	1,046
57,1720	1,081
57,1730	1,114
57,1740	1,147
57,1750	1,178
57,1760	1,208
57,1770	1,238
57,1780	1,266
57,1790	1,293
57,1800	1,319
57,1810	1,345
57,1820	1,367
57,1830	1,389
57,1840	1,409
57,1850	1,428
57,1860	1,447
57,1870	1,462
57,1880	1,478
57,1890	1,491
57,1900	1,503
57,1910	1,514
57,1920	1,524
57,1930	1,532
57,1940	1,538
57,1950	1,543
57,1960	1,546
57,1970	1,547
57,1980	1,547
57,1990	1,546
57,2000	1,544
57,2010	1,539
57,2020	1,535
57,2030	1,527
57,2040	1,519
57,2050	1,510
57,2060	1,499
57,2070	1,484
57,2080	1,470
57,2090	1,453
57,2100	1,436
57,2110	1,417
57,2120	1,396
57,2130	1,376
57,2140	1,352
57,2150	1,327
57,2160	1,302
57,2170	1,275
57,2180	1,249
57,2190	1,221
57,2200	1,191
57,2210	1,159
57,2220	1,126
57,2230	1,092
57,2240	1,057
57,2250	1,023
57,2260	0,988
57,2270	0,952
57,2280	0,916
57,2290	0,878
57,2300	0,840
57,2310	0,801
57,2320	0,762
57,2330	0,723
57,2340	0,683
57,2350	0,642
57,2360	0,603
57,2370	0,562
57,2380	0,523
57,2390	0,481
57,2400	0,440
57,2410	0,399
57,2420	0,360
57,2430	0,319
57,2440	0,280
57,2450	0,242
57,2460	0,203
57,2470	0,165
57,2480	0,127
57,2490	0,091
57,2500	0,055
57,2510	0,020
57,2520	-0,014
57,2530	-0,047
57,2540	-0,080
57,2550	-0,112
57,2560	-0,143
57,2570	-0,173
57,2580	-0,201
57,2590	-0,228
57,2600	-0,254
57,2610	-0,278
57,2620	-0,302
57,2630	-0,324
57,2640	-0,344
57,2650	-0,364
57,2660	-0,382
57,2670	-0,399
57,2680	-0,413
57,2690	-0,427
57,2700	-0,438
57,2710	-0,449
57,2720	-0,459
57,2730	-0,467
57,2740	-0,473
57,2750	-0,476
57,2760	-0,478
57,2770	-0,478
57,2780	-0,478
57,2790	-0,478
57,2800	-0,474
57,2810	-0,471
57,2820	-0,465
57,2830	-0,457
57,2840	-0,448
57,2850	-0,437
57,2860	-0,424
57,2870	-0,410
57,2880	-0,396
57,2890	-0,379
57,2900	-0,361
57,2910	-0,341
57,2920	-0,319
57,2930	-0,295
57,2940	-0,272
57,2950	-0,248
57,2960	-0,221
57,2970	-0,196
57,2980	-0,168
57,2990	-0,138
57,3000	-0,105
57,3010	-0,075
57,3020	-0,042
57,3030	-0,009
57,3040	0,025
57,3050	0,060
57,3060	0,096
57,3070	0,134
57,3080	0,171
57,3090	0,210
57,3100	0,248
57,3110	0,287
57,3120	0,325
57,3130	0,364
57,3140	0,405
57,3150	0,446
57,3160	0,487
57,3170	0,528
57,3180	0,567
57,3190	0,608
57,3200	0,649
57,3210	0,688
57,3220	0,729
57,3230	0,768
57,3240	0,807
57,3250	0,847
57,3260	0,884
57,3270	0,922
57,3280	0,958
57,3290	0,994
57,3300	1,029
57,3310	1,065
57,3320	1,098
57,3330	1,133
57,3340	1,164
57,3350	1,195
57,3360	1,225
57,3370	1,253
57,3380	1,280
57,3390	1,307
57,3400	1,332
57,3410	1,356
57,3420	1,379
57,3430	1,400
57,3440	1,420
57,3450	1,439
57,3460	1,456
57,3470	1,472
57,3480	1,486
57,3490	1,499
57,3500	1,510
57,3510	1,519
57,3520	1,528
57,3530	1,535
57,3540	1,541
57,3550	1,544
57,3560	1,547
57,3570	1,547
57,3580	1,547
57,3590	1,544
57,3600	1,541
57,3610	1,536
57,3620	1,530
57,3630	1,524
57,3640	1,514
57,3650	1,503
57,3660	1,491
57,3670	1,477
57,3680	1,461
57,3690	1,444
57,3700	1,426
57,3710	1,406
57,3720	1,385
57,3730	1,363
57,3740	1,340
57,3750	1,315
57,3760	1,288
57,3770	1,261
57,3780	1,233
57,3790	1,203
57,3800	1,173
57,3810	1,142
57,3820	1,107
57,3830	1,073
57,3840	1,038
57,3850	1,004
57,3860	0,969
57,3870	0,933
57,3880	0,895
57,3890	0,858
57,3900	0,818
57,3910	0,779
57,3920	0,740
57,3930	0,701
57,3940	0,661
57,3950	0,622
57,3960	0,581
57,3970	0,540
57,3980	0,500
57,3990	0,459
57,4000	0,418
57,4010	0,377
57,4020	0,338
57,4030	0,298
57,4040	0,259
57,4050	0,220
57,4060	0,182
57,4070	0,145
57,4080	0,108
57,4090	0,072
57,4100	0,036
57,4110	0,002
57,4120	-0,033
57,4130	-0,066
57,4140	-0,097
57,4150	-0,129
57,4160	-0,159
57,4170	-0,188
57,4180	-0,217
57,4190	-0,242
57,4200	-0,267
57,4210	-0,292
57,4220	-0,314
57,4230	-0,336
57,4240	-0,355
57,4250	-0,374
57,4260	-0,391
57,4270	-0,407
57,4280	-0,421
57,4290	-0,434
57,4300	-0,445
57,4310	-0,454
57,4320	-0,462
57,4330	-0,470
57,4340	-0,474
57,4350	-0,478
57,4360	-0,479
57,4370	-0,479
57,4380	-0,478
57,4390	-0,476
57,4400	-0,473
57,4410	-0,468
57,4420	-0,460
57,4430	-0,452
57,4440	-0,441
57,4450	-0,430
57,4460	-0,418
57,4470	-0,404
57,4480	-0,388
57,4490	-0,369
57,4500	-0,350
57,4510	-0,330
57,4520	-0,306
57,4530	-0,283
57,4540	-0,259
57,4550	-0,234
57,4560	-0,207
57,4570	-0,181
57,4580	-0,152
57,4590	-0,123
57,4600	-0,090
57,4610	-0,058
57,4620	-0,024
57,4630	0,009
57,4640	0,044
57,4650	0,080
57,4660	0,116
57,4670	0,154
57,4680	0,192
57,4690	0,229
57,4700	0,269
57,4710	0,308
57,4720	0,347
57,4730	0,388
57,4740	0,427
57,4750	0,467
57,4760	0,507
57,4770	0,548
57,4780	0,589
57,4790	0,630
57,4800	0,671
57,4810	0,710
57,4820	0,749
57,4830	0,789
57,4840	0,828
57,4850	0,867
57,4860	0,905
57,4870	0,942
57,4880	0,979
57,4890	1,015
57,4900	1,049
57,4910	1,084
57,4920	1,117
57,4930	1,150
57,4940	1,181
57,4950	1,211
57,4960	1,239
57,4970	1,268
57,4980	1,296
57,4990	1,321
57,5000	1,346
57,5010	1,370
57,5020	1,390
57,5030	1,411
57,5040	1,429
57,5050	1,447
57,5060	1,464
57,5070	1,478
57,5080	1,492
57,5090	1,505
57,5100	1,516
57,5110	1,524
57,5120	1,533
57,5130	1,538
57,5140	1,543
57,5150	1,546
57,5160	1,546
57,5170	1,547
57,5180	1,546
57,5190	1,543
57,5200	1,539
57,5210	1,533
57,5220	1,527
57,5230	1,517
57,5240	1,508
57,5250	1,495
57,5260	1,483
57,5270	1,469
57,5280	1,453
57,5290	1,436
57,5300	1,415
57,5310	1,395
57,5320	1,373
57,5330	1,349
57,5340	1,326
57,5350	1,301
57,5360	1,274
57,5370	1,246
57,5380	1,217
57,5390	1,188
57,5400	1,156
57,5410	1,123
57,5420	1,090
57,5430	1,056
57,5440	1,019
57,5450	0,985
57,5460	0,949
57,5470	0,913
57,5480	0,875
57,5490	0,837
57,5500	0,798
57,5510	0,759
57,5520	0,718
57,5530	0,679
57,5540	0,639
57,5550	0,598
57,5560	0,559
57,5570	0,518
57,5580	0,478
57,5590	0,437
57,5600	0,396
57,5610	0,355
57,5620	0,316
57,5630	0,276
57,5640	0,237
57,5650	0,199
57,5660	0,162
57,5670	0,124
57,5680	0,088
57,5690	0,052
57,5700	0,017
57,5710	-0,017
57,5720	-0,050
57,5730	-0,083
57,5740	-0,115
57,5750	-0,146
57,5760	-0,176
57,5770	-0,204
57,5780	-0,231
57,5790	-0,256
57,5800	-0,281
57,5810	-0,303
57,5820	-0,325
57,5830	-0,346
57,5840	-0,364
57,5850	-0,383
57,5860	-0,399
57,5870	-0,415
57,5880	-0,429
57,5890	-0,440
57,5900	-0,451
57,5910	-0,459
57,5920	-0,467
57,5930	-0,471
57,5940	-0,476
57,5950	-0,478
57,5960	-0,479
57,5970	-0,479
57,5980	-0,478
57,5990	-0,474
57,6000	-0,470
57,6010	-0,463
57,6020	-0,456
57,6030	-0,446
57,6040	-0,435
57,6050	-0,423
57,6060	-0,410
57,6070	-0,394
57,6080	-0,377
57,6090	-0,358
57,6100	-0,339
57,6110	-0,317
57,6120	-0,295
57,6130	-0,270
57,6140	-0,245
57,6150	-0,220
57,6160	-0,193
57,6170	-0,165
57,6180	-0,135
57,6190	-0,104
57,6200	-0,072
57,6210	-0,039
57,6220	-0,006
57,6230	0,027
57,6240	0,063
57,6250	0,099
57,6260	0,137
57,6270	0,174
57,6280	0,214
57,6290	0,253
57,6300	0,291
57,6310	0,330
57,6320	0,369
57,6330	0,408
57,6340	0,449
57,6350	0,489
57,6360	0,529
57,6370	0,570
57,6380	0,613
57,6390	0,653
57,6400	0,693
57,6410	0,734
57,6420	0,773
57,6430	0,811
57,6440	0,848
57,6450	0,888
57,6460	0,925
57,6470	0,961
57,6480	0,997
57,6490	1,034
57,6500	1,068
57,6510	1,101
57,6520	1,136
57,6530	1,167
57,6540	1,197
57,6550	1,227
57,6560	1,255
57,6570	1,283
57,6580	1,310
57,6590	1,335
57,6600	1,359
57,6610	1,382
57,6620	1,403
57,6630	1,422
57,6640	1,439
57,6650	1,456
57,6660	1,472
57,6670	1,486
57,6680	1,500
57,6690	1,511
57,6700	1,521
57,6710	1,528
57,6720	1,536
57,6730	1,541
57,6740	1,544
57,6750	1,546
57,6760	1,547
57,6770	1,547
57,6780	1,546
57,6790	1,541
57,6800	1,536
57,6810	1,530
57,6820	1,522
57,6830	1,511
57,6840	1,500
57,6850	1,488
57,6860	1,475
57,6870	1,459
57,6880	1,442
57,6890	1,425
57,6900	1,404
57,6910	1,382
57,6920	1,360
57,6930	1,337
57,6940	1,312
57,6950	1,286
57,6960	1,258
57,6970	1,228
57,6980	1,199
57,6990	1,167
57,7000	1,136
57,7010	1,104
57,7020	1,071
57,7030	1,037
57,7040	1,001
57,7050	0,964
57,7060	0,928
57,7070	0,891
57,7080	0,853
57,7090	0,815
57,7100	0,776
57,7110	0,737
57,7120	0,697
57,7130	0,657
57,7140	0,617
57,7150	0,576
57,7160	0,536
57,7170	0,496
57,7180	0,456
57,7190	0,415
57,7200	0,374
57,7210	0,335
57,7220	0,294
57,7230	0,254
57,7240	0,217
57,7250	0,179
57,7260	0,141
57,7270	0,105
57,7280	0,069
57,7290	0,033
57,7300	-0,002
57,7310	-0,036
57,7320	-0,069
57,7330	-0,102
57,7340	-0,132
57,7350	-0,162
57,7360	-0,190
57,7370	-0,218
57,7380	-0,245
57,7390	-0,270
57,7400	-0,294
57,7410	-0,316
57,7420	-0,338
57,7430	-0,357
57,7440	-0,375
57,7450	-0,393
57,7460	-0,408
57,7470	-0,423
57,7480	-0,435
57,7490	-0,446
57,7500	-0,456
57,7510	-0,463
57,7520	-0,470
57,7530	-0,474
57,7540	-0,478
57,7550	-0,479
57,7560	-0,479
57,7570	-0,478
57,7580	-0,476
57,7590	-0,473
57,7600	-0,468
57,7610	-0,462
57,7620	-0,452
57,7630	-0,441
57,7640	-0,429
57,7650	-0,416
57,7660	-0,401
57,7670	-0,385
57,7680	-0,368
57,7690	-0,349
57,7700	-0,328
57,7710	-0,305
57,7720	-0,281
57,7730	-0,256
57,7740	-0,231
57,7750	-0,206
57,7760	-0,178
57,7770	-0,149
57,7780	-0,119
57,7790	-0,086
57,7800	-0,055
57,7810	-0,020
57,7820	0,013
57,7830	0,047
57,7840	0,083
57,7850	0,119
57,7860	0,157
57,7870	0,195
57,7880	0,234
57,7890	0,272
57,7900	0,311
57,7910	0,350
57,7920	0,391
57,7930	0,430
57,7940	0,471
57,7950	0,512
57,7960	0,553
57,7970	0,594
57,7980	0,633
57,7990	0,674
57,8000	0,715
57,8010	0,754
57,8020	0,793
57,8030	0,833
57,8040	0,870
57,8050	0,908
57,8060	0,944
57,8070	0,980
57,8080	1,016
57,8090	1,052
57,8100	1,087
57,8110	1,120
57,8120	1,153
57,8130	1,183
57,8140	1,213
57,8150	1,243
57,8160	1,271
57,8170	1,297
57,8180	1,323
57,8190	1,348
57,8200	1,371
57,8210	1,392
57,8220	1,412
57,8230	1,431
57,8240	1,448
57,8250	1,464
57,8260	1,480
57,8270	1,494
57,8280	1,505
57,8290	1,516
57,8300	1,525
57,8310	1,533
57,8320	1,538
57,8330	1,543
57,8340	1,546
57,8350	1,547
57,8360	1,547
57,8370	1,546
57,8380	1,544
57,8390	1,539
57,8400	1,535
57,8410	1,527
57,8420	1,517
57,8430	1,508
57,8440	1,495
57,8450	1,481
57,8460	1,467
57,8470	1,450
57,8480	1,433
57,8490	1,414
57,8500	1,393
57,8510	1,371
57,8520	1,348
57,8530	1,323
57,8540	1,297
57,8550	1,271
57,8560	1,243
57,8570	1,214
57,8580	1,184
57,8590	1,153
57,8600	1,122
57,8610	1,089
57,8620	1,054
57,8630	1,019
57,8640	0,982
57,8650	0,946
57,8660	0,908
57,8670	0,870
57,8680	0,833
57,8690	0,795
57,8700	0,756
57,8710	0,716
57,8720	0,675
57,8730	0,636
57,8740	0,595
57,8750	0,554
57,8760	0,514
57,8770	0,473
57,8780	0,434
57,8790	0,393
57,8800	0,353
57,8810	0,313
57,8820	0,273
57,8830	0,234
57,8840	0,195
57,8850	0,159
57,8860	0,121
57,8870	0,085
57,8880	0,049
57,8890	0,014
57,8900	-0,020
57,8910	-0,053
57,8920	-0,086
57,8930	-0,118
57,8940	-0,149
57,8950	-0,178
57,8960	-0,206
57,8970	-0,232
57,8980	-0,259
57,8990	-0,283
57,9000	-0,306
57,9010	-0,327
57,9020	-0,347
57,9030	-0,366
57,9040	-0,385
57,9050	-0,401
57,9060	-0,416
57,9070	-0,430
57,9080	-0,441
57,9090	-0,451
57,9100	-0,460
57,9110	-0,467
57,9120	-0,473
57,9130	-0,476
57,9140	-0,479
57,9150	-0,479
57,9160	-0,479
57,9170	-0,478
57,9180	-0,476
57,9190	-0,471
57,9200	-0,463
57,9210	-0,456
57,9220	-0,445
57,9230	-0,434
57,9240	-0,423
57,9250	-0,408
57,9260	-0,393
57,9270	-0,375
57,9280	-0,358
57,9290	-0,338
57,9300	-0,316
57,9310	-0,292
57,9320	-0,269
57,9330	-0,243
57,9340	-0,217
57,9350	-0,190
57,9360	-0,162
57,9370	-0,134
57,9380	-0,102
57,9390	-0,069
57,9400	-0,036
57,9410	-0,003
57,9420	0,031
57,9430	0,066
57,9440	0,104
57,9450	0,140
57,9460	0,178
57,9470	0,217
57,9480	0,254
57,9490	0,294
57,9500	0,333
57,9510	0,372
57,9520	0,413
57,9530	0,452
57,9540	0,493
57,9550	0,534
57,9560	0,575
57,9570	0,616
57,9580	0,657
57,9590	0,696
57,9600	0,737
57,9610	0,776
57,9620	0,815
57,9630	0,853
57,9640	0,891
57,9650	0,928
57,9660	0,964
57,9670	1,001
57,9680	1,037
57,9690	1,071
57,9700	1,104
57,9710	1,137
57,9720	1,170
57,9730	1,200
57,9740	1,230
57,9750	1,258
57,9760	1,286
57,9770	1,313
57,9780	1,338
57,9790	1,362
57,9800	1,384
57,9810	1,404
57,9820	1,423
57,9830	1,440
57,9840	1,458
57,9850	1,473
57,9860	1,488
57,9870	1,500
57,9880	1,511
57,9890	1,522
57,9900	1,530
57,9910	1,536
57,9920	1,541
57,9930	1,544
57,9940	1,546
57,9950	1,546
57,9960	1,546
57,9970	1,544
57,9980	1,541
57,9990	1,536
58,0000	1,530
58,0010	1,522
58,0020	1,513
58,0030	1,500
58,0040	1,488
58,0050	1,472
58,0060	1,458
58,0070	1,440
58,0080	1,423
58,0090	1,403
58,0100	1,382
58,0110	1,359
58,0120	1,334
58,0130	1,308
58,0140	1,283
58,0150	1,257
58,0160	1,228
58,0170	1,199
58,0180	1,166
58,0190	1,134
58,0200	1,100
58,0210	1,067
58,0220	1,032
58,0230	0,997
58,0240	0,961
58,0250	0,925
58,0260	0,888
58,0270	0,848
58,0280	0,811
58,0290	0,771
58,0300	0,732
58,0310	0,693
58,0320	0,653
58,0330	0,613
58,0340	0,572
58,0350	0,533
58,0360	0,492
58,0370	0,451
58,0380	0,410
58,0390	0,369
58,0400	0,328
58,0410	0,289
58,0420	0,250
58,0430	0,212
58,0440	0,174
58,0450	0,137
58,0460	0,101
58,0470	0,063
58,0480	0,028
58,0490	-0,006
58,0500	-0,041
58,0510	-0,074
58,0520	-0,105
58,0530	-0,137
58,0540	-0,167
58,0550	-0,195
58,0560	-0,221
58,0570	-0,248
58,0580	-0,273
58,0590	-0,297
58,0600	-0,319
58,0610	-0,339
58,0620	-0,360
58,0630	-0,377
58,0640	-0,394
58,0650	-0,410
58,0660	-0,424
58,0670	-0,437
58,0680	-0,446
58,0690	-0,456
58,0700	-0,465
58,0710	-0,471
58,0720	-0,474
58,0730	-0,478
58,0740	-0,478
58,0750	-0,478
58,0760	-0,478
58,0770	-0,476
58,0780	-0,473
58,0790	-0,468
58,0800	-0,460
58,0810	-0,451
58,0820	-0,440
58,0830	-0,427
58,0840	-0,413
58,0850	-0,399
58,0860	-0,383
58,0870	-0,366
58,0880	-0,346
58,0890	-0,325
58,0900	-0,302
58,0910	-0,278
58,0920	-0,253
58,0930	-0,228
58,0940	-0,201
58,0950	-0,174
58,0960	-0,145
58,0970	-0,115
58,0980	-0,082
58,0990	-0,050
58,1000	-0,016
58,1010	0,017
58,1020	0,052
58,1030	0,088
58,1040	0,124
58,1050	0,162
58,1060	0,201
58,1070	0,240
58,1080	0,278
58,1090	0,317
58,1100	0,357
58,1110	0,396
58,1120	0,437
58,1130	0,476
58,1140	0,517
58,1150	0,558
58,1160	0,598
58,1170	0,639
58,1180	0,680
58,1190	0,719
58,1200	0,759
58,1210	0,798
58,1220	0,837
58,1230	0,877
58,1240	0,914
58,1250	0,950
58,1260	0,986
58,1270	1,021
58,1280	1,057
58,1290	1,092
58,1300	1,125
58,1310	1,158
58,1320	1,189
58,1330	1,219
58,1340	1,247
58,1350	1,275
58,1360	1,302
58,1370	1,327
58,1380	1,351
58,1390	1,374
58,1400	1,395
58,1410	1,415
58,1420	1,434
58,1430	1,451
58,1440	1,467
58,1450	1,481
58,1460	1,495
58,1470	1,506
58,1480	1,517
58,1490	1,527
58,1500	1,535
58,1510	1,539
58,1520	1,544
58,1530	1,546
58,1540	1,547
58,1550	1,547
58,1560	1,546
58,1570	1,543
58,1580	1,539
58,1590	1,533
58,1600	1,525
58,1610	1,516
58,1620	1,506
58,1630	1,492
58,1640	1,478
58,1650	1,464
58,1660	1,447
58,1670	1,429
58,1680	1,411
58,1690	1,390
58,1700	1,368
58,1710	1,343
58,1720	1,318
58,1730	1,293
58,1740	1,266
58,1750	1,238
58,1760	1,210
58,1770	1,180
58,1780	1,148
58,1790	1,115
58,1800	1,081
58,1810	1,046
58,1820	1,012
58,1830	0,975
58,1840	0,939
58,1850	0,903
58,1860	0,866
58,1870	0,826
58,1880	0,787
58,1890	0,748
58,1900	0,708
58,1910	0,669
58,1920	0,630
58,1930	0,589
58,1940	0,548
58,1950	0,507
58,1960	0,467
58,1970	0,426
58,1980	0,385
58,1990	0,346
58,2000	0,305
58,2010	0,267
58,2020	0,228
58,2030	0,188
58,2040	0,151
58,2050	0,115
58,2060	0,079
58,2070	0,042
58,2080	0,008
58,2090	-0,025
58,2100	-0,060
58,2110	-0,091
58,2120	-0,123
58,2130	-0,154
58,2140	-0,182
58,2150	-0,210
58,2160	-0,237
58,2170	-0,262
58,2180	-0,287
58,2190	-0,311
58,2200	-0,331
58,2210	-0,352
58,2220	-0,371
58,2230	-0,388
58,2240	-0,404
