#Winkelposition, Messreihe #6
#Zeit ( s )	Winkelposition ( rad )
28,5300	-1,527
28,5310	-1,532
28,5320	-1,535
28,5330	-1,539
28,5340	-1,541
28,5350	-1,543
28,5360	-1,544
28,5370	-1,546
28,5380	-1,546
28,5390	-1,546
28,5400	-1,546
28,5410	-1,544
28,5420	-1,543
28,5430	-1,541
28,5440	-1,536
28,5450	-1,533
28,5460	-1,528
28,5470	-1,524
28,5480	-1,519
28,5490	-1,513
28,5500	-1,505
28,5510	-1,497
28,5520	-1,489
28,5530	-1,480
28,5540	-1,472
28,5550	-1,462
28,5560	-1,451
28,5570	-1,440
28,5580	-1,429
28,5590	-1,417
28,5600	-1,406
28,5610	-1,392
28,5620	-1,379
28,5630	-1,363
28,5640	-1,349
28,5650	-1,334
28,5660	-1,319
28,5670	-1,304
28,5680	-1,286
28,5690	-1,271
28,5700	-1,253
28,5710	-1,236
28,5720	-1,217
28,5730	-1,199
28,5740	-1,180
28,5750	-1,159
28,5760	-1,140
28,5770	-1,120
28,5780	-1,100
28,5790	-1,079
28,5800	-1,059
28,5810	-1,037
28,5820	-1,015
28,5830	-0,993
28,5840	-0,971
28,5850	-0,949
28,5860	-0,925
28,5870	-0,902
28,5880	-0,878
28,5890	-0,855
28,5900	-0,831
28,5910	-0,806
28,5920	-0,782
28,5930	-0,759
28,5940	-0,735
28,5950	-0,710
28,5960	-0,686
28,5970	-0,661
28,5980	-0,636
28,5990	-0,611
28,6000	-0,586
28,6010	-0,562
28,6020	-0,537
28,6030	-0,512
28,6040	-0,487
28,6050	-0,463
28,6060	-0,438
28,6070	-0,413
28,6080	-0,390
28,6090	-0,366
28,6100	-0,341
28,6110	-0,317
28,6120	-0,294
28,6130	-0,270
28,6140	-0,247
28,6150	-0,223
28,6160	-0,201
28,6170	-0,179
28,6180	-0,157
28,6190	-0,135
28,6200	-0,113
28,6210	-0,091
28,6220	-0,069
28,6230	-0,049
28,6240	-0,028
28,6250	-0,008
28,6260	0,013
28,6270	0,031
28,6280	0,050
28,6290	0,069
28,6300	0,088
28,6310	0,105
28,6320	0,123
28,6330	0,140
28,6340	0,157
28,6350	0,173
28,6360	0,188
28,6370	0,204
28,6380	0,218
28,6390	0,234
28,6400	0,247
28,6410	0,261
28,6420	0,275
28,6430	0,287
28,6440	0,300
28,6450	0,313
28,6460	0,324
28,6470	0,335
28,6480	0,344
28,6490	0,355
28,6500	0,364
28,6510	0,374
28,6520	0,383
28,6530	0,391
28,6540	0,399
28,6550	0,407
28,6560	0,413
28,6570	0,419
28,6580	0,426
28,6590	0,432
28,6600	0,437
28,6610	0,441
28,6620	0,446
28,6630	0,451
28,6640	0,454
28,6650	0,457
28,6660	0,459
28,6670	0,462
28,6680	0,463
28,6690	0,465
28,6700	0,467
28,6710	0,467
28,6720	0,468
28,6730	0,468
28,6740	0,467
28,6750	0,467
28,6760	0,467
28,6770	0,465
28,6780	0,463
28,6790	0,460
28,6800	0,457
28,6810	0,454
28,6820	0,449
28,6830	0,446
28,6840	0,441
28,6850	0,437
28,6860	0,432
28,6870	0,426
28,6880	0,419
28,6890	0,413
28,6900	0,405
28,6910	0,399
28,6920	0,391
28,6930	0,382
28,6940	0,374
28,6950	0,364
28,6960	0,353
28,6970	0,344
28,6980	0,333
28,6990	0,324
28,7000	0,311
28,7010	0,300
28,7020	0,287
28,7030	0,273
28,7040	0,261
28,7050	0,247
28,7060	0,232
28,7070	0,220
28,7080	0,204
28,7090	0,188
28,7100	0,173
28,7110	0,156
28,7120	0,140
28,7130	0,123
28,7140	0,105
28,7150	0,088
28,7160	0,069
28,7170	0,050
28,7180	0,031
28,7190	0,011
28,7200	-0,008
28,7210	-0,028
28,7220	-0,050
28,7230	-0,071
28,7240	-0,091
28,7250	-0,113
28,7260	-0,135
28,7270	-0,157
28,7280	-0,181
28,7290	-0,203
28,7300	-0,226
28,7310	-0,250
28,7320	-0,273
28,7330	-0,297
28,7340	-0,320
28,7350	-0,346
28,7360	-0,371
28,7370	-0,394
28,7380	-0,419
28,7390	-0,445
28,7400	-0,470
28,7410	-0,495
28,7420	-0,520
28,7430	-0,545
28,7440	-0,572
28,7450	-0,597
28,7460	-0,622
28,7470	-0,647
28,7480	-0,672
28,7490	-0,697
28,7500	-0,723
28,7510	-0,748
28,7520	-0,774
28,7530	-0,800
28,7540	-0,823
28,7550	-0,848
28,7560	-0,872
28,7570	-0,897
28,7580	-0,920
28,7590	-0,944
28,7600	-0,968
28,7610	-0,991
28,7620	-1,013
28,7630	-1,035
28,7640	-1,057
28,7650	-1,079
28,7660	-1,101
28,7670	-1,122
28,7680	-1,142
28,7690	-1,162
28,7700	-1,183
28,7710	-1,202
28,7720	-1,222
28,7730	-1,239
28,7740	-1,258
28,7750	-1,275
28,7760	-1,293
28,7770	-1,310
28,7780	-1,326
28,7790	-1,341
28,7800	-1,356
28,7810	-1,371
28,7820	-1,385
28,7830	-1,398
28,7840	-1,412
28,7850	-1,425
28,7860	-1,436
28,7870	-1,447
28,7880	-1,458
28,7890	-1,467
28,7900	-1,477
28,7910	-1,486
28,7920	-1,494
28,7930	-1,502
28,7940	-1,510
28,7950	-1,516
28,7960	-1,521
28,7970	-1,525
28,7980	-1,530
28,7990	-1,533
28,8000	-1,538
28,8010	-1,541
28,8020	-1,543
28,8030	-1,544
28,8040	-1,546
28,8050	-1,546
28,8060	-1,546
28,8070	-1,546
28,8080	-1,544
28,8090	-1,543
28,8100	-1,541
28,8110	-1,538
28,8120	-1,535
28,8130	-1,530
28,8140	-1,524
28,8150	-1,519
28,8160	-1,513
28,8170	-1,506
28,8180	-1,499
28,8190	-1,492
28,8200	-1,483
28,8210	-1,473
28,8220	-1,464
28,8230	-1,453
28,8240	-1,442
28,8250	-1,431
28,8260	-1,420
28,8270	-1,407
28,8280	-1,395
28,8290	-1,381
28,8300	-1,368
28,8310	-1,354
28,8320	-1,338
28,8330	-1,323
28,8340	-1,307
28,8350	-1,290
28,8360	-1,274
28,8370	-1,257
28,8380	-1,239
28,8390	-1,221
28,8400	-1,203
28,8410	-1,184
28,8420	-1,164
28,8430	-1,145
28,8440	-1,125
28,8450	-1,104
28,8460	-1,084
28,8470	-1,062
28,8480	-1,041
28,8490	-1,019
28,8500	-0,997
28,8510	-0,975
28,8520	-0,953
28,8530	-0,930
28,8540	-0,906
28,8550	-0,883
28,8560	-0,859
28,8570	-0,836
28,8580	-0,811
28,8590	-0,787
28,8600	-0,763
28,8610	-0,740
28,8620	-0,716
28,8630	-0,691
28,8640	-0,666
28,8650	-0,641
28,8660	-0,616
28,8670	-0,591
28,8680	-0,567
28,8690	-0,542
28,8700	-0,518
28,8710	-0,493
28,8720	-0,468
28,8730	-0,445
28,8740	-0,419
28,8750	-0,394
28,8760	-0,371
28,8770	-0,347
28,8780	-0,322
28,8790	-0,298
28,8800	-0,275
28,8810	-0,251
28,8820	-0,228
28,8830	-0,206
28,8840	-0,184
28,8850	-0,160
28,8860	-0,138
28,8870	-0,116
28,8880	-0,096
28,8890	-0,074
28,8900	-0,053
28,8910	-0,033
28,8920	-0,014
28,8930	0,006
28,8940	0,027
28,8950	0,047
28,8960	0,066
28,8970	0,083
28,8980	0,102
28,8990	0,118
28,9000	0,137
28,9010	0,152
28,9020	0,168
28,9030	0,184
28,9040	0,199
28,9050	0,215
28,9060	0,231
28,9070	0,243
28,9080	0,258
28,9090	0,270
28,9100	0,284
28,9110	0,297
28,9120	0,309
28,9130	0,320
28,9140	0,331
28,9150	0,342
28,9160	0,353
28,9170	0,363
28,9180	0,372
28,9190	0,380
28,9200	0,390
28,9210	0,397
28,9220	0,404
28,9230	0,412
28,9240	0,418
28,9250	0,424
28,9260	0,430
28,9270	0,435
28,9280	0,440
28,9290	0,445
28,9300	0,449
28,9310	0,452
28,9320	0,456
28,9330	0,459
28,9340	0,462
28,9350	0,463
28,9360	0,465
28,9370	0,467
28,9380	0,467
28,9390	0,467
28,9400	0,468
28,9410	0,468
28,9420	0,467
28,9430	0,467
28,9440	0,467
28,9450	0,463
28,9460	0,462
28,9470	0,459
28,9480	0,454
28,9490	0,451
28,9500	0,446
28,9510	0,443
28,9520	0,438
28,9530	0,434
28,9540	0,427
28,9550	0,421
28,9560	0,415
28,9570	0,407
28,9580	0,399
28,9590	0,391
28,9600	0,383
28,9610	0,375
28,9620	0,366
28,9630	0,357
28,9640	0,346
28,9650	0,336
28,9660	0,325
28,9670	0,314
28,9680	0,303
28,9690	0,291
28,9700	0,278
28,9710	0,265
28,9720	0,251
28,9730	0,239
28,9740	0,223
28,9750	0,209
28,9760	0,193
28,9770	0,178
28,9780	0,162
28,9790	0,146
28,9800	0,129
28,9810	0,112
28,9820	0,094
28,9830	0,077
28,9840	0,058
28,9850	0,038
28,9860	0,019
28,9870	-0,002
28,9880	-0,022
28,9890	-0,042
28,9900	-0,063
28,9910	-0,083
28,9920	-0,104
28,9930	-0,126
28,9940	-0,149
28,9950	-0,173
28,9960	-0,195
28,9970	-0,217
28,9980	-0,240
28,9990	-0,264
29,0000	-0,287
29,0010	-0,311
29,0020	-0,336
29,0030	-0,361
29,0040	-0,385
29,0050	-0,410
29,0060	-0,435
29,0070	-0,460
29,0080	-0,485
29,0090	-0,509
29,0100	-0,536
29,0110	-0,561
29,0120	-0,587
29,0130	-0,613
29,0140	-0,638
29,0150	-0,663
29,0160	-0,688
29,0170	-0,713
29,0180	-0,738
29,0190	-0,763
29,0200	-0,789
29,0210	-0,814
29,0220	-0,839
29,0230	-0,862
29,0240	-0,886
29,0250	-0,911
29,0260	-0,935
29,0270	-0,958
29,0280	-0,980
29,0290	-1,004
29,0300	-1,026
29,0310	-1,049
29,0320	-1,070
29,0330	-1,092
29,0340	-1,112
29,0350	-1,133
29,0360	-1,155
29,0370	-1,175
29,0380	-1,194
29,0390	-1,213
29,0400	-1,232
29,0410	-1,249
29,0420	-1,268
29,0430	-1,285
29,0440	-1,302
29,0450	-1,319
29,0460	-1,335
29,0470	-1,349
29,0480	-1,365
29,0490	-1,379
29,0500	-1,392
29,0510	-1,406
29,0520	-1,418
29,0530	-1,431
29,0540	-1,442
29,0550	-1,453
29,0560	-1,462
29,0570	-1,472
29,0580	-1,481
29,0590	-1,491
29,0600	-1,499
29,0610	-1,506
29,0620	-1,513
29,0630	-1,517
29,0640	-1,522
29,0650	-1,527
29,0660	-1,532
29,0670	-1,536
29,0680	-1,541
29,0690	-1,543
29,0700	-1,544
29,0710	-1,546
29,0720	-1,546
29,0730	-1,546
29,0740	-1,546
29,0750	-1,544
29,0760	-1,544
29,0770	-1,543
29,0780	-1,539
29,0790	-1,536
29,0800	-1,532
29,0810	-1,527
29,0820	-1,522
29,0830	-1,516
29,0840	-1,510
29,0850	-1,502
29,0860	-1,494
29,0870	-1,486
29,0880	-1,478
29,0890	-1,469
29,0900	-1,459
29,0910	-1,448
29,0920	-1,437
29,0930	-1,426
29,0940	-1,414
29,0950	-1,400
29,0960	-1,387
29,0970	-1,373
29,0980	-1,359
29,0990	-1,345
29,1000	-1,329
29,1010	-1,315
29,1020	-1,297
29,1030	-1,282
29,1040	-1,264
29,1050	-1,249
29,1060	-1,232
29,1070	-1,213
29,1080	-1,194
29,1090	-1,175
29,1100	-1,155
29,1110	-1,134
29,1120	-1,114
29,1130	-1,095
29,1140	-1,074
29,1150	-1,052
29,1160	-1,032
29,1170	-1,008
29,1180	-0,986
29,1190	-0,964
29,1200	-0,942
29,1210	-0,919
29,1220	-0,895
29,1230	-0,872
29,1240	-0,848
29,1250	-0,825
29,1260	-0,801
29,1270	-0,778
29,1280	-0,752
29,1290	-0,729
29,1300	-0,704
29,1310	-0,679
29,1320	-0,653
29,1330	-0,630
29,1340	-0,605
29,1350	-0,580
29,1360	-0,556
29,1370	-0,533
29,1380	-0,507
29,1390	-0,482
29,1400	-0,457
29,1410	-0,432
29,1420	-0,408
29,1430	-0,385
29,1440	-0,361
29,1450	-0,336
29,1460	-0,313
29,1470	-0,289
29,1480	-0,265
29,1490	-0,240
29,1500	-0,217
29,1510	-0,195
29,1520	-0,174
29,1530	-0,152
29,1540	-0,130
29,1550	-0,108
29,1560	-0,086
29,1570	-0,064
29,1580	-0,044
29,1590	-0,024
29,1600	-0,005
29,1610	0,016
29,1620	0,035
29,1630	0,053
29,1640	0,072
29,1650	0,091
29,1660	0,108
29,1670	0,126
29,1680	0,143
29,1690	0,159
29,1700	0,174
29,1710	0,192
29,1720	0,206
29,1730	0,221
29,1740	0,236
29,1750	0,250
29,1760	0,262
29,1770	0,276
29,1780	0,291
29,1790	0,303
29,1800	0,314
29,1810	0,325
29,1820	0,336
29,1830	0,346
29,1840	0,357
29,1850	0,366
29,1860	0,375
29,1870	0,383
29,1880	0,393
29,1890	0,401
29,1900	0,407
29,1910	0,415
29,1920	0,421
29,1930	0,426
29,1940	0,432
29,1950	0,437
29,1960	0,441
29,1970	0,446
29,1980	0,451
29,1990	0,454
29,2000	0,457
29,2010	0,459
29,2020	0,462
29,2030	0,463
29,2040	0,465
29,2050	0,467
29,2060	0,467
29,2070	0,468
29,2080	0,468
29,2090	0,467
29,2100	0,467
29,2110	0,467
29,2120	0,465
29,2130	0,463
29,2140	0,462
29,2150	0,457
29,2160	0,454
29,2170	0,449
29,2180	0,446
29,2190	0,441
29,2200	0,437
29,2210	0,432
29,2220	0,426
29,2230	0,419
29,2240	0,413
29,2250	0,405
29,2260	0,397
29,2270	0,390
29,2280	0,382
29,2290	0,374
29,2300	0,364
29,2310	0,353
29,2320	0,344
29,2330	0,333
29,2340	0,322
29,2350	0,311
29,2360	0,300
29,2370	0,287
29,2380	0,275
29,2390	0,261
29,2400	0,248
29,2410	0,234
29,2420	0,218
29,2430	0,204
29,2440	0,188
29,2450	0,173
29,2460	0,157
29,2470	0,141
29,2480	0,126
29,2490	0,108
29,2500	0,090
29,2510	0,071
29,2520	0,050
29,2530	0,031
29,2540	0,013
29,2550	-0,006
29,2560	-0,027
29,2570	-0,047
29,2580	-0,068
29,2590	-0,090
29,2600	-0,112
29,2610	-0,134
29,2620	-0,156
29,2630	-0,178
29,2640	-0,201
29,2650	-0,223
29,2660	-0,247
29,2670	-0,270
29,2680	-0,294
29,2690	-0,317
29,2700	-0,342
29,2710	-0,368
29,2720	-0,391
29,2730	-0,416
29,2740	-0,441
29,2750	-0,467
29,2760	-0,492
29,2770	-0,517
29,2780	-0,542
29,2790	-0,567
29,2800	-0,594
29,2810	-0,619
29,2820	-0,644
29,2830	-0,669
29,2840	-0,694
29,2850	-0,719
29,2860	-0,745
29,2870	-0,770
29,2880	-0,795
29,2890	-0,820
29,2900	-0,845
29,2910	-0,869
29,2920	-0,892
29,2930	-0,916
29,2940	-0,939
29,2950	-0,963
29,2960	-0,986
29,2970	-1,010
29,2980	-1,032
29,2990	-1,054
29,3000	-1,078
29,3010	-1,098
29,3020	-1,118
29,3030	-1,139
29,3040	-1,159
29,3050	-1,178
29,3060	-1,199
29,3070	-1,217
29,3080	-1,236
29,3090	-1,253
29,3100	-1,272
29,3110	-1,290
29,3120	-1,307
29,3130	-1,323
29,3140	-1,338
29,3150	-1,354
29,3160	-1,368
29,3170	-1,382
29,3180	-1,395
29,3190	-1,409
29,3200	-1,422
29,3210	-1,433
29,3220	-1,445
29,3230	-1,456
29,3240	-1,466
29,3250	-1,475
29,3260	-1,484
29,3270	-1,492
29,3280	-1,500
29,3290	-1,508
29,3300	-1,513
29,3310	-1,519
29,3320	-1,524
29,3330	-1,530
29,3340	-1,535
29,3350	-1,538
29,3360	-1,541
29,3370	-1,543
29,3380	-1,544
29,3390	-1,546
29,3400	-1,546
29,3410	-1,546
29,3420	-1,546
29,3430	-1,546
29,3440	-1,544
29,3450	-1,541
29,3460	-1,539
29,3470	-1,536
29,3480	-1,532
29,3490	-1,527
29,3500	-1,521
29,3510	-1,516
29,3520	-1,508
29,3530	-1,502
29,3540	-1,494
29,3550	-1,484
29,3560	-1,475
29,3570	-1,466
29,3580	-1,456
29,3590	-1,447
29,3600	-1,436
29,3610	-1,425
29,3620	-1,412
29,3630	-1,398
29,3640	-1,384
29,3650	-1,370
29,3660	-1,356
29,3670	-1,341
29,3680	-1,327
29,3690	-1,312
29,3700	-1,296
29,3710	-1,280
29,3720	-1,263
29,3730	-1,246
29,3740	-1,227
29,3750	-1,208
29,3760	-1,189
29,3770	-1,170
29,3780	-1,151
29,3790	-1,131
29,3800	-1,112
29,3810	-1,092
29,3820	-1,070
29,3830	-1,049
29,3840	-1,027
29,3850	-1,005
29,3860	-0,983
29,3870	-0,960
29,3880	-0,938
29,3890	-0,914
29,3900	-0,891
29,3910	-0,867
29,3920	-0,845
29,3930	-0,820
29,3940	-0,796
29,3950	-0,773
29,3960	-0,749
29,3970	-0,724
29,3980	-0,701
29,3990	-0,675
29,4000	-0,650
29,4010	-0,625
29,4020	-0,602
29,4030	-0,576
29,4040	-0,551
29,4050	-0,528
29,4060	-0,503
29,4070	-0,479
29,4080	-0,454
29,4090	-0,429
29,4100	-0,405
29,4110	-0,380
29,4120	-0,357
29,4130	-0,333
29,4140	-0,308
29,4150	-0,284
29,4160	-0,261
29,4170	-0,239
29,4180	-0,215
29,4190	-0,193
29,4200	-0,171
29,4210	-0,148
29,4220	-0,126
29,4230	-0,104
29,4240	-0,083
29,4250	-0,063
29,4260	-0,044
29,4270	-0,024
29,4280	-0,003
29,4290	0,017
29,4300	0,038
29,4310	0,058
29,4320	0,075
29,4330	0,093
29,4340	0,110
29,4350	0,127
29,4360	0,145
29,4370	0,160
29,4380	0,178
29,4390	0,193
29,4400	0,209
29,4410	0,223
29,4420	0,237
29,4430	0,251
29,4440	0,265
29,4450	0,278
29,4460	0,292
29,4470	0,305
29,4480	0,316
29,4490	0,327
29,4500	0,338
29,4510	0,347
29,4520	0,358
29,4530	0,368
29,4540	0,377
29,4550	0,385
29,4560	0,394
29,4570	0,401
29,4580	0,408
29,4590	0,415
29,4600	0,421
29,4610	0,427
29,4620	0,434
29,4630	0,438
29,4640	0,443
29,4650	0,448
29,4660	0,451
29,4670	0,456
29,4680	0,459
29,4690	0,460
29,4700	0,463
29,4710	0,465
29,4720	0,467
29,4730	0,468
29,4740	0,468
29,4750	0,468
29,4760	0,468
29,4770	0,468
29,4780	0,468
29,4790	0,467
29,4800	0,465
29,4810	0,463
29,4820	0,460
29,4830	0,457
29,4840	0,454
29,4850	0,451
29,4860	0,446
29,4870	0,441
29,4880	0,435
29,4890	0,430
29,4900	0,424
29,4910	0,418
29,4920	0,413
29,4930	0,407
29,4940	0,399
29,4950	0,391
29,4960	0,382
29,4970	0,372
29,4980	0,363
29,4990	0,353
29,5000	0,342
29,5010	0,333
29,5020	0,324
29,5030	0,313
29,5040	0,300
29,5050	0,287
29,5060	0,275
29,5070	0,261
29,5080	0,248
29,5090	0,234
29,5100	0,220
29,5110	0,206
29,5120	0,192
29,5130	0,174
29,5140	0,157
29,5150	0,140
29,5160	0,124
29,5170	0,107
29,5180	0,090
29,5190	0,071
29,5200	0,053
29,5210	0,035
29,5220	0,014
29,5230	-0,006
29,5240	-0,027
29,5250	-0,047
29,5260	-0,068
29,5270	-0,088
29,5280	-0,108
29,5290	-0,130
29,5300	-0,154
29,5310	-0,176
29,5320	-0,199
29,5330	-0,221
29,5340	-0,245
29,5350	-0,269
29,5360	-0,292
29,5370	-0,316
29,5380	-0,339
29,5390	-0,364
29,5400	-0,390
29,5410	-0,413
29,5420	-0,438
29,5430	-0,463
29,5440	-0,490
29,5450	-0,515
29,5460	-0,540
29,5470	-0,565
29,5480	-0,591
29,5490	-0,616
29,5500	-0,641
29,5510	-0,666
29,5520	-0,691
29,5530	-0,716
29,5540	-0,743
29,5550	-0,768
29,5560	-0,793
29,5570	-0,817
29,5580	-0,842
29,5590	-0,866
29,5600	-0,889
29,5610	-0,914
29,5620	-0,938
29,5630	-0,961
29,5640	-0,983
29,5650	-1,007
29,5660	-1,029
29,5670	-1,051
29,5680	-1,073
29,5690	-1,093
29,5700	-1,115
29,5710	-1,136
29,5720	-1,156
29,5730	-1,177
29,5740	-1,197
29,5750	-1,216
29,5760	-1,235
29,5770	-1,253
29,5780	-1,271
29,5790	-1,288
29,5800	-1,305
29,5810	-1,321
29,5820	-1,337
29,5830	-1,352
29,5840	-1,367
29,5850	-1,381
29,5860	-1,395
29,5870	-1,407
29,5880	-1,420
29,5890	-1,433
29,5900	-1,444
29,5910	-1,455
29,5920	-1,464
29,5930	-1,473
29,5940	-1,483
29,5950	-1,492
29,5960	-1,500
29,5970	-1,506
29,5980	-1,513
29,5990	-1,517
29,6000	-1,524
29,6010	-1,528
29,6020	-1,533
29,6030	-1,538
29,6040	-1,541
29,6050	-1,543
29,6060	-1,544
29,6070	-1,546
29,6080	-1,546
29,6090	-1,546
29,6100	-1,546
29,6110	-1,546
29,6120	-1,544
29,6130	-1,543
29,6140	-1,539
29,6150	-1,536
29,6160	-1,532
29,6170	-1,527
29,6180	-1,522
29,6190	-1,516
29,6200	-1,510
29,6210	-1,502
29,6220	-1,494
29,6230	-1,486
29,6240	-1,478
29,6250	-1,469
29,6260	-1,459
29,6270	-1,448
29,6280	-1,436
29,6290	-1,423
29,6300	-1,412
29,6310	-1,400
29,6320	-1,387
29,6330	-1,374
29,6340	-1,360
29,6350	-1,346
29,6360	-1,330
29,6370	-1,315
29,6380	-1,299
29,6390	-1,282
29,6400	-1,264
29,6410	-1,249
29,6420	-1,230
29,6430	-1,213
29,6440	-1,194
29,6450	-1,175
29,6460	-1,155
29,6470	-1,136
29,6480	-1,115
29,6490	-1,095
29,6500	-1,074
29,6510	-1,052
29,6520	-1,032
29,6530	-1,008
29,6540	-0,986
29,6550	-0,964
29,6560	-0,942
29,6570	-0,919
29,6580	-0,895
29,6590	-0,872
29,6600	-0,848
29,6610	-0,825
29,6620	-0,801
29,6630	-0,778
29,6640	-0,754
29,6650	-0,730
29,6660	-0,705
29,6670	-0,680
29,6680	-0,655
29,6690	-0,630
29,6700	-0,605
29,6710	-0,581
29,6720	-0,558
29,6730	-0,533
29,6740	-0,509
29,6750	-0,484
29,6760	-0,459
29,6770	-0,434
29,6780	-0,408
29,6790	-0,385
29,6800	-0,361
29,6810	-0,338
29,6820	-0,314
29,6830	-0,289
29,6840	-0,265
29,6850	-0,242
29,6860	-0,220
29,6870	-0,198
29,6880	-0,176
29,6890	-0,154
29,6900	-0,132
29,6910	-0,110
29,6920	-0,088
29,6930	-0,068
29,6940	-0,047
29,6950	-0,027
29,6960	-0,008
29,6970	0,013
29,6980	0,031
29,6990	0,052
29,7000	0,071
29,7010	0,088
29,7020	0,107
29,7030	0,123
29,7040	0,140
29,7050	0,157
29,7060	0,173
29,7070	0,188
29,7080	0,204
29,7090	0,218
29,7100	0,234
29,7110	0,247
29,7120	0,261
29,7130	0,275
29,7140	0,287
29,7150	0,300
29,7160	0,313
29,7170	0,324
29,7180	0,335
29,7190	0,344
29,7200	0,355
29,7210	0,364
29,7220	0,374
29,7230	0,383
29,7240	0,391
29,7250	0,399
29,7260	0,405
29,7270	0,413
29,7280	0,419
29,7290	0,426
29,7300	0,432
29,7310	0,437
29,7320	0,441
29,7330	0,446
29,7340	0,449
29,7350	0,452
29,7360	0,456
29,7370	0,459
29,7380	0,462
29,7390	0,465
29,7400	0,467
29,7410	0,467
29,7420	0,468
29,7430	0,468
29,7440	0,468
29,7450	0,468
29,7460	0,468
29,7470	0,467
29,7480	0,465
29,7490	0,463
29,7500	0,462
29,7510	0,459
29,7520	0,454
29,7530	0,451
29,7540	0,446
29,7550	0,443
29,7560	0,438
29,7570	0,434
29,7580	0,427
29,7590	0,421
29,7600	0,413
29,7610	0,407
29,7620	0,401
29,7630	0,393
29,7640	0,385
29,7650	0,375
29,7660	0,366
29,7670	0,357
29,7680	0,346
29,7690	0,336
29,7700	0,325
29,7710	0,316
29,7720	0,303
29,7730	0,292
29,7740	0,278
29,7750	0,265
29,7760	0,251
29,7770	0,239
29,7780	0,225
29,7790	0,209
29,7800	0,193
29,7810	0,178
29,7820	0,162
29,7830	0,146
29,7840	0,129
29,7850	0,112
29,7860	0,094
29,7870	0,077
29,7880	0,058
29,7890	0,038
29,7900	0,019
29,7910	0,000
29,7920	-0,020
29,7930	-0,041
29,7940	-0,061
29,7950	-0,082
29,7960	-0,104
29,7970	-0,126
29,7980	-0,148
29,7990	-0,170
29,8000	-0,193
29,8010	-0,215
29,8020	-0,237
29,8030	-0,261
29,8040	-0,284
29,8050	-0,309
29,8060	-0,333
29,8070	-0,358
29,8080	-0,383
29,8090	-0,408
29,8100	-0,432
29,8110	-0,457
29,8120	-0,482
29,8130	-0,507
29,8140	-0,533
29,8150	-0,559
29,8160	-0,584
29,8170	-0,609
29,8180	-0,635
29,8190	-0,660
29,8200	-0,685
29,8210	-0,710
29,8220	-0,735
29,8230	-0,760
29,8240	-0,785
29,8250	-0,811
29,8260	-0,836
29,8270	-0,859
29,8280	-0,883
29,8290	-0,906
29,8300	-0,930
29,8310	-0,953
29,8320	-0,977
29,8330	-1,001
29,8340	-1,023
29,8350	-1,045
29,8360	-1,067
29,8370	-1,089
29,8380	-1,109
29,8390	-1,131
29,8400	-1,151
29,8410	-1,172
29,8420	-1,191
29,8430	-1,210
29,8440	-1,228
29,8450	-1,247
29,8460	-1,266
29,8470	-1,283
29,8480	-1,299
29,8490	-1,316
29,8500	-1,332
29,8510	-1,348
29,8520	-1,362
29,8530	-1,376
29,8540	-1,390
29,8550	-1,404
29,8560	-1,417
29,8570	-1,428
29,8580	-1,439
29,8590	-1,450
29,8600	-1,461
29,8610	-1,470
29,8620	-1,480
29,8630	-1,489
29,8640	-1,497
29,8650	-1,505
29,8660	-1,511
29,8670	-1,517
29,8680	-1,522
29,8690	-1,528
29,8700	-1,533
29,8710	-1,536
29,8720	-1,539
29,8730	-1,543
29,8740	-1,544
29,8750	-1,546
29,8760	-1,546
29,8770	-1,547
29,8780	-1,547
29,8790	-1,546
29,8800	-1,544
29,8810	-1,543
29,8820	-1,541
29,8830	-1,538
29,8840	-1,533
29,8850	-1,528
29,8860	-1,524
29,8870	-1,519
29,8880	-1,511
29,8890	-1,505
29,8900	-1,497
29,8910	-1,489
29,8920	-1,480
29,8930	-1,470
29,8940	-1,461
29,8950	-1,451
29,8960	-1,440
29,8970	-1,429
29,8980	-1,417
29,8990	-1,404
29,9000	-1,390
29,9010	-1,378
29,9020	-1,365
29,9030	-1,351
29,9040	-1,335
29,9050	-1,319
29,9060	-1,304
29,9070	-1,288
29,9080	-1,271
29,9090	-1,253
29,9100	-1,236
29,9110	-1,219
29,9120	-1,200
29,9130	-1,181
29,9140	-1,161
29,9150	-1,142
29,9160	-1,122
29,9170	-1,101
29,9180	-1,081
29,9190	-1,060
29,9200	-1,038
29,9210	-1,016
29,9220	-0,994
29,9230	-0,972
29,9240	-0,950
29,9250	-0,928
29,9260	-0,905
29,9270	-0,881
29,9280	-0,858
29,9290	-0,834
29,9300	-0,811
29,9310	-0,787
29,9320	-0,762
29,9330	-0,738
29,9340	-0,715
29,9350	-0,690
29,9360	-0,664
29,9370	-0,639
29,9380	-0,614
29,9390	-0,591
29,9400	-0,565
29,9410	-0,542
29,9420	-0,517
29,9430	-0,493
29,9440	-0,468
29,9450	-0,443
29,9460	-0,419
29,9470	-0,394
29,9480	-0,371
29,9490	-0,347
29,9500	-0,322
29,9510	-0,298
29,9520	-0,275
29,9530	-0,251
29,9540	-0,229
29,9550	-0,206
29,9560	-0,184
29,9570	-0,162
