#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
38,5530	1,963
38,5540	1,959
38,5550	1,954
38,5560	1,948
38,5570	1,942
38,5580	1,935
38,5590	1,929
38,5600	1,921
38,5610	1,912
38,5620	1,904
38,5630	1,894
38,5640	1,885
38,5650	1,874
38,5660	1,863
38,5670	1,852
38,5680	1,839
38,5690	1,827
38,5700	1,814
38,5710	1,800
38,5720	1,786
38,5730	1,772
38,5740	1,758
38,5750	1,742
38,5760	1,726
38,5770	1,711
38,5780	1,693
38,5790	1,676
38,5800	1,657
38,5810	1,638
38,5820	1,619
38,5830	1,601
38,5840	1,582
38,5850	1,561
38,5860	1,541
38,5870	1,521
38,5880	1,499
38,5890	1,477
38,5900	1,453
38,5910	1,431
38,5920	1,407
38,5930	1,384
38,5940	1,360
38,5950	1,337
38,5960	1,312
38,5970	1,288
38,5980	1,263
38,5990	1,238
38,6000	1,211
38,6010	1,186
38,6020	1,159
38,6030	1,133
38,6040	1,106
38,6050	1,081
38,6060	1,054
38,6070	1,027
38,6080	1,001
38,6090	0,974
38,6100	0,947
38,6110	0,919
38,6120	0,892
38,6130	0,866
38,6140	0,839
38,6150	0,811
38,6160	0,784
38,6170	0,759
38,6180	0,732
38,6190	0,705
38,6200	0,680
38,6210	0,653
38,6220	0,628
38,6230	0,602
38,6240	0,576
38,6250	0,551
38,6260	0,528
38,6270	0,503
38,6280	0,479
38,6290	0,456
38,6300	0,432
38,6310	0,410
38,6320	0,388
38,6330	0,366
38,6340	0,344
38,6350	0,324
38,6360	0,303
38,6370	0,284
38,6380	0,264
38,6390	0,245
38,6400	0,226
38,6410	0,209
38,6420	0,190
38,6430	0,174
38,6440	0,159
38,6450	0,143
38,6460	0,129
38,6470	0,115
38,6480	0,101
38,6490	0,088
38,6500	0,075
38,6510	0,063
38,6520	0,052
38,6530	0,042
38,6540	0,033
38,6550	0,024
38,6560	0,016
38,6570	0,008
38,6580	0,000
38,6590	-0,006
38,6600	-0,011
38,6610	-0,017
38,6620	-0,020
38,6630	-0,024
38,6640	-0,027
38,6650	-0,028
38,6660	-0,030
38,6670	-0,031
38,6680	-0,031
38,6690	-0,031
38,6700	-0,031
38,6710	-0,030
38,6720	-0,028
38,6730	-0,025
38,6740	-0,022
38,6750	-0,017
38,6760	-0,011
38,6770	-0,005
38,6780	0,002
38,6790	0,008
38,6800	0,016
38,6810	0,025
38,6820	0,033
38,6830	0,044
38,6840	0,053
38,6850	0,064
38,6860	0,077
38,6870	0,090
38,6880	0,102
38,6890	0,116
38,6900	0,130
38,6910	0,145
38,6920	0,160
38,6930	0,176
38,6940	0,193
38,6950	0,210
38,6960	0,228
38,6970	0,245
38,6980	0,262
38,6990	0,283
38,7000	0,303
38,7010	0,322
38,7020	0,342
38,7030	0,363
38,7040	0,383
38,7050	0,405
38,7060	0,429
38,7070	0,451
38,7080	0,473
38,7090	0,496
38,7100	0,518
38,7110	0,542
38,7120	0,567
38,7130	0,592
38,7140	0,617
38,7150	0,642
38,7160	0,668
38,7170	0,693
38,7180	0,718
38,7190	0,743
38,7200	0,770
38,7210	0,796
38,7220	0,822
38,7230	0,848
38,7240	0,875
38,7250	0,900
38,7260	0,927
38,7270	0,953
38,7280	0,980
38,7290	1,007
38,7300	1,034
38,7310	1,060
38,7320	1,085
38,7330	1,111
38,7340	1,136
38,7350	1,162
38,7360	1,189
38,7370	1,214
38,7380	1,241
38,7390	1,266
38,7400	1,290
38,7410	1,313
38,7420	1,337
38,7430	1,360
38,7440	1,384
38,7450	1,407
38,7460	1,431
38,7470	1,455
38,7480	1,477
38,7490	1,499
38,7500	1,521
38,7510	1,541
38,7520	1,561
38,7530	1,582
38,7540	1,601
38,7550	1,621
38,7560	1,638
38,7570	1,657
38,7580	1,676
38,7590	1,693
38,7600	1,711
38,7610	1,726
38,7620	1,742
38,7630	1,758
38,7640	1,773
38,7650	1,788
38,7660	1,802
38,7670	1,814
38,7680	1,828
38,7690	1,839
38,7700	1,852
38,7710	1,863
38,7720	1,874
38,7730	1,883
38,7740	1,893
38,7750	1,904
38,7760	1,912
38,7770	1,921
38,7780	1,929
38,7790	1,935
38,7800	1,942
38,7810	1,948
38,7820	1,953
38,7830	1,957
38,7840	1,962
38,7850	1,967
38,7860	1,970
38,7870	1,973
38,7880	1,976
38,7890	1,978
38,7900	1,979
38,7910	1,981
38,7920	1,981
38,7930	1,981
38,7940	1,981
38,7950	1,981
38,7960	1,981
38,7970	1,979
38,7980	1,978
38,7990	1,974
38,8000	1,971
38,8010	1,968
38,8020	1,963
38,8030	1,959
38,8040	1,953
38,8050	1,948
38,8060	1,942
38,8070	1,935
38,8080	1,927
38,8090	1,920
38,8100	1,912
38,8110	1,902
38,8120	1,893
38,8130	1,883
38,8140	1,872
38,8150	1,861
38,8160	1,850
38,8170	1,838
38,8180	1,825
38,8190	1,813
38,8200	1,799
38,8210	1,786
38,8220	1,770
38,8230	1,756
38,8240	1,740
38,8250	1,725
38,8260	1,709
38,8270	1,692
38,8280	1,674
38,8290	1,656
38,8300	1,637
38,8310	1,618
38,8320	1,598
38,8330	1,579
38,8340	1,560
38,8350	1,539
38,8360	1,519
38,8370	1,497
38,8380	1,475
38,8390	1,451
38,8400	1,428
38,8410	1,404
38,8420	1,381
38,8430	1,359
38,8440	1,334
38,8450	1,310
38,8460	1,285
38,8470	1,261
38,8480	1,236
38,8490	1,210
38,8500	1,184
38,8510	1,158
38,8520	1,131
38,8530	1,104
38,8540	1,078
38,8550	1,051
38,8560	1,026
38,8570	0,999
38,8580	0,972
38,8590	0,944
38,8600	0,917
38,8610	0,891
38,8620	0,862
38,8630	0,836
38,8640	0,809
38,8650	0,782
38,8660	0,757
38,8670	0,730
38,8680	0,704
38,8690	0,677
38,8700	0,652
38,8710	0,625
38,8720	0,600
38,8730	0,575
38,8740	0,550
38,8750	0,526
38,8760	0,501
38,8770	0,478
38,8780	0,454
38,8790	0,432
38,8800	0,408
38,8810	0,386
38,8820	0,364
38,8830	0,342
38,8840	0,322
38,8850	0,303
38,8860	0,283
38,8870	0,264
38,8880	0,243
38,8890	0,225
38,8900	0,207
38,8910	0,190
38,8920	0,173
38,8930	0,157
38,8940	0,143
38,8950	0,127
38,8960	0,113
38,8970	0,101
38,8980	0,086
38,8990	0,075
38,9000	0,063
38,9010	0,052
38,9020	0,041
38,9030	0,031
38,9040	0,022
38,9050	0,014
38,9060	0,006
38,9070	-0,002
38,9080	-0,006
38,9090	-0,011
38,9100	-0,016
38,9110	-0,020
38,9120	-0,024
38,9130	-0,027
38,9140	-0,030
38,9150	-0,031
38,9160	-0,031
38,9170	-0,031
38,9180	-0,031
38,9190	-0,031
38,9200	-0,030
38,9210	-0,028
38,9220	-0,025
38,9230	-0,020
38,9240	-0,016
38,9250	-0,011
38,9260	-0,005
38,9270	0,002
38,9280	0,009
38,9290	0,017
38,9300	0,025
38,9310	0,035
38,9320	0,044
38,9330	0,053
38,9340	0,066
38,9350	0,077
38,9360	0,090
38,9370	0,104
38,9380	0,118
38,9390	0,130
38,9400	0,146
38,9410	0,160
38,9420	0,176
38,9430	0,193
38,9440	0,210
38,9450	0,228
38,9460	0,245
38,9470	0,264
38,9480	0,283
38,9490	0,302
38,9500	0,322
38,9510	0,342
38,9520	0,363
38,9530	0,383
38,9540	0,407
38,9550	0,429
38,9560	0,451
38,9570	0,474
38,9580	0,496
38,9590	0,520
38,9600	0,543
38,9610	0,567
38,9620	0,592
38,9630	0,617
38,9640	0,642
38,9650	0,668
38,9660	0,693
38,9670	0,719
38,9680	0,745
38,9690	0,771
38,9700	0,796
38,9710	0,822
38,9720	0,848
38,9730	0,875
38,9740	0,900
38,9750	0,927
38,9760	0,953
38,9770	0,980
38,9780	1,007
38,9790	1,034
38,9800	1,059
38,9810	1,085
38,9820	1,111
38,9830	1,137
38,9840	1,162
38,9850	1,189
38,9860	1,214
38,9870	1,241
38,9880	1,266
38,9890	1,290
38,9900	1,315
38,9910	1,338
38,9920	1,362
38,9930	1,385
38,9940	1,407
38,9950	1,431
38,9960	1,455
38,9970	1,477
38,9980	1,499
38,9990	1,521
39,0000	1,543
39,0010	1,561
39,0020	1,582
39,0030	1,601
39,0040	1,621
39,0050	1,640
39,0060	1,657
39,0070	1,676
39,0080	1,693
39,0090	1,711
39,0100	1,726
39,0110	1,742
39,0120	1,758
39,0130	1,773
39,0140	1,788
39,0150	1,802
39,0160	1,814
39,0170	1,828
39,0180	1,839
39,0190	1,852
39,0200	1,863
39,0210	1,874
39,0220	1,883
39,0230	1,893
39,0240	1,902
39,0250	1,912
39,0260	1,921
39,0270	1,929
39,0280	1,935
39,0290	1,942
39,0300	1,948
39,0310	1,953
39,0320	1,957
39,0330	1,962
39,0340	1,967
39,0350	1,970
39,0360	1,973
39,0370	1,976
39,0380	1,978
39,0390	1,979
39,0400	1,981
39,0410	1,981
39,0420	1,981
39,0430	1,981
39,0440	1,981
39,0450	1,981
39,0460	1,979
39,0470	1,978
39,0480	1,974
39,0490	1,971
39,0500	1,967
39,0510	1,962
39,0520	1,957
39,0530	1,953
39,0540	1,948
39,0550	1,942
39,0560	1,935
39,0570	1,929
39,0580	1,920
39,0590	1,912
39,0600	1,902
39,0610	1,893
39,0620	1,883
39,0630	1,874
39,0640	1,863
39,0650	1,850
39,0660	1,838
39,0670	1,825
39,0680	1,813
39,0690	1,799
39,0700	1,786
39,0710	1,772
39,0720	1,758
39,0730	1,742
39,0740	1,726
39,0750	1,709
39,0760	1,692
39,0770	1,673
39,0780	1,654
39,0790	1,637
39,0800	1,618
39,0810	1,599
39,0820	1,580
39,0830	1,561
39,0840	1,541
39,0850	1,519
39,0860	1,497
39,0870	1,473
39,0880	1,451
39,0890	1,429
39,0900	1,406
39,0910	1,382
39,0920	1,359
39,0930	1,335
39,0940	1,310
39,0950	1,286
39,0960	1,261
39,0970	1,236
39,0980	1,211
39,0990	1,184
39,1000	1,158
39,1010	1,133
39,1020	1,106
39,1030	1,079
39,1040	1,052
39,1050	1,026
39,1060	0,999
39,1070	0,972
39,1080	0,946
39,1090	0,919
39,1100	0,892
39,1110	0,864
39,1120	0,837
39,1130	0,811
39,1140	0,784
39,1150	0,757
39,1160	0,730
39,1170	0,705
39,1180	0,679
39,1190	0,653
39,1200	0,627
39,1210	0,602
39,1220	0,575
39,1230	0,551
39,1240	0,526
39,1250	0,503
39,1260	0,479
39,1270	0,456
39,1280	0,432
39,1290	0,410
39,1300	0,388
39,1310	0,366
39,1320	0,344
39,1330	0,324
39,1340	0,303
39,1350	0,283
39,1360	0,262
39,1370	0,243
39,1380	0,226
39,1390	0,207
39,1400	0,190
39,1410	0,174
39,1420	0,159
39,1430	0,143
39,1440	0,129
39,1450	0,113
39,1460	0,101
39,1470	0,088
39,1480	0,075
39,1490	0,063
39,1500	0,052
39,1510	0,041
39,1520	0,031
39,1530	0,022
39,1540	0,014
39,1550	0,006
39,1560	0,000
39,1570	-0,006
39,1580	-0,011
39,1590	-0,017
39,1600	-0,020
39,1610	-0,024
39,1620	-0,027
39,1630	-0,028
39,1640	-0,031
39,1650	-0,031
39,1660	-0,031
39,1670	-0,031
39,1680	-0,031
39,1690	-0,030
39,1700	-0,028
39,1710	-0,025
39,1720	-0,020
39,1730	-0,016
39,1740	-0,011
39,1750	-0,005
39,1760	0,002
39,1770	0,008
39,1780	0,016
39,1790	0,025
39,1800	0,035
39,1810	0,044
39,1820	0,053
39,1830	0,064
39,1840	0,077
39,1850	0,090
39,1860	0,102
39,1870	0,116
39,1880	0,130
39,1890	0,146
39,1900	0,160
39,1910	0,176
39,1920	0,192
39,1930	0,209
39,1940	0,226
39,1950	0,243
39,1960	0,262
39,1970	0,281
39,1980	0,302
39,1990	0,320
39,2000	0,342
39,2010	0,363
39,2020	0,383
39,2030	0,405
39,2040	0,427
39,2050	0,449
39,2060	0,473
39,2070	0,495
39,2080	0,518
39,2090	0,542
39,2100	0,567
39,2110	0,591
39,2120	0,616
39,2130	0,641
39,2140	0,666
39,2150	0,691
39,2160	0,718
39,2170	0,743
39,2180	0,770
39,2190	0,795
39,2200	0,822
39,2210	0,847
39,2220	0,873
39,2230	0,900
39,2240	0,927
39,2250	0,953
39,2260	0,980
39,2270	1,007
39,2280	1,032
39,2290	1,059
39,2300	1,084
39,2310	1,111
39,2320	1,136
39,2330	1,162
39,2340	1,189
39,2350	1,214
39,2360	1,239
39,2370	1,264
39,2380	1,288
39,2390	1,313
39,2400	1,337
39,2410	1,360
39,2420	1,384
39,2430	1,407
39,2440	1,431
39,2450	1,453
39,2460	1,477
39,2470	1,499
39,2480	1,521
39,2490	1,541
39,2500	1,561
39,2510	1,580
39,2520	1,601
39,2530	1,619
39,2540	1,638
39,2550	1,656
39,2560	1,674
39,2570	1,692
39,2580	1,709
39,2590	1,726
39,2600	1,742
39,2610	1,758
39,2620	1,772
39,2630	1,786
39,2640	1,800
39,2650	1,813
39,2660	1,827
39,2670	1,839
39,2680	1,850
39,2690	1,863
39,2700	1,872
39,2710	1,883
39,2720	1,893
39,2730	1,902
39,2740	1,912
39,2750	1,920
39,2760	1,927
39,2770	1,935
39,2780	1,942
39,2790	1,946
39,2800	1,953
39,2810	1,957
39,2820	1,962
39,2830	1,967
39,2840	1,970
39,2850	1,973
39,2860	1,976
39,2870	1,978
39,2880	1,979
39,2890	1,981
39,2900	1,981
39,2910	1,982
39,2920	1,982
39,2930	1,981
39,2940	1,981
39,2950	1,979
39,2960	1,978
39,2970	1,974
39,2980	1,971
39,2990	1,968
39,3000	1,963
39,3010	1,959
39,3020	1,954
39,3030	1,948
39,3040	1,943
39,3050	1,935
39,3060	1,929
39,3070	1,921
39,3080	1,912
39,3090	1,904
39,3100	1,894
39,3110	1,883
39,3120	1,874
39,3130	1,863
39,3140	1,852
39,3150	1,839
39,3160	1,827
39,3170	1,814
39,3180	1,800
39,3190	1,786
39,3200	1,772
39,3210	1,758
39,3220	1,742
39,3230	1,728
39,3240	1,711
39,3250	1,693
39,3260	1,676
39,3270	1,657
39,3280	1,638
39,3290	1,621
39,3300	1,602
39,3310	1,582
39,3320	1,561
39,3330	1,541
39,3340	1,521
39,3350	1,499
39,3360	1,477
39,3370	1,455
39,3380	1,431
39,3390	1,409
39,3400	1,385
39,3410	1,360
39,3420	1,337
39,3430	1,313
39,3440	1,288
39,3450	1,264
39,3460	1,239
39,3470	1,214
39,3480	1,188
39,3490	1,161
39,3500	1,134
39,3510	1,107
39,3520	1,081
39,3530	1,056
39,3540	1,029
39,3550	1,002
39,3560	0,975
39,3570	0,949
39,3580	0,922
39,3590	0,894
39,3600	0,867
39,3610	0,840
39,3620	0,814
39,3630	0,787
39,3640	0,760
39,3650	0,734
39,3660	0,707
39,3670	0,680
39,3680	0,655
39,3690	0,628
39,3700	0,603
39,3710	0,578
39,3720	0,553
39,3730	0,529
39,3740	0,504
39,3750	0,481
39,3760	0,459
39,3770	0,435
39,3780	0,412
39,3790	0,390
39,3800	0,368
39,3810	0,346
39,3820	0,325
39,3830	0,305
39,3840	0,284
39,3850	0,265
39,3860	0,247
39,3870	0,228
39,3880	0,210
39,3890	0,192
39,3900	0,176
39,3910	0,159
39,3920	0,145
39,3930	0,129
39,3940	0,115
39,3950	0,102
39,3960	0,088
39,3970	0,075
39,3980	0,064
39,3990	0,053
39,4000	0,042
39,4010	0,033
39,4020	0,024
39,4030	0,016
39,4040	0,008
39,4050	0,002
39,4060	-0,005
39,4070	-0,011
39,4080	-0,016
39,4090	-0,020
39,4100	-0,024
39,4110	-0,027
39,4120	-0,028
39,4130	-0,030
39,4140	-0,031
39,4150	-0,031
39,4160	-0,031
39,4170	-0,031
39,4180	-0,030
39,4190	-0,028
39,4200	-0,025
39,4210	-0,020
39,4220	-0,016
39,4230	-0,011
39,4240	-0,006
39,4250	0,000
39,4260	0,008
39,4270	0,014
39,4280	0,024
39,4290	0,033
39,4300	0,042
39,4310	0,053
39,4320	0,064
39,4330	0,075
39,4340	0,088
39,4350	0,102
39,4360	0,115
39,4370	0,129
39,4380	0,143
39,4390	0,159
39,4400	0,174
39,4410	0,190
39,4420	0,207
39,4430	0,225
39,4440	0,243
39,4450	0,261
39,4460	0,280
39,4470	0,300
39,4480	0,319
39,4490	0,339
39,4500	0,360
39,4510	0,380
39,4520	0,402
39,4530	0,426
39,4540	0,448
39,4550	0,471
39,4560	0,493
39,4570	0,515
39,4580	0,539
39,4590	0,564
39,4600	0,589
39,4610	0,614
39,4620	0,639
39,4630	0,664
39,4640	0,690
39,4650	0,715
39,4660	0,740
39,4670	0,767
39,4680	0,793
39,4690	0,818
39,4700	0,845
39,4710	0,870
39,4720	0,897
39,4730	0,924
39,4740	0,950
39,4750	0,977
39,4760	1,004
39,4770	1,030
39,4780	1,056
39,4790	1,082
39,4800	1,107
39,4810	1,133
39,4820	1,159
39,4830	1,184
39,4840	1,211
39,4850	1,236
39,4860	1,261
39,4870	1,285
39,4880	1,310
39,4890	1,334
39,4900	1,357
39,4910	1,381
39,4920	1,404
39,4930	1,428
39,4940	1,451
39,4950	1,473
39,4960	1,495
39,4970	1,516
39,4980	1,538
39,4990	1,558
39,5000	1,579
39,5010	1,598
39,5020	1,618
39,5030	1,637
39,5040	1,654
39,5050	1,673
39,5060	1,690
39,5070	1,707
39,5080	1,723
39,5090	1,740
39,5100	1,755
39,5110	1,770
39,5120	1,784
39,5130	1,799
39,5140	1,813
39,5150	1,825
39,5160	1,838
39,5170	1,849
39,5180	1,861
39,5190	1,871
39,5200	1,882
39,5210	1,891
39,5220	1,902
39,5230	1,912
39,5240	1,920
39,5250	1,927
39,5260	1,934
39,5270	1,940
39,5280	1,946
39,5290	1,951
39,5300	1,957
39,5310	1,962
39,5320	1,967
39,5330	1,970
39,5340	1,973
39,5350	1,976
39,5360	1,978
39,5370	1,979
39,5380	1,981
39,5390	1,981
39,5400	1,981
39,5410	1,981
39,5420	1,981
39,5430	1,981
39,5440	1,979
39,5450	1,978
39,5460	1,974
39,5470	1,971
39,5480	1,968
39,5490	1,963
39,5500	1,960
39,5510	1,954
39,5520	1,949
39,5530	1,943
39,5540	1,937
39,5550	1,929
39,5560	1,921
39,5570	1,913
39,5580	1,904
39,5590	1,896
39,5600	1,885
39,5610	1,876
39,5620	1,865
39,5630	1,854
39,5640	1,841
39,5650	1,828
39,5660	1,816
39,5670	1,802
39,5680	1,788
39,5690	1,773
39,5700	1,759
39,5710	1,745
39,5720	1,729
39,5730	1,712
39,5740	1,695
39,5750	1,678
39,5760	1,660
39,5770	1,641
39,5780	1,624
39,5790	1,605
39,5800	1,585
39,5810	1,565
39,5820	1,544
39,5830	1,522
39,5840	1,502
39,5850	1,480
39,5860	1,458
39,5870	1,436
39,5880	1,412
39,5890	1,389
39,5900	1,363
39,5910	1,340
39,5920	1,315
39,5930	1,291
39,5940	1,268
39,5950	1,243
39,5960	1,217
39,5970	1,192
39,5980	1,166
39,5990	1,137
39,6000	1,111
39,6010	1,084
39,6020	1,057
39,6030	1,032
39,6040	1,005
39,6050	0,979
39,6060	0,952
39,6070	0,925
39,6080	0,898
39,6090	0,870
39,6100	0,844
39,6110	0,817
39,6120	0,790
39,6130	0,763
39,6140	0,737
39,6150	0,712
39,6160	0,685
39,6170	0,658
39,6180	0,633
39,6190	0,606
39,6200	0,581
39,6210	0,558
39,6220	0,533
39,6230	0,509
39,6240	0,485
39,6250	0,460
39,6260	0,438
39,6270	0,415
39,6280	0,393
39,6290	0,371
39,6300	0,349
39,6310	0,328
39,6320	0,308
39,6330	0,287
39,6340	0,269
39,6350	0,250
39,6360	0,232
39,6370	0,214
39,6380	0,196
39,6390	0,179
39,6400	0,162
39,6410	0,146
39,6420	0,132
39,6430	0,118
39,6440	0,104
39,6450	0,091
39,6460	0,079
39,6470	0,066
39,6480	0,055
39,6490	0,044
39,6500	0,035
39,6510	0,025
39,6520	0,017
39,6530	0,009
39,6540	0,003
39,6550	-0,005
39,6560	-0,011
39,6570	-0,016
39,6580	-0,020
39,6590	-0,024
39,6600	-0,025
39,6610	-0,028
39,6620	-0,030
39,6630	-0,031
39,6640	-0,033
39,6650	-0,033
39,6660	-0,031
39,6670	-0,030
39,6680	-0,028
39,6690	-0,025
39,6700	-0,022
39,6710	-0,019
39,6720	-0,013
39,6730	-0,006
39,6740	0,000
39,6750	0,006
39,6760	0,014
39,6770	0,022
39,6780	0,031
39,6790	0,041
39,6800	0,050
39,6810	0,061
39,6820	0,074
39,6830	0,086
39,6840	0,099
39,6850	0,112
39,6860	0,126
39,6870	0,140
39,6880	0,156
39,6890	0,171
39,6900	0,187
39,6910	0,204
39,6920	0,221
39,6930	0,239
39,6940	0,258
39,6950	0,276
39,6960	0,297
39,6970	0,316
39,6980	0,335
39,6990	0,357
39,7000	0,379
39,7010	0,399
39,7020	0,421
39,7030	0,443
39,7040	0,467
39,7050	0,489
39,7060	0,512
39,7070	0,536
39,7080	0,559
39,7090	0,583
39,7100	0,608
39,7110	0,633
39,7120	0,658
39,7130	0,683
39,7140	0,710
39,7150	0,735
39,7160	0,760
39,7170	0,787
39,7180	0,812
39,7190	0,839
39,7200	0,866
39,7210	0,891
39,7220	0,917
39,7230	0,944
39,7240	0,971
39,7250	0,997
39,7260	1,024
39,7270	1,051
39,7280	1,076
39,7290	1,101
39,7300	1,128
39,7310	1,153
39,7320	1,180
39,7330	1,205
39,7340	1,230
39,7350	1,257
39,7360	1,280
39,7370	1,305
39,7380	1,329
39,7390	1,352
39,7400	1,376
39,7410	1,398
39,7420	1,422
39,7430	1,445
39,7440	1,469
39,7450	1,491
39,7460	1,513
39,7470	1,533
39,7480	1,554
39,7490	1,574
39,7500	1,593
39,7510	1,613
39,7520	1,632
39,7530	1,651
39,7540	1,670
39,7550	1,687
39,7560	1,703
39,7570	1,720
39,7580	1,736
39,7590	1,751
39,7600	1,767
39,7610	1,781
39,7620	1,795
39,7630	1,810
39,7640	1,822
39,7650	1,835
39,7660	1,847
39,7670	1,858
39,7680	1,869
39,7690	1,879
39,7700	1,890
39,7710	1,899
39,7720	1,909
39,7730	1,918
39,7740	1,926
39,7750	1,932
39,7760	1,938
39,7770	1,945
39,7780	1,949
39,7790	1,956
39,7800	1,960
39,7810	1,965
39,7820	1,968
39,7830	1,973
39,7840	1,974
39,7850	1,978
39,7860	1,979
39,7870	1,979
39,7880	1,981
39,7890	1,981
39,7900	1,981
39,7910	1,981
39,7920	1,981
39,7930	1,979
39,7940	1,978
39,7950	1,976
39,7960	1,973
39,7970	1,968
39,7980	1,965
39,7990	1,960
39,8000	1,956
39,8010	1,951
39,8020	1,945
39,8030	1,938
39,8040	1,931
39,8050	1,923
39,8060	1,915
39,8070	1,907
39,8080	1,898
39,8090	1,888
39,8100	1,879
39,8110	1,868
39,8120	1,857
39,8130	1,844
39,8140	1,832
39,8150	1,819
39,8160	1,806
39,8170	1,792
39,8180	1,778
39,8190	1,764
39,8200	1,748
39,8210	1,734
39,8220	1,717
39,8230	1,701
39,8240	1,682
39,8250	1,665
39,8260	1,648
39,8270	1,629
39,8280	1,610
39,8290	1,590
39,8300	1,569
39,8310	1,549
39,8320	1,528
39,8330	1,508
39,8340	1,486
39,8350	1,464
39,8360	1,442
39,8370	1,418
39,8380	1,395
39,8390	1,371
39,8400	1,346
39,8410	1,323
39,8420	1,299
39,8430	1,274
39,8440	1,250
39,8450	1,225
39,8460	1,199
39,8470	1,172
39,8480	1,145
39,8490	1,118
39,8500	1,093
39,8510	1,067
39,8520	1,040
39,8530	1,013
39,8540	0,986
39,8550	0,960
39,8560	0,933
39,8570	0,906
39,8580	0,878
39,8590	0,851
39,8600	0,825
39,8610	0,798
39,8620	0,771
39,8630	0,745
39,8640	0,719
39,8650	0,693
39,8660	0,666
39,8670	0,641
39,8680	0,614
39,8690	0,589
39,8700	0,564
39,8710	0,540
39,8720	0,515
39,8730	0,492
39,8740	0,468
39,8750	0,445
39,8760	0,421
39,8770	0,399
39,8780	0,377
39,8790	0,355
39,8800	0,335
39,8810	0,314
39,8820	0,294
39,8830	0,275
39,8840	0,256
39,8850	0,237
39,8860	0,218
39,8870	0,201
39,8880	0,182
39,8890	0,167
39,8900	0,151
39,8910	0,137
39,8920	0,121
39,8930	0,108
39,8940	0,094
39,8950	0,082
39,8960	0,069
39,8970	0,058
39,8980	0,047
39,8990	0,038
39,9000	0,028
39,9010	0,019
39,9020	0,011
39,9030	0,005
39,9040	-0,003
39,9050	-0,009
39,9060	-0,014
39,9070	-0,019
39,9080	-0,022
39,9090	-0,025
39,9100	-0,028
39,9110	-0,030
39,9120	-0,031
39,9130	-0,031
39,9140	-0,031
39,9150	-0,031
39,9160	-0,031
39,9170	-0,028
39,9180	-0,027
39,9190	-0,024
39,9200	-0,019
39,9210	-0,016
39,9220	-0,009
39,9230	-0,003
39,9240	0,005
39,9250	0,013
39,9260	0,020
39,9270	0,030
39,9280	0,038
39,9290	0,049
39,9300	0,058
39,9310	0,071
39,9320	0,082
39,9330	0,096
39,9340	0,108
39,9350	0,123
39,9360	0,137
39,9370	0,151
39,9380	0,167
39,9390	0,182
39,9400	0,199
39,9410	0,217
39,9420	0,236
39,9430	0,253
39,9440	0,272
39,9450	0,291
39,9460	0,309
39,9470	0,330
39,9480	0,350
39,9490	0,371
39,9500	0,393
39,9510	0,415
39,9520	0,437
39,9530	0,459
39,9540	0,482
39,9550	0,506
39,9560	0,529
39,9570	0,553
39,9580	0,576
39,9590	0,602
39,9600	0,627
39,9610	0,652
39,9620	0,677
39,9630	0,702
39,9640	0,729
39,9650	0,754
39,9660	0,781
39,9670	0,806
39,9680	0,833
39,9690	0,858
39,9700	0,884
39,9710	0,911
39,9720	0,938
39,9730	0,964
39,9740	0,991
39,9750	1,018
39,9760	1,043
39,9770	1,070
39,9780	1,095
39,9790	1,120
39,9800	1,147
39,9810	1,173
39,9820	1,199
39,9830	1,224
39,9840	1,250
39,9850	1,275
39,9860	1,299
39,9870	1,323
39,9880	1,346
39,9890	1,370
39,9900	1,393
39,9910	1,417
39,9920	1,440
39,9930	1,462
39,9940	1,484
39,9950	1,506
39,9960	1,528
39,9970	1,549
39,9980	1,569
39,9990	1,590
