#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
28,4970	-0,047
28,4980	-0,068
28,4990	-0,090
28,5000	-0,112
28,5010	-0,134
28,5020	-0,156
28,5030	-0,179
28,5040	-0,201
28,5050	-0,225
28,5060	-0,247
28,5070	-0,270
28,5080	-0,294
28,5090	-0,316
28,5100	-0,339
28,5110	-0,363
28,5120	-0,386
28,5130	-0,410
28,5140	-0,434
28,5150	-0,457
28,5160	-0,482
28,5170	-0,506
28,5180	-0,529
28,5190	-0,553
28,5200	-0,576
28,5210	-0,598
28,5220	-0,622
28,5230	-0,646
28,5240	-0,669
28,5250	-0,691
28,5260	-0,715
28,5270	-0,737
28,5280	-0,760
28,5290	-0,781
28,5300	-0,803
28,5310	-0,825
28,5320	-0,847
28,5330	-0,869
28,5340	-0,889
28,5350	-0,909
28,5360	-0,930
28,5370	-0,950
28,5380	-0,969
28,5390	-0,990
28,5400	-1,008
28,5410	-1,027
28,5420	-1,046
28,5430	-1,063
28,5440	-1,081
28,5450	-1,098
28,5460	-1,115
28,5470	-1,131
28,5480	-1,147
28,5490	-1,162
28,5500	-1,178
28,5510	-1,192
28,5520	-1,208
28,5530	-1,221
28,5540	-1,235
28,5550	-1,247
28,5560	-1,260
28,5570	-1,272
28,5580	-1,283
28,5590	-1,294
28,5600	-1,305
28,5610	-1,315
28,5620	-1,324
28,5630	-1,334
28,5640	-1,341
28,5650	-1,349
28,5660	-1,356
28,5670	-1,363
28,5680	-1,370
28,5690	-1,374
28,5700	-1,381
28,5710	-1,384
28,5720	-1,389
28,5730	-1,393
28,5740	-1,396
28,5750	-1,398
28,5760	-1,400
28,5770	-1,401
28,5780	-1,403
28,5790	-1,403
28,5800	-1,403
28,5810	-1,403
28,5820	-1,403
28,5830	-1,401
28,5840	-1,400
28,5850	-1,396
28,5860	-1,393
28,5870	-1,390
28,5880	-1,385
28,5890	-1,381
28,5900	-1,374
28,5910	-1,370
28,5920	-1,362
28,5930	-1,356
28,5940	-1,348
28,5950	-1,340
28,5960	-1,332
28,5970	-1,323
28,5980	-1,313
28,5990	-1,302
28,6000	-1,293
28,6010	-1,282
28,6020	-1,271
28,6030	-1,258
28,6040	-1,246
28,6050	-1,233
28,6060	-1,219
28,6070	-1,205
28,6080	-1,191
28,6090	-1,177
28,6100	-1,161
28,6110	-1,147
28,6120	-1,131
28,6130	-1,114
28,6140	-1,098
28,6150	-1,081
28,6160	-1,063
28,6170	-1,045
28,6180	-1,027
28,6190	-1,008
28,6200	-0,990
28,6210	-0,971
28,6220	-0,950
28,6230	-0,931
28,6240	-0,911
28,6250	-0,891
28,6260	-0,870
28,6270	-0,848
28,6280	-0,828
28,6290	-0,806
28,6300	-0,784
28,6310	-0,762
28,6320	-0,741
28,6330	-0,718
28,6340	-0,696
28,6350	-0,674
28,6360	-0,650
28,6370	-0,628
28,6380	-0,605
28,6390	-0,581
28,6400	-0,559
28,6410	-0,536
28,6420	-0,512
28,6430	-0,489
28,6440	-0,467
28,6450	-0,443
28,6460	-0,419
28,6470	-0,396
28,6480	-0,372
28,6490	-0,349
28,6500	-0,325
28,6510	-0,303
28,6520	-0,280
28,6530	-0,256
28,6540	-0,234
28,6550	-0,212
28,6560	-0,188
28,6570	-0,167
28,6580	-0,145
28,6590	-0,123
28,6600	-0,101
28,6610	-0,079
28,6620	-0,058
28,6630	-0,038
28,6640	-0,016
28,6650	0,005
28,6660	0,025
28,6670	0,046
28,6680	0,064
28,6690	0,085
28,6700	0,104
28,6710	0,123
28,6720	0,141
28,6730	0,160
28,6740	0,178
28,6750	0,195
28,6760	0,212
28,6770	0,229
28,6780	0,247
28,6790	0,262
28,6800	0,278
28,6810	0,294
28,6820	0,309
28,6830	0,324
28,6840	0,339
28,6850	0,353
28,6860	0,368
28,6870	0,380
28,6880	0,393
28,6890	0,405
28,6900	0,418
28,6910	0,430
28,6920	0,441
28,6930	0,454
28,6940	0,463
28,6950	0,474
28,6960	0,484
28,6970	0,493
28,6980	0,503
28,6990	0,512
28,7000	0,520
28,7010	0,528
28,7020	0,536
28,7030	0,543
28,7040	0,550
28,7050	0,556
28,7060	0,562
28,7070	0,569
28,7080	0,575
28,7090	0,580
28,7100	0,584
28,7110	0,589
28,7120	0,592
28,7130	0,597
28,7140	0,600
28,7150	0,603
28,7160	0,605
28,7170	0,608
28,7180	0,609
28,7190	0,611
28,7200	0,613
28,7210	0,613
28,7220	0,614
28,7230	0,614
28,7240	0,614
28,7250	0,613
28,7260	0,613
28,7270	0,611
28,7280	0,609
28,7290	0,608
28,7300	0,605
28,7310	0,603
28,7320	0,600
28,7330	0,597
28,7340	0,592
28,7350	0,589
28,7360	0,584
28,7370	0,580
28,7380	0,573
28,7390	0,569
28,7400	0,564
28,7410	0,558
28,7420	0,550
28,7430	0,543
28,7440	0,536
28,7450	0,528
28,7460	0,520
28,7470	0,512
28,7480	0,503
28,7490	0,493
28,7500	0,484
28,7510	0,473
28,7520	0,463
28,7530	0,452
28,7540	0,441
28,7550	0,429
28,7560	0,418
28,7570	0,404
28,7580	0,391
28,7590	0,379
28,7600	0,364
28,7610	0,350
28,7620	0,336
28,7630	0,322
28,7640	0,306
28,7650	0,292
28,7660	0,276
28,7670	0,259
28,7680	0,243
28,7690	0,226
28,7700	0,209
28,7710	0,192
28,7720	0,174
28,7730	0,156
28,7740	0,137
28,7750	0,118
28,7760	0,099
28,7770	0,080
28,7780	0,060
28,7790	0,041
28,7800	0,020
28,7810	-0,002
28,7820	-0,022
28,7830	-0,044
28,7840	-0,064
28,7850	-0,086
28,7860	-0,108
28,7870	-0,130
28,7880	-0,152
28,7890	-0,174
28,7900	-0,198
28,7910	-0,221
28,7920	-0,243
28,7930	-0,267
28,7940	-0,291
28,7950	-0,313
28,7960	-0,336
28,7970	-0,360
28,7980	-0,382
28,7990	-0,405
28,8000	-0,430
28,8010	-0,454
28,8020	-0,478
28,8030	-0,501
28,8040	-0,525
28,8050	-0,548
28,8060	-0,572
28,8070	-0,595
28,8080	-0,619
28,8090	-0,642
28,8100	-0,664
28,8110	-0,688
28,8120	-0,712
28,8130	-0,734
28,8140	-0,756
28,8150	-0,778
28,8160	-0,800
28,8170	-0,822
28,8180	-0,844
28,8190	-0,866
28,8200	-0,886
28,8210	-0,906
28,8220	-0,927
28,8230	-0,946
28,8240	-0,966
28,8250	-0,985
28,8260	-1,004
28,8270	-1,024
28,8280	-1,043
28,8290	-1,060
28,8300	-1,079
28,8310	-1,096
28,8320	-1,112
28,8330	-1,129
28,8340	-1,145
28,8350	-1,161
28,8360	-1,175
28,8370	-1,191
28,8380	-1,205
28,8390	-1,219
28,8400	-1,233
28,8410	-1,246
28,8420	-1,258
28,8430	-1,269
28,8440	-1,282
28,8450	-1,293
28,8460	-1,304
28,8470	-1,313
28,8480	-1,323
28,8490	-1,332
28,8500	-1,340
28,8510	-1,348
28,8520	-1,354
28,8530	-1,362
28,8540	-1,368
28,8550	-1,374
28,8560	-1,381
28,8570	-1,384
28,8580	-1,389
28,8590	-1,392
28,8600	-1,395
28,8610	-1,398
28,8620	-1,400
28,8630	-1,401
28,8640	-1,401
28,8650	-1,403
28,8660	-1,403
28,8670	-1,403
28,8680	-1,403
28,8690	-1,401
28,8700	-1,400
28,8710	-1,398
28,8720	-1,393
28,8730	-1,390
28,8740	-1,385
28,8750	-1,381
28,8760	-1,376
28,8770	-1,370
28,8780	-1,363
28,8790	-1,357
28,8800	-1,349
28,8810	-1,341
28,8820	-1,332
28,8830	-1,324
28,8840	-1,315
28,8850	-1,304
28,8860	-1,294
28,8870	-1,283
28,8880	-1,272
28,8890	-1,260
28,8900	-1,247
28,8910	-1,235
28,8920	-1,221
28,8930	-1,208
28,8940	-1,194
28,8950	-1,178
28,8960	-1,164
28,8970	-1,148
28,8980	-1,133
28,8990	-1,117
28,9000	-1,100
28,9010	-1,082
28,9020	-1,065
28,9030	-1,046
28,9040	-1,029
28,9050	-1,010
28,9060	-0,993
28,9070	-0,974
28,9080	-0,953
28,9090	-0,933
28,9100	-0,913
28,9110	-0,892
28,9120	-0,872
28,9130	-0,851
28,9140	-0,829
28,9150	-0,809
28,9160	-0,787
28,9170	-0,765
28,9180	-0,743
28,9190	-0,721
28,9200	-0,697
28,9210	-0,674
28,9220	-0,652
28,9230	-0,630
28,9240	-0,606
28,9250	-0,584
28,9260	-0,561
28,9270	-0,537
28,9280	-0,515
28,9290	-0,492
28,9300	-0,468
28,9310	-0,445
28,9320	-0,421
28,9330	-0,397
28,9340	-0,374
28,9350	-0,352
28,9360	-0,328
28,9370	-0,305
28,9380	-0,281
28,9390	-0,259
28,9400	-0,236
28,9410	-0,214
28,9420	-0,190
28,9430	-0,168
28,9440	-0,146
28,9450	-0,124
28,9460	-0,102
28,9470	-0,082
28,9480	-0,060
28,9490	-0,038
28,9500	-0,017
28,9510	0,003
28,9520	0,024
28,9530	0,042
28,9540	0,063
28,9550	0,082
28,9560	0,102
28,9570	0,121
28,9580	0,140
28,9590	0,159
28,9600	0,178
28,9610	0,195
28,9620	0,212
28,9630	0,229
28,9640	0,245
28,9650	0,261
28,9660	0,276
28,9670	0,292
28,9680	0,308
28,9690	0,324
28,9700	0,338
28,9710	0,352
28,9720	0,366
28,9730	0,380
28,9740	0,393
28,9750	0,405
28,9760	0,418
28,9770	0,430
28,9780	0,443
28,9790	0,454
28,9800	0,463
28,9810	0,474
28,9820	0,484
28,9830	0,493
28,9840	0,503
28,9850	0,512
28,9860	0,520
28,9870	0,528
28,9880	0,536
28,9890	0,543
28,9900	0,550
28,9910	0,556
28,9920	0,562
28,9930	0,569
28,9940	0,575
28,9950	0,580
28,9960	0,584
28,9970	0,589
28,9980	0,592
28,9990	0,597
29,0000	0,600
29,0010	0,603
29,0020	0,605
29,0030	0,608
29,0040	0,609
29,0050	0,611
29,0060	0,613
29,0070	0,613
29,0080	0,614
29,0090	0,614
29,0100	0,614
29,0110	0,613
29,0120	0,613
29,0130	0,611
29,0140	0,609
29,0150	0,608
29,0160	0,605
29,0170	0,603
29,0180	0,600
29,0190	0,595
29,0200	0,592
29,0210	0,589
29,0220	0,584
29,0230	0,580
29,0240	0,575
29,0250	0,569
29,0260	0,562
29,0270	0,558
29,0280	0,550
29,0290	0,542
29,0300	0,536
29,0310	0,528
29,0320	0,520
29,0330	0,512
29,0340	0,503
29,0350	0,493
29,0360	0,484
29,0370	0,473
29,0380	0,462
29,0390	0,451
29,0400	0,440
29,0410	0,429
29,0420	0,416
29,0430	0,404
29,0440	0,391
29,0450	0,377
29,0460	0,363
29,0470	0,350
29,0480	0,336
29,0490	0,320
29,0500	0,306
29,0510	0,291
29,0520	0,275
29,0530	0,259
29,0540	0,242
29,0550	0,225
29,0560	0,207
29,0570	0,190
29,0580	0,173
29,0590	0,154
29,0600	0,137
29,0610	0,116
29,0620	0,097
29,0630	0,079
29,0640	0,058
29,0650	0,038
29,0660	0,017
29,0670	-0,003
29,0680	-0,025
29,0690	-0,046
29,0700	-0,066
29,0710	-0,088
29,0720	-0,110
29,0730	-0,132
29,0740	-0,154
29,0750	-0,178
29,0760	-0,201
29,0770	-0,223
29,0780	-0,247
29,0790	-0,269
29,0800	-0,292
29,0810	-0,316
29,0820	-0,339
29,0830	-0,363
29,0840	-0,385
29,0850	-0,408
29,0860	-0,432
29,0870	-0,457
29,0880	-0,481
29,0890	-0,504
29,0900	-0,528
29,0910	-0,551
29,0920	-0,573
29,0930	-0,597
29,0940	-0,620
29,0950	-0,644
29,0960	-0,668
29,0970	-0,691
29,0980	-0,713
29,0990	-0,737
29,1000	-0,759
29,1010	-0,781
29,1020	-0,803
29,1030	-0,825
29,1040	-0,847
29,1050	-0,867
29,1060	-0,889
29,1070	-0,909
29,1080	-0,930
29,1090	-0,949
29,1100	-0,969
29,1110	-0,988
29,1120	-1,007
29,1130	-1,027
29,1140	-1,045
29,1150	-1,063
29,1160	-1,081
29,1170	-1,098
29,1180	-1,115
29,1190	-1,131
29,1200	-1,147
29,1210	-1,162
29,1220	-1,178
29,1230	-1,194
29,1240	-1,208
29,1250	-1,222
29,1260	-1,235
29,1270	-1,247
29,1280	-1,260
29,1290	-1,272
29,1300	-1,283
29,1310	-1,294
29,1320	-1,305
29,1330	-1,315
29,1340	-1,324
29,1350	-1,334
29,1360	-1,341
29,1370	-1,349
29,1380	-1,356
29,1390	-1,363
29,1400	-1,370
29,1410	-1,374
29,1420	-1,381
29,1430	-1,385
29,1440	-1,390
29,1450	-1,393
29,1460	-1,396
29,1470	-1,398
29,1480	-1,400
29,1490	-1,401
29,1500	-1,403
29,1510	-1,403
29,1520	-1,403
29,1530	-1,403
29,1540	-1,403
29,1550	-1,401
29,1560	-1,398
29,1570	-1,396
29,1580	-1,393
29,1590	-1,390
29,1600	-1,385
29,1610	-1,381
29,1620	-1,374
29,1630	-1,368
29,1640	-1,362
29,1650	-1,356
29,1660	-1,348
29,1670	-1,340
29,1680	-1,332
29,1690	-1,323
29,1700	-1,313
29,1710	-1,302
29,1720	-1,293
29,1730	-1,282
29,1740	-1,269
29,1750	-1,258
29,1760	-1,246
29,1770	-1,233
29,1780	-1,219
29,1790	-1,205
29,1800	-1,191
29,1810	-1,177
29,1820	-1,161
29,1830	-1,147
29,1840	-1,129
29,1850	-1,114
29,1860	-1,096
29,1870	-1,081
29,1880	-1,063
29,1890	-1,045
29,1900	-1,027
29,1910	-1,008
29,1920	-0,990
29,1930	-0,971
29,1940	-0,952
29,1950	-0,931
29,1960	-0,911
29,1970	-0,891
29,1980	-0,870
29,1990	-0,850
29,2000	-0,828
29,2010	-0,806
29,2020	-0,784
29,2030	-0,762
29,2040	-0,740
29,2050	-0,718
29,2060	-0,696
29,2070	-0,672
29,2080	-0,650
29,2090	-0,627
29,2100	-0,605
29,2110	-0,581
29,2120	-0,558
29,2130	-0,536
29,2140	-0,512
29,2150	-0,489
29,2160	-0,465
29,2170	-0,441
29,2180	-0,418
29,2190	-0,394
29,2200	-0,372
29,2210	-0,349
29,2220	-0,325
29,2230	-0,302
29,2240	-0,280
29,2250	-0,258
29,2260	-0,234
29,2270	-0,212
29,2280	-0,188
29,2290	-0,167
29,2300	-0,145
29,2310	-0,123
29,2320	-0,101
29,2330	-0,079
29,2340	-0,057
29,2350	-0,036
29,2360	-0,016
29,2370	0,005
29,2380	0,025
29,2390	0,046
29,2400	0,064
29,2410	0,085
29,2420	0,104
29,2430	0,124
29,2440	0,141
29,2450	0,160
29,2460	0,178
29,2470	0,195
29,2480	0,214
29,2490	0,229
29,2500	0,247
29,2510	0,262
29,2520	0,278
29,2530	0,294
29,2540	0,309
29,2550	0,324
29,2560	0,338
29,2570	0,352
29,2580	0,366
29,2590	0,380
29,2600	0,393
29,2610	0,407
29,2620	0,418
29,2630	0,430
29,2640	0,443
29,2650	0,454
29,2660	0,465
29,2670	0,474
29,2680	0,484
29,2690	0,495
29,2700	0,504
29,2710	0,512
29,2720	0,520
29,2730	0,528
29,2740	0,536
29,2750	0,543
29,2760	0,550
29,2770	0,556
29,2780	0,562
29,2790	0,569
29,2800	0,573
29,2810	0,580
29,2820	0,584
29,2830	0,587
29,2840	0,592
29,2850	0,595
29,2860	0,598
29,2870	0,602
29,2880	0,605
29,2890	0,606
29,2900	0,608
29,2910	0,609
29,2920	0,611
29,2930	0,613
29,2940	0,613
29,2950	0,613
29,2960	0,613
29,2970	0,613
29,2980	0,611
29,2990	0,611
29,3000	0,609
29,3010	0,608
29,3020	0,605
29,3030	0,602
29,3040	0,598
29,3050	0,595
29,3060	0,592
29,3070	0,587
29,3080	0,583
29,3090	0,578
29,3100	0,573
29,3110	0,569
29,3120	0,564
29,3130	0,558
29,3140	0,550
29,3150	0,542
29,3160	0,533
29,3170	0,525
29,3180	0,517
29,3190	0,509
29,3200	0,501
29,3210	0,492
29,3220	0,482
29,3230	0,473
29,3240	0,460
29,3250	0,449
29,3260	0,438
29,3270	0,427
29,3280	0,415
29,3290	0,402
29,3300	0,390
29,3310	0,375
29,3320	0,363
29,3330	0,349
29,3340	0,333
29,3350	0,319
29,3360	0,303
29,3370	0,289
29,3380	0,273
29,3390	0,256
29,3400	0,240
29,3410	0,223
29,3420	0,206
29,3430	0,188
29,3440	0,171
29,3450	0,152
29,3460	0,134
29,3470	0,115
29,3480	0,096
29,3490	0,075
29,3500	0,057
29,3510	0,036
29,3520	0,016
29,3530	-0,006
29,3540	-0,027
29,3550	-0,049
29,3560	-0,069
29,3570	-0,091
29,3580	-0,113
29,3590	-0,135
29,3600	-0,157
29,3610	-0,179
29,3620	-0,203
29,3630	-0,225
29,3640	-0,248
29,3650	-0,272
29,3660	-0,295
29,3670	-0,319
29,3680	-0,341
29,3690	-0,363
29,3700	-0,386
29,3710	-0,410
29,3720	-0,435
29,3730	-0,459
29,3740	-0,484
29,3750	-0,507
29,3760	-0,531
29,3770	-0,554
29,3780	-0,576
29,3790	-0,600
29,3800	-0,624
29,3810	-0,647
29,3820	-0,669
29,3830	-0,693
29,3840	-0,715
29,3850	-0,738
29,3860	-0,760
29,3870	-0,782
29,3880	-0,804
29,3890	-0,826
29,3900	-0,848
29,3910	-0,869
29,3920	-0,889
29,3930	-0,909
29,3940	-0,931
29,3950	-0,952
29,3960	-0,972
29,3970	-0,991
29,3980	-1,010
29,3990	-1,029
29,4000	-1,048
29,4010	-1,065
29,4020	-1,082
29,4030	-1,100
29,4040	-1,117
29,4050	-1,133
29,4060	-1,148
29,4070	-1,164
29,4080	-1,180
29,4090	-1,194
29,4100	-1,210
29,4110	-1,222
29,4120	-1,236
29,4130	-1,249
29,4140	-1,261
29,4150	-1,274
29,4160	-1,285
29,4170	-1,296
29,4180	-1,305
29,4190	-1,316
29,4200	-1,326
29,4210	-1,335
29,4220	-1,343
29,4230	-1,349
29,4240	-1,357
29,4250	-1,365
29,4260	-1,371
29,4270	-1,376
29,4280	-1,381
29,4290	-1,385
29,4300	-1,389
29,4310	-1,393
29,4320	-1,396
29,4330	-1,400
29,4340	-1,401
29,4350	-1,403
29,4360	-1,404
29,4370	-1,404
29,4380	-1,404
29,4390	-1,404
29,4400	-1,403
29,4410	-1,401
29,4420	-1,398
29,4430	-1,396
29,4440	-1,392
29,4450	-1,389
29,4460	-1,385
29,4470	-1,381
29,4480	-1,374
29,4490	-1,368
29,4500	-1,362
29,4510	-1,354
29,4520	-1,348
29,4530	-1,340
29,4540	-1,330
29,4550	-1,321
29,4560	-1,312
29,4570	-1,302
29,4580	-1,291
29,4590	-1,280
29,4600	-1,269
29,4610	-1,257
29,4620	-1,244
29,4630	-1,232
29,4640	-1,217
29,4650	-1,205
29,4660	-1,191
29,4670	-1,177
29,4680	-1,161
29,4690	-1,145
29,4700	-1,128
29,4710	-1,112
29,4720	-1,095
29,4730	-1,079
29,4740	-1,062
29,4750	-1,043
29,4760	-1,024
29,4770	-1,007
29,4780	-0,988
29,4790	-0,969
29,4800	-0,949
29,4810	-0,928
29,4820	-0,908
29,4830	-0,888
29,4840	-0,867
29,4850	-0,847
29,4860	-0,825
29,4870	-0,803
29,4880	-0,781
29,4890	-0,760
29,4900	-0,738
29,4910	-0,716
29,4920	-0,693
29,4930	-0,671
29,4940	-0,647
29,4950	-0,625
29,4960	-0,602
29,4970	-0,578
29,4980	-0,556
29,4990	-0,533
29,5000	-0,509
29,5010	-0,485
29,5020	-0,462
29,5030	-0,438
29,5040	-0,415
29,5050	-0,391
29,5060	-0,369
29,5070	-0,346
29,5080	-0,322
29,5090	-0,298
29,5100	-0,276
29,5110	-0,253
29,5120	-0,231
29,5130	-0,209
29,5140	-0,185
29,5150	-0,163
29,5160	-0,141
29,5170	-0,119
29,5180	-0,097
29,5190	-0,075
29,5200	-0,053
29,5210	-0,033
29,5220	-0,013
29,5230	0,008
29,5240	0,028
29,5250	0,049
29,5260	0,068
29,5270	0,088
29,5280	0,107
29,5290	0,126
29,5300	0,145
29,5310	0,163
29,5320	0,181
29,5330	0,198
29,5340	0,217
29,5350	0,232
29,5360	0,250
29,5370	0,265
29,5380	0,281
29,5390	0,297
29,5400	0,311
29,5410	0,327
29,5420	0,341
29,5430	0,357
29,5440	0,371
29,5450	0,383
29,5460	0,396
29,5470	0,408
29,5480	0,421
29,5490	0,432
29,5500	0,445
29,5510	0,456
29,5520	0,467
29,5530	0,476
29,5540	0,485
29,5550	0,496
29,5560	0,506
29,5570	0,515
29,5580	0,523
29,5590	0,531
29,5600	0,537
29,5610	0,545
29,5620	0,551
29,5630	0,558
29,5640	0,564
29,5650	0,570
29,5660	0,576
29,5670	0,581
29,5680	0,586
29,5690	0,589
29,5700	0,594
29,5710	0,597
29,5720	0,600
29,5730	0,603
29,5740	0,606
29,5750	0,608
29,5760	0,609
29,5770	0,611
29,5780	0,613
29,5790	0,614
29,5800	0,614
29,5810	0,614
29,5820	0,614
29,5830	0,613
29,5840	0,611
29,5850	0,611
29,5860	0,609
29,5870	0,606
29,5880	0,605
29,5890	0,602
29,5900	0,598
29,5910	0,595
29,5920	0,592
29,5930	0,587
29,5940	0,583
29,5950	0,578
29,5960	0,572
29,5970	0,567
29,5980	0,561
29,5990	0,554
29,6000	0,548
29,6010	0,542
29,6020	0,534
29,6030	0,526
29,6040	0,517
29,6050	0,509
29,6060	0,500
29,6070	0,489
29,6080	0,479
29,6090	0,470
29,6100	0,459
29,6110	0,448
29,6120	0,437
29,6130	0,424
29,6140	0,413
29,6150	0,401
29,6160	0,386
29,6170	0,374
29,6180	0,360
29,6190	0,346
29,6200	0,331
29,6210	0,316
29,6220	0,302
29,6230	0,286
29,6240	0,270
29,6250	0,253
29,6260	0,237
29,6270	0,220
29,6280	0,203
29,6290	0,185
29,6300	0,168
29,6310	0,149
29,6320	0,130
29,6330	0,112
29,6340	0,091
29,6350	0,072
29,6360	0,052
29,6370	0,031
29,6380	0,011
29,6390	-0,009
29,6400	-0,031
29,6410	-0,052
29,6420	-0,074
29,6430	-0,096
29,6440	-0,118
29,6450	-0,140
29,6460	-0,162
29,6470	-0,185
29,6480	-0,207
29,6490	-0,229
29,6500	-0,253
29,6510	-0,276
29,6520	-0,300
29,6530	-0,324
29,6540	-0,347
29,6550	-0,371
29,6560	-0,393
29,6570	-0,416
29,6580	-0,440
29,6590	-0,463
29,6600	-0,487
29,6610	-0,511
29,6620	-0,534
29,6630	-0,559
29,6640	-0,583
29,6650	-0,606
29,6660	-0,630
29,6670	-0,653
29,6680	-0,675
29,6690	-0,699
29,6700	-0,721
29,6710	-0,743
29,6720	-0,767
29,6730	-0,789
29,6740	-0,809
29,6750	-0,831
29,6760	-0,853
29,6770	-0,873
29,6780	-0,895
29,6790	-0,916
29,6800	-0,936
29,6810	-0,957
29,6820	-0,975
29,6830	-0,994
29,6840	-1,013
29,6850	-1,032
29,6860	-1,051
29,6870	-1,070
29,6880	-1,087
29,6890	-1,104
29,6900	-1,120
29,6910	-1,136
29,6920	-1,153
29,6930	-1,167
29,6940	-1,183
29,6950	-1,197
29,6960	-1,213
29,6970	-1,225
29,6980	-1,239
29,6990	-1,252
29,7000	-1,264
29,7010	-1,275
29,7020	-1,286
29,7030	-1,297
29,7040	-1,308
29,7050	-1,318
29,7060	-1,327
29,7070	-1,337
29,7080	-1,345
29,7090	-1,352
29,7100	-1,359
29,7110	-1,365
29,7120	-1,371
29,7130	-1,378
29,7140	-1,382
29,7150	-1,387
29,7160	-1,390
29,7170	-1,393
29,7180	-1,396
29,7190	-1,400
29,7200	-1,401
29,7210	-1,401
29,7220	-1,403
29,7230	-1,403
29,7240	-1,403
29,7250	-1,403
29,7260	-1,403
29,7270	-1,401
29,7280	-1,400
29,7290	-1,396
29,7300	-1,392
29,7310	-1,387
29,7320	-1,382
29,7330	-1,378
29,7340	-1,373
29,7350	-1,367
29,7360	-1,360
29,7370	-1,352
29,7380	-1,345
29,7390	-1,337
29,7400	-1,329
29,7410	-1,319
29,7420	-1,308
29,7430	-1,299
29,7440	-1,288
29,7450	-1,277
29,7460	-1,266
29,7470	-1,253
29,7480	-1,241
29,7490	-1,228
29,7500	-1,214
29,7510	-1,200
29,7520	-1,186
29,7530	-1,170
29,7540	-1,156
29,7550	-1,140
29,7560	-1,125
29,7570	-1,107
29,7580	-1,090
29,7590	-1,073
29,7600	-1,056
29,7610	-1,037
29,7620	-1,019
29,7630	-1,001
29,7640	-0,982
29,7650	-0,963
29,7660	-0,942
29,7670	-0,922
29,7680	-0,902
29,7690	-0,881
29,7700	-0,861
29,7710	-0,840
29,7720	-0,818
29,7730	-0,796
29,7740	-0,774
29,7750	-0,752
29,7760	-0,730
29,7770	-0,708
29,7780	-0,685
29,7790	-0,661
29,7800	-0,639
29,7810	-0,617
29,7820	-0,595
29,7830	-0,572
29,7840	-0,550
29,7850	-0,526
29,7860	-0,503
29,7870	-0,479
29,7880	-0,454
29,7890	-0,430
29,7900	-0,407
29,7910	-0,385
29,7920	-0,361
29,7930	-0,338
29,7940	-0,314
29,7950	-0,292
29,7960	-0,269
29,7970	-0,247
29,7980	-0,223
29,7990	-0,201
29,8000	-0,178
29,8010	-0,156
29,8020	-0,134
29,8030	-0,112
29,8040	-0,090
29,8050	-0,069
29,8060	-0,047
29,8070	-0,027
29,8080	-0,006
29,8090	0,014
29,8100	0,035
29,8110	0,055
29,8120	0,074
29,8130	0,093
29,8140	0,112
29,8150	0,130
29,8160	0,149
29,8170	0,168
29,8180	0,185
29,8190	0,204
29,8200	0,221
29,8210	0,237
29,8220	0,253
29,8230	0,270
29,8240	0,286
29,8250	0,302
29,8260	0,316
29,8270	0,330
29,8280	0,344
29,8290	0,358
29,8300	0,372
29,8310	0,386
29,8320	0,399
29,8330	0,412
29,8340	0,424
29,8350	0,437
29,8360	0,448
29,8370	0,459
29,8380	0,470
29,8390	0,479
29,8400	0,489
29,8410	0,498
29,8420	0,507
29,8430	0,515
29,8440	0,523
29,8450	0,531
29,8460	0,539
29,8470	0,547
29,8480	0,553
29,8490	0,559
29,8500	0,565
29,8510	0,572
29,8520	0,576
29,8530	0,581
29,8540	0,586
29,8550	0,589
29,8560	0,594
29,8570	0,597
29,8580	0,600
29,8590	0,603
29,8600	0,605
29,8610	0,608
29,8620	0,609
29,8630	0,609
29,8640	0,611
29,8650	0,613
29,8660	0,613
29,8670	0,613
29,8680	0,613
29,8690	0,613
29,8700	0,611
29,8710	0,611
29,8720	0,608
29,8730	0,606
29,8740	0,603
29,8750	0,600
29,8760	0,597
29,8770	0,594
29,8780	0,589
29,8790	0,586
29,8800	0,581
29,8810	0,576
29,8820	0,570
29,8830	0,565
29,8840	0,559
29,8850	0,553
29,8860	0,547
29,8870	0,539
29,8880	0,531
29,8890	0,522
29,8900	0,514
29,8910	0,506
29,8920	0,498
29,8930	0,487
29,8940	0,478
29,8950	0,467
29,8960	0,457
29,8970	0,445
29,8980	0,434
29,8990	0,421
29,9000	0,408
29,9010	0,396
29,9020	0,383
29,9030	0,369
29,9040	0,357
29,9050	0,342
29,9060	0,328
29,9070	0,313
29,9080	0,298
29,9090	0,283
29,9100	0,265
29,9110	0,250
29,9120	0,234
29,9130	0,217
29,9140	0,198
29,9150	0,181
29,9160	0,163
29,9170	0,145
29,9180	0,126
29,9190	0,105
29,9200	0,086
29,9210	0,068
29,9220	0,047
29,9230	0,027
29,9240	0,006
29,9250	-0,016
29,9260	-0,036
29,9270	-0,058
