#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
31,6220	-1,164
31,6230	-1,117
31,6240	-1,070
31,6250	-1,024
31,6260	-0,975
31,6270	-0,928
31,6280	-0,881
31,6290	-0,834
31,6300	-0,785
31,6310	-0,738
31,6320	-0,691
31,6330	-0,644
31,6340	-0,597
31,6350	-0,551
31,6360	-0,506
31,6370	-0,462
31,6380	-0,418
31,6390	-0,375
31,6400	-0,333
31,6410	-0,294
31,6420	-0,253
31,6430	-0,215
31,6440	-0,179
31,6450	-0,146
31,6460	-0,113
31,6470	-0,082
31,6480	-0,053
31,6490	-0,025
31,6500	0,002
31,6510	0,025
31,6520	0,047
31,6530	0,068
31,6540	0,085
31,6550	0,101
31,6560	0,115
31,6570	0,127
31,6580	0,137
31,6590	0,145
31,6600	0,148
31,6610	0,151
31,6620	0,152
31,6630	0,151
31,6640	0,148
31,6650	0,143
31,6660	0,135
31,6670	0,126
31,6680	0,113
31,6690	0,099
31,6700	0,083
31,6710	0,064
31,6720	0,044
31,6730	0,022
31,6740	-0,002
31,6750	-0,027
31,6760	-0,055
31,6770	-0,083
31,6780	-0,115
31,6790	-0,149
31,6800	-0,185
31,6810	-0,223
31,6820	-0,261
31,6830	-0,300
31,6840	-0,339
31,6850	-0,380
31,6860	-0,423
31,6870	-0,467
31,6880	-0,512
31,6890	-0,558
31,6900	-0,603
31,6910	-0,650
31,6920	-0,696
31,6930	-0,741
31,6940	-0,790
31,6950	-0,837
31,6960	-0,886
31,6970	-0,935
31,6980	-0,982
31,6990	-1,029
31,7000	-1,078
31,7010	-1,122
31,7020	-1,167
31,7030	-1,213
31,7040	-1,258
31,7050	-1,301
31,7060	-1,343
31,7070	-1,385
31,7080	-1,425
31,7090	-1,462
31,7100	-1,500
31,7110	-1,536
31,7120	-1,571
31,7130	-1,604
31,7140	-1,635
31,7150	-1,665
31,7160	-1,693
31,7170	-1,720
31,7180	-1,744
31,7190	-1,767
31,7200	-1,786
31,7210	-1,805
31,7220	-1,821
31,7230	-1,835
31,7240	-1,847
31,7250	-1,858
31,7260	-1,866
31,7270	-1,872
31,7280	-1,876
31,7290	-1,877
31,7300	-1,877
31,7310	-1,876
31,7320	-1,872
31,7330	-1,866
31,7340	-1,857
31,7350	-1,846
31,7360	-1,833
31,7370	-1,819
31,7380	-1,803
31,7390	-1,784
31,7400	-1,764
31,7410	-1,740
31,7420	-1,715
31,7430	-1,689
31,7440	-1,660
31,7450	-1,630
31,7460	-1,601
31,7470	-1,568
31,7480	-1,533
31,7490	-1,497
31,7500	-1,459
31,7510	-1,420
31,7520	-1,379
31,7530	-1,337
31,7540	-1,294
31,7550	-1,252
31,7560	-1,208
31,7570	-1,162
31,7580	-1,115
31,7590	-1,068
31,7600	-1,021
31,7610	-0,974
31,7620	-0,927
31,7630	-0,880
31,7640	-0,831
31,7650	-0,784
31,7660	-0,737
31,7670	-0,690
31,7680	-0,642
31,7690	-0,595
31,7700	-0,550
31,7710	-0,504
31,7720	-0,460
31,7730	-0,416
31,7740	-0,374
31,7750	-0,331
31,7760	-0,292
31,7770	-0,253
31,7780	-0,215
31,7790	-0,181
31,7800	-0,145
31,7810	-0,112
31,7820	-0,080
31,7830	-0,050
31,7840	-0,024
31,7850	0,003
31,7860	0,027
31,7870	0,047
31,7880	0,068
31,7890	0,085
31,7900	0,101
31,7910	0,115
31,7920	0,127
31,7930	0,138
31,7940	0,145
31,7950	0,149
31,7960	0,152
31,7970	0,152
31,7980	0,151
31,7990	0,148
31,8000	0,141
31,8010	0,134
31,8020	0,124
31,8030	0,113
31,8040	0,099
31,8050	0,083
31,8060	0,064
31,8070	0,044
31,8080	0,020
31,8090	-0,003
31,8100	-0,028
31,8110	-0,055
31,8120	-0,085
31,8130	-0,116
31,8140	-0,151
31,8150	-0,187
31,8160	-0,225
31,8170	-0,262
31,8180	-0,302
31,8190	-0,341
31,8200	-0,382
31,8210	-0,424
31,8220	-0,468
31,8230	-0,514
31,8240	-0,559
31,8250	-0,605
31,8260	-0,652
31,8270	-0,697
31,8280	-0,745
31,8290	-0,792
31,8300	-0,839
31,8310	-0,888
31,8320	-0,936
31,8330	-0,985
31,8340	-1,032
31,8350	-1,079
31,8360	-1,125
31,8370	-1,170
31,8380	-1,214
31,8390	-1,258
31,8400	-1,302
31,8410	-1,345
31,8420	-1,387
31,8430	-1,426
31,8440	-1,466
31,8450	-1,503
31,8460	-1,538
31,8470	-1,572
31,8480	-1,605
31,8490	-1,637
31,8500	-1,665
31,8510	-1,693
31,8520	-1,720
31,8530	-1,744
31,8540	-1,767
31,8550	-1,788
31,8560	-1,805
31,8570	-1,822
31,8580	-1,836
31,8590	-1,847
31,8600	-1,858
31,8610	-1,866
31,8620	-1,872
31,8630	-1,876
31,8640	-1,877
31,8650	-1,877
31,8660	-1,876
31,8670	-1,872
31,8680	-1,866
31,8690	-1,857
31,8700	-1,846
31,8710	-1,833
31,8720	-1,819
31,8730	-1,803
31,8740	-1,784
31,8750	-1,764
31,8760	-1,740
31,8770	-1,715
31,8780	-1,687
31,8790	-1,659
31,8800	-1,629
31,8810	-1,599
31,8820	-1,566
31,8830	-1,532
31,8840	-1,495
31,8850	-1,458
31,8860	-1,418
31,8870	-1,378
31,8880	-1,335
31,8890	-1,294
31,8900	-1,250
31,8910	-1,206
31,8920	-1,161
31,8930	-1,114
31,8940	-1,067
31,8950	-1,019
31,8960	-0,972
31,8970	-0,925
31,8980	-0,878
31,8990	-0,829
31,9000	-0,781
31,9010	-0,735
31,9020	-0,688
31,9030	-0,641
31,9040	-0,594
31,9050	-0,548
31,9060	-0,503
31,9070	-0,459
31,9080	-0,415
31,9090	-0,372
31,9100	-0,330
31,9110	-0,291
31,9120	-0,251
31,9130	-0,214
31,9140	-0,179
31,9150	-0,145
31,9160	-0,112
31,9170	-0,080
31,9180	-0,050
31,9190	-0,024
31,9200	0,003
31,9210	0,027
31,9220	0,049
31,9230	0,068
31,9240	0,085
31,9250	0,102
31,9260	0,116
31,9270	0,127
31,9280	0,138
31,9290	0,145
31,9300	0,149
31,9310	0,152
31,9320	0,152
31,9330	0,151
31,9340	0,148
31,9350	0,141
31,9360	0,134
31,9370	0,124
31,9380	0,113
31,9390	0,099
31,9400	0,083
31,9410	0,064
31,9420	0,042
31,9430	0,020
31,9440	-0,005
31,9450	-0,030
31,9460	-0,057
31,9470	-0,086
31,9480	-0,118
31,9490	-0,152
31,9500	-0,188
31,9510	-0,226
31,9520	-0,264
31,9530	-0,302
31,9540	-0,341
31,9550	-0,382
31,9560	-0,426
31,9570	-0,470
31,9580	-0,515
31,9590	-0,561
31,9600	-0,606
31,9610	-0,652
31,9620	-0,699
31,9630	-0,746
31,9640	-0,793
31,9650	-0,842
31,9660	-0,889
31,9670	-0,938
31,9680	-0,985
31,9690	-1,032
31,9700	-1,079
31,9710	-1,125
31,9720	-1,172
31,9730	-1,216
31,9740	-1,261
31,9750	-1,304
31,9760	-1,346
31,9770	-1,387
31,9780	-1,428
31,9790	-1,466
31,9800	-1,503
31,9810	-1,539
31,9820	-1,572
31,9830	-1,605
31,9840	-1,637
31,9850	-1,667
31,9860	-1,695
31,9870	-1,720
31,9880	-1,745
31,9890	-1,767
31,9900	-1,786
31,9910	-1,805
31,9920	-1,821
31,9930	-1,836
31,9940	-1,849
31,9950	-1,858
31,9960	-1,866
31,9970	-1,872
31,9980	-1,876
31,9990	-1,877
32,0000	-1,877
32,0010	-1,876
32,0020	-1,872
32,0030	-1,866
32,0040	-1,857
32,0050	-1,844
32,0060	-1,832
32,0070	-1,819
32,0080	-1,803
32,0090	-1,784
32,0100	-1,762
32,0110	-1,739
32,0120	-1,714
32,0130	-1,687
32,0140	-1,659
32,0150	-1,629
32,0160	-1,598
32,0170	-1,566
32,0180	-1,530
32,0190	-1,494
32,0200	-1,456
32,0210	-1,417
32,0220	-1,376
32,0230	-1,335
32,0240	-1,293
32,0250	-1,249
32,0260	-1,205
32,0270	-1,159
32,0280	-1,112
32,0290	-1,067
32,0300	-1,019
32,0310	-0,972
32,0320	-0,925
32,0330	-0,878
32,0340	-0,831
32,0350	-0,782
32,0360	-0,734
32,0370	-0,686
32,0380	-0,639
32,0390	-0,592
32,0400	-0,547
32,0410	-0,503
32,0420	-0,459
32,0430	-0,415
32,0440	-0,371
32,0450	-0,330
32,0460	-0,289
32,0470	-0,250
32,0480	-0,214
32,0490	-0,178
32,0500	-0,143
32,0510	-0,110
32,0520	-0,080
32,0530	-0,050
32,0540	-0,022
32,0550	0,003
32,0560	0,027
32,0570	0,049
32,0580	0,069
32,0590	0,086
32,0600	0,102
32,0610	0,116
32,0620	0,127
32,0630	0,137
32,0640	0,145
32,0650	0,149
32,0660	0,151
32,0670	0,152
32,0680	0,151
32,0690	0,148
32,0700	0,141
32,0710	0,134
32,0720	0,124
32,0730	0,113
32,0740	0,099
32,0750	0,082
32,0760	0,063
32,0770	0,042
32,0780	0,019
32,0790	-0,005
32,0800	-0,030
32,0810	-0,057
32,0820	-0,086
32,0830	-0,118
32,0840	-0,152
32,0850	-0,188
32,0860	-0,226
32,0870	-0,264
32,0880	-0,302
32,0890	-0,341
32,0900	-0,383
32,0910	-0,426
32,0920	-0,470
32,0930	-0,515
32,0940	-0,561
32,0950	-0,606
32,0960	-0,653
32,0970	-0,701
32,0980	-0,746
32,0990	-0,793
32,1000	-0,844
32,1010	-0,889
32,1020	-0,938
32,1030	-0,985
32,1040	-1,034
32,1050	-1,081
32,1060	-1,126
32,1070	-1,172
32,1080	-1,217
32,1090	-1,260
32,1100	-1,304
32,1110	-1,346
32,1120	-1,387
32,1130	-1,428
32,1140	-1,466
32,1150	-1,503
32,1160	-1,539
32,1170	-1,572
32,1180	-1,605
32,1190	-1,635
32,1200	-1,665
32,1210	-1,693
32,1220	-1,720
32,1230	-1,745
32,1240	-1,769
32,1250	-1,789
32,1260	-1,806
32,1270	-1,822
32,1280	-1,836
32,1290	-1,847
32,1300	-1,858
32,1310	-1,868
32,1320	-1,872
32,1330	-1,877
32,1340	-1,877
32,1350	-1,879
32,1360	-1,876
32,1370	-1,872
32,1380	-1,865
32,1390	-1,855
32,1400	-1,844
32,1410	-1,832
32,1420	-1,817
32,1430	-1,802
32,1440	-1,783
32,1450	-1,762
32,1460	-1,739
32,1470	-1,714
32,1480	-1,687
32,1490	-1,659
32,1500	-1,629
32,1510	-1,599
32,1520	-1,566
32,1530	-1,532
32,1540	-1,495
32,1550	-1,456
32,1560	-1,417
32,1570	-1,376
32,1580	-1,335
32,1590	-1,293
32,1600	-1,250
32,1610	-1,205
32,1620	-1,159
32,1630	-1,114
32,1640	-1,067
32,1650	-1,019
32,1660	-0,971
32,1670	-0,924
32,1680	-0,877
32,1690	-0,829
32,1700	-0,782
32,1710	-0,735
32,1720	-0,688
32,1730	-0,639
32,1740	-0,592
32,1750	-0,547
32,1760	-0,501
32,1770	-0,457
32,1780	-0,415
32,1790	-0,372
32,1800	-0,330
32,1810	-0,291
32,1820	-0,251
32,1830	-0,214
32,1840	-0,178
32,1850	-0,143
32,1860	-0,110
32,1870	-0,080
32,1880	-0,050
32,1890	-0,024
32,1900	0,003
32,1910	0,027
32,1920	0,049
32,1930	0,069
32,1940	0,086
32,1950	0,102
32,1960	0,116
32,1970	0,127
32,1980	0,138
32,1990	0,145
32,2000	0,149
32,2010	0,152
32,2020	0,152
32,2030	0,152
32,2040	0,148
32,2050	0,141
32,2060	0,134
32,2070	0,124
32,2080	0,112
32,2090	0,097
32,2100	0,082
32,2110	0,063
32,2120	0,042
32,2130	0,020
32,2140	-0,005
32,2150	-0,030
32,2160	-0,057
32,2170	-0,086
32,2180	-0,119
32,2190	-0,152
32,2200	-0,188
32,2210	-0,226
32,2220	-0,264
32,2230	-0,302
32,2240	-0,341
32,2250	-0,383
32,2260	-0,426
32,2270	-0,470
32,2280	-0,515
32,2290	-0,561
32,2300	-0,606
32,2310	-0,652
32,2320	-0,699
32,2330	-0,746
32,2340	-0,793
32,2350	-0,842
32,2360	-0,891
32,2370	-0,938
32,2380	-0,985
32,2390	-1,032
32,2400	-1,079
32,2410	-1,126
32,2420	-1,172
32,2430	-1,217
32,2440	-1,261
32,2450	-1,304
32,2460	-1,346
32,2470	-1,387
32,2480	-1,428
32,2490	-1,466
32,2500	-1,503
32,2510	-1,539
32,2520	-1,574
32,2530	-1,607
32,2540	-1,638
32,2550	-1,667
32,2560	-1,695
32,2570	-1,720
32,2580	-1,745
32,2590	-1,767
32,2600	-1,788
32,2610	-1,806
32,2620	-1,822
32,2630	-1,836
32,2640	-1,849
32,2650	-1,860
32,2660	-1,868
32,2670	-1,872
32,2680	-1,877
32,2690	-1,879
32,2700	-1,879
32,2710	-1,876
32,2720	-1,872
32,2730	-1,865
32,2740	-1,855
32,2750	-1,844
32,2760	-1,832
32,2770	-1,817
32,2780	-1,802
32,2790	-1,784
32,2800	-1,762
32,2810	-1,739
32,2820	-1,714
32,2830	-1,687
32,2840	-1,659
32,2850	-1,629
32,2860	-1,598
32,2870	-1,565
32,2880	-1,530
32,2890	-1,495
32,2900	-1,456
32,2910	-1,417
32,2920	-1,376
32,2930	-1,334
32,2940	-1,291
32,2950	-1,249
32,2960	-1,205
32,2970	-1,159
32,2980	-1,114
32,2990	-1,067
32,3000	-1,018
32,3010	-0,971
32,3020	-0,924
32,3030	-0,877
32,3040	-0,828
32,3050	-0,781
32,3060	-0,734
32,3070	-0,686
32,3080	-0,639
32,3090	-0,592
32,3100	-0,547
32,3110	-0,501
32,3120	-0,457
32,3130	-0,413
32,3140	-0,371
32,3150	-0,330
32,3160	-0,289
32,3170	-0,250
32,3180	-0,214
32,3190	-0,178
32,3200	-0,143
32,3210	-0,110
32,3220	-0,079
32,3230	-0,049
32,3240	-0,022
32,3250	0,003
32,3260	0,027
32,3270	0,049
32,3280	0,068
32,3290	0,085
32,3300	0,102
32,3310	0,116
32,3320	0,129
32,3330	0,138
32,3340	0,145
32,3350	0,149
32,3360	0,152
32,3370	0,152
32,3380	0,151
32,3390	0,148
32,3400	0,141
32,3410	0,134
32,3420	0,124
32,3430	0,113
32,3440	0,099
32,3450	0,082
32,3460	0,063
32,3470	0,042
32,3480	0,019
32,3490	-0,005
32,3500	-0,030
32,3510	-0,057
32,3520	-0,086
32,3530	-0,119
32,3540	-0,152
32,3550	-0,188
32,3560	-0,226
32,3570	-0,264
32,3580	-0,303
32,3590	-0,342
32,3600	-0,383
32,3610	-0,427
32,3620	-0,471
32,3630	-0,515
32,3640	-0,561
32,3650	-0,606
32,3660	-0,653
32,3670	-0,699
32,3680	-0,748
32,3690	-0,795
32,3700	-0,844
32,3710	-0,891
32,3720	-0,938
32,3730	-0,985
32,3740	-1,032
32,3750	-1,081
32,3760	-1,126
32,3770	-1,173
32,3780	-1,217
32,3790	-1,261
32,3800	-1,304
32,3810	-1,346
32,3820	-1,387
32,3830	-1,428
32,3840	-1,467
32,3850	-1,505
32,3860	-1,539
32,3870	-1,574
32,3880	-1,605
32,3890	-1,637
32,3900	-1,667
32,3910	-1,695
32,3920	-1,722
32,3930	-1,745
32,3940	-1,767
32,3950	-1,788
32,3960	-1,805
32,3970	-1,821
32,3980	-1,835
32,3990	-1,849
32,4000	-1,860
32,4010	-1,868
32,4020	-1,872
32,4030	-1,876
32,4040	-1,877
32,4050	-1,877
32,4060	-1,876
32,4070	-1,872
32,4080	-1,866
32,4090	-1,857
32,4100	-1,846
32,4110	-1,833
32,4120	-1,817
32,4130	-1,802
32,4140	-1,783
32,4150	-1,762
32,4160	-1,740
32,4170	-1,715
32,4180	-1,687
32,4190	-1,659
32,4200	-1,629
32,4210	-1,598
32,4220	-1,565
32,4230	-1,530
32,4240	-1,494
32,4250	-1,456
32,4260	-1,417
32,4270	-1,376
32,4280	-1,334
32,4290	-1,291
32,4300	-1,249
32,4310	-1,205
32,4320	-1,159
32,4330	-1,114
32,4340	-1,067
32,4350	-1,018
32,4360	-0,971
32,4370	-0,922
32,4380	-0,875
32,4390	-0,828
32,4400	-0,781
32,4410	-0,734
32,4420	-0,686
32,4430	-0,639
32,4440	-0,592
32,4450	-0,545
32,4460	-0,501
32,4470	-0,457
32,4480	-0,413
32,4490	-0,371
32,4500	-0,330
32,4510	-0,289
32,4520	-0,250
32,4530	-0,212
32,4540	-0,178
32,4550	-0,143
32,4560	-0,110
32,4570	-0,080
32,4580	-0,050
32,4590	-0,022
32,4600	0,003
32,4610	0,028
32,4620	0,050
32,4630	0,069
32,4640	0,086
32,4650	0,102
32,4660	0,116
32,4670	0,129
32,4680	0,138
32,4690	0,145
32,4700	0,149
32,4710	0,151
32,4720	0,152
32,4730	0,151
32,4740	0,148
32,4750	0,141
32,4760	0,134
32,4770	0,124
32,4780	0,112
32,4790	0,097
32,4800	0,082
32,4810	0,063
32,4820	0,042
32,4830	0,019
32,4840	-0,005
32,4850	-0,030
32,4860	-0,057
32,4870	-0,086
32,4880	-0,119
32,4890	-0,152
32,4900	-0,188
32,4910	-0,226
32,4920	-0,264
32,4930	-0,303
32,4940	-0,342
32,4950	-0,383
32,4960	-0,426
32,4970	-0,470
32,4980	-0,514
32,4990	-0,559
32,5000	-0,608
32,5010	-0,652
32,5020	-0,699
32,5030	-0,748
32,5040	-0,795
32,5050	-0,844
32,5060	-0,891
32,5070	-0,938
32,5080	-0,985
32,5090	-1,032
32,5100	-1,079
32,5110	-1,126
32,5120	-1,173
32,5130	-1,217
32,5140	-1,261
32,5150	-1,304
32,5160	-1,346
32,5170	-1,387
32,5180	-1,428
32,5190	-1,467
32,5200	-1,505
32,5210	-1,539
32,5220	-1,574
32,5230	-1,607
32,5240	-1,637
32,5250	-1,667
32,5260	-1,695
32,5270	-1,720
32,5280	-1,745
32,5290	-1,769
32,5300	-1,789
32,5310	-1,806
32,5320	-1,822
32,5330	-1,836
32,5340	-1,849
32,5350	-1,860
32,5360	-1,868
32,5370	-1,872
32,5380	-1,877
32,5390	-1,879
32,5400	-1,879
32,5410	-1,876
32,5420	-1,872
32,5430	-1,866
32,5440	-1,857
32,5450	-1,844
32,5460	-1,832
32,5470	-1,817
32,5480	-1,802
32,5490	-1,783
32,5500	-1,762
32,5510	-1,739
32,5520	-1,714
32,5530	-1,687
32,5540	-1,659
32,5550	-1,627
32,5560	-1,598
32,5570	-1,565
32,5580	-1,532
32,5590	-1,494
32,5600	-1,456
32,5610	-1,417
32,5620	-1,376
32,5630	-1,335
32,5640	-1,293
32,5650	-1,249
32,5660	-1,205
32,5670	-1,159
32,5680	-1,112
32,5690	-1,065
32,5700	-1,018
32,5710	-0,971
32,5720	-0,924
32,5730	-0,877
32,5740	-0,829
32,5750	-0,782
32,5760	-0,734
32,5770	-0,686
32,5780	-0,639
32,5790	-0,592
32,5800	-0,547
32,5810	-0,501
32,5820	-0,457
32,5830	-0,413
32,5840	-0,371
32,5850	-0,330
32,5860	-0,291
32,5870	-0,251
32,5880	-0,214
32,5890	-0,178
32,5900	-0,143
32,5910	-0,110
32,5920	-0,079
32,5930	-0,050
32,5940	-0,024
32,5950	0,002
32,5960	0,027
32,5970	0,047
32,5980	0,068
32,5990	0,086
32,6000	0,104
32,6010	0,116
32,6020	0,129
32,6030	0,138
32,6040	0,145
32,6050	0,149
32,6060	0,151
32,6070	0,152
32,6080	0,151
32,6090	0,148
32,6100	0,141
32,6110	0,134
32,6120	0,124
32,6130	0,112
32,6140	0,099
32,6150	0,082
32,6160	0,063
32,6170	0,042
32,6180	0,020
32,6190	-0,005
32,6200	-0,030
32,6210	-0,057
32,6220	-0,088
32,6230	-0,119
32,6240	-0,154
32,6250	-0,190
32,6260	-0,226
32,6270	-0,264
32,6280	-0,302
32,6290	-0,341
32,6300	-0,383
32,6310	-0,426
32,6320	-0,470
32,6330	-0,515
32,6340	-0,561
32,6350	-0,606
32,6360	-0,652
32,6370	-0,697
32,6380	-0,745
32,6390	-0,793
32,6400	-0,840
32,6410	-0,889
32,6420	-0,938
32,6430	-0,986
32,6440	-1,034
32,6450	-1,079
32,6460	-1,126
32,6470	-1,172
32,6480	-1,216
32,6490	-1,261
32,6500	-1,304
32,6510	-1,346
32,6520	-1,387
32,6530	-1,428
32,6540	-1,467
32,6550	-1,503
32,6560	-1,539
32,6570	-1,574
32,6580	-1,607
32,6590	-1,637
32,6600	-1,667
32,6610	-1,695
32,6620	-1,720
32,6630	-1,745
32,6640	-1,767
32,6650	-1,788
32,6660	-1,806
32,6670	-1,822
32,6680	-1,836
32,6690	-1,849
32,6700	-1,860
32,6710	-1,868
32,6720	-1,872
32,6730	-1,876
32,6740	-1,877
32,6750	-1,877
32,6760	-1,876
32,6770	-1,872
32,6780	-1,866
32,6790	-1,857
32,6800	-1,846
32,6810	-1,833
32,6820	-1,817
32,6830	-1,802
32,6840	-1,784
32,6850	-1,762
32,6860	-1,740
32,6870	-1,714
32,6880	-1,687
32,6890	-1,659
32,6900	-1,629
32,6910	-1,598
32,6920	-1,566
32,6930	-1,532
32,6940	-1,495
32,6950	-1,458
32,6960	-1,417
32,6970	-1,376
32,6980	-1,334
32,6990	-1,291
32,7000	-1,247
32,7010	-1,205
32,7020	-1,159
32,7030	-1,114
32,7040	-1,067
32,7050	-1,019
32,7060	-0,972
32,7070	-0,924
32,7080	-0,877
32,7090	-0,829
32,7100	-0,782
32,7110	-0,735
32,7120	-0,688
32,7130	-0,641
32,7140	-0,594
32,7150	-0,548
32,7160	-0,503
32,7170	-0,457
32,7180	-0,413
32,7190	-0,371
32,7200	-0,330
32,7210	-0,289
32,7220	-0,251
32,7230	-0,214
32,7240	-0,178
32,7250	-0,143
32,7260	-0,110
32,7270	-0,080
32,7280	-0,050
32,7290	-0,024
32,7300	0,003
32,7310	0,027
32,7320	0,049
32,7330	0,069
32,7340	0,086
32,7350	0,102
32,7360	0,116
32,7370	0,127
32,7380	0,137
32,7390	0,145
32,7400	0,149
32,7410	0,151
32,7420	0,152
32,7430	0,151
32,7440	0,148
32,7450	0,141
32,7460	0,134
32,7470	0,124
32,7480	0,113
32,7490	0,099
32,7500	0,082
32,7510	0,063
32,7520	0,042
32,7530	0,019
32,7540	-0,005
32,7550	-0,030
32,7560	-0,057
32,7570	-0,086
32,7580	-0,118
32,7590	-0,152
32,7600	-0,188
32,7610	-0,225
32,7620	-0,264
32,7630	-0,303
32,7640	-0,342
32,7650	-0,383
32,7660	-0,426
32,7670	-0,470
32,7680	-0,515
32,7690	-0,561
32,7700	-0,606
32,7710	-0,653
32,7720	-0,699
32,7730	-0,746
32,7740	-0,793
32,7750	-0,842
32,7760	-0,889
32,7770	-0,938
32,7780	-0,985
32,7790	-1,032
32,7800	-1,079
32,7810	-1,126
32,7820	-1,172
32,7830	-1,216
32,7840	-1,260
32,7850	-1,304
32,7860	-1,346
32,7870	-1,387
32,7880	-1,428
32,7890	-1,466
32,7900	-1,503
32,7910	-1,539
32,7920	-1,572
32,7930	-1,605
32,7940	-1,637
32,7950	-1,667
32,7960	-1,695
32,7970	-1,720
32,7980	-1,745
32,7990	-1,769
32,8000	-1,789
32,8010	-1,806
32,8020	-1,822
32,8030	-1,836
32,8040	-1,849
32,8050	-1,858
32,8060	-1,868
32,8070	-1,872
32,8080	-1,876
32,8090	-1,877
32,8100	-1,879
32,8110	-1,877
32,8120	-1,872
32,8130	-1,866
32,8140	-1,857
32,8150	-1,844
32,8160	-1,832
32,8170	-1,817
32,8180	-1,802
32,8190	-1,784
32,8200	-1,762
32,8210	-1,739
32,8220	-1,714
32,8230	-1,687
32,8240	-1,659
32,8250	-1,629
32,8260	-1,598
32,8270	-1,566
32,8280	-1,532
32,8290	-1,495
32,8300	-1,456
32,8310	-1,417
32,8320	-1,376
32,8330	-1,335
32,8340	-1,293
32,8350	-1,249
32,8360	-1,205
32,8370	-1,159
32,8380	-1,114
32,8390	-1,067
32,8400	-1,019
32,8410	-0,971
32,8420	-0,924
32,8430	-0,877
32,8440	-0,829
32,8450	-0,782
32,8460	-0,735
32,8470	-0,686
32,8480	-0,639
32,8490	-0,592
32,8500	-0,547
32,8510	-0,501
32,8520	-0,457
32,8530	-0,415
32,8540	-0,371
32,8550	-0,330
32,8560	-0,289
32,8570	-0,251
32,8580	-0,214
32,8590	-0,178
32,8600	-0,143
32,8610	-0,110
32,8620	-0,080
32,8630	-0,050
32,8640	-0,022
32,8650	0,003
32,8660	0,028
32,8670	0,049
32,8680	0,069
32,8690	0,086
32,8700	0,101
32,8710	0,115
32,8720	0,127
32,8730	0,138
32,8740	0,145
32,8750	0,149
32,8760	0,152
32,8770	0,152
32,8780	0,151
32,8790	0,148
32,8800	0,141
32,8810	0,134
32,8820	0,124
32,8830	0,112
32,8840	0,099
32,8850	0,082
32,8860	0,063
32,8870	0,042
32,8880	0,019
32,8890	-0,005
32,8900	-0,031
32,8910	-0,058
32,8920	-0,086
32,8930	-0,118
32,8940	-0,152
32,8950	-0,187
32,8960	-0,225
32,8970	-0,262
32,8980	-0,302
32,8990	-0,342
32,9000	-0,386
32,9010	-0,426
32,9020	-0,470
32,9030	-0,515
32,9040	-0,561
32,9050	-0,606
32,9060	-0,653
32,9070	-0,699
32,9080	-0,746
32,9090	-0,795
32,9100	-0,842
32,9110	-0,889
32,9120	-0,938
32,9130	-0,985
32,9140	-1,034
32,9150	-1,081
32,9160	-1,126
32,9170	-1,173
32,9180	-1,217
32,9190	-1,261
32,9200	-1,304
32,9210	-1,346
32,9220	-1,387
32,9230	-1,428
32,9240	-1,466
32,9250	-1,503
32,9260	-1,539
32,9270	-1,574
32,9280	-1,607
32,9290	-1,638
32,9300	-1,667
32,9310	-1,695
32,9320	-1,720
32,9330	-1,745
32,9340	-1,767
32,9350	-1,788
32,9360	-1,806
32,9370	-1,822
32,9380	-1,836
32,9390	-1,849
32,9400	-1,860
32,9410	-1,868
32,9420	-1,872
32,9430	-1,876
32,9440	-1,877
32,9450	-1,879
32,9460	-1,877
32,9470	-1,872
32,9480	-1,866
32,9490	-1,857
32,9500	-1,844
32,9510	-1,832
32,9520	-1,817
32,9530	-1,802
32,9540	-1,783
32,9550	-1,762
32,9560	-1,739
32,9570	-1,714
32,9580	-1,687
32,9590	-1,657
32,9600	-1,627
32,9610	-1,598
32,9620	-1,565
32,9630	-1,532
32,9640	-1,494
32,9650	-1,456
32,9660	-1,417
32,9670	-1,376
32,9680	-1,334
32,9690	-1,291
32,9700	-1,249
32,9710	-1,205
32,9720	-1,159
32,9730	-1,112
32,9740	-1,067
32,9750	-1,019
32,9760	-0,971
32,9770	-0,924
32,9780	-0,877
32,9790	-0,828
32,9800	-0,781
32,9810	-0,734
32,9820	-0,686
32,9830	-0,639
32,9840	-0,592
32,9850	-0,547
32,9860	-0,501
32,9870	-0,457
32,9880	-0,413
32,9890	-0,371
32,9900	-0,328
32,9910	-0,289
32,9920	-0,250
32,9930	-0,212
32,9940	-0,178
32,9950	-0,143
32,9960	-0,110
32,9970	-0,079
32,9980	-0,050
32,9990	-0,022
33,0000	0,005
33,0010	0,027
33,0020	0,049
33,0030	0,068
33,0040	0,086
33,0050	0,102
33,0060	0,115
33,0070	0,127
33,0080	0,137
33,0090	0,145
33,0100	0,149
33,0110	0,152
33,0120	0,152
33,0130	0,151
33,0140	0,148
33,0150	0,141
33,0160	0,134
33,0170	0,124
33,0180	0,113
33,0190	0,099
33,0200	0,082
33,0210	0,063
33,0220	0,042
33,0230	0,019
33,0240	-0,005
33,0250	-0,030
33,0260	-0,057
33,0270	-0,086
33,0280	-0,118
33,0290	-0,152
33,0300	-0,188
33,0310	-0,226
33,0320	-0,264
33,0330	-0,303
33,0340	-0,342
33,0350	-0,383
33,0360	-0,426
33,0370	-0,471
33,0380	-0,515
33,0390	-0,561
33,0400	-0,608
33,0410	-0,653
33,0420	-0,699
33,0430	-0,748
