#Winkelposition, Messreihe #4
#Zeit ( s )	Winkelposition ( rad )
24,6600	1,676
24,6610	1,654
24,6620	1,632
24,6630	1,608
24,6640	1,583
24,6650	1,558
24,6660	1,532
24,6670	1,505
24,6680	1,478
24,6690	1,450
24,6700	1,422
24,6710	1,392
24,6720	1,363
24,6730	1,334
24,6740	1,302
24,6750	1,271
24,6760	1,239
24,6770	1,208
24,6780	1,177
24,6790	1,144
24,6800	1,112
24,6810	1,079
24,6820	1,045
24,6830	1,012
24,6840	0,977
24,6850	0,944
24,6860	0,911
24,6870	0,878
24,6880	0,844
24,6890	0,811
24,6900	0,778
24,6910	0,745
24,6920	0,712
24,6930	0,679
24,6940	0,647
24,6950	0,616
24,6960	0,584
24,6970	0,553
24,6980	0,522
24,6990	0,490
24,7000	0,460
24,7010	0,434
24,7020	0,405
24,7030	0,379
24,7040	0,350
24,7050	0,324
24,7060	0,295
24,7070	0,270
24,7080	0,247
24,7090	0,225
24,7100	0,203
24,7110	0,181
24,7120	0,160
24,7130	0,138
24,7140	0,119
24,7150	0,101
24,7160	0,083
24,7170	0,066
24,7180	0,052
24,7190	0,038
24,7200	0,024
24,7210	0,011
24,7220	-0,002
24,7230	-0,011
24,7240	-0,020
24,7250	-0,030
24,7260	-0,038
24,7270	-0,044
24,7280	-0,049
24,7290	-0,053
24,7300	-0,055
24,7310	-0,057
24,7320	-0,058
24,7330	-0,058
24,7340	-0,058
24,7350	-0,057
24,7360	-0,055
24,7370	-0,052
24,7380	-0,047
24,7390	-0,039
24,7400	-0,033
24,7410	-0,024
24,7420	-0,016
24,7430	-0,006
24,7440	0,005
24,7450	0,016
24,7460	0,030
24,7470	0,044
24,7480	0,060
24,7490	0,075
24,7500	0,093
24,7510	0,110
24,7520	0,129
24,7530	0,148
24,7540	0,168
24,7550	0,188
24,7560	0,210
24,7570	0,234
24,7580	0,258
24,7590	0,283
24,7600	0,308
24,7610	0,333
24,7620	0,360
24,7630	0,386
24,7640	0,413
24,7650	0,441
24,7660	0,470
24,7670	0,500
24,7680	0,529
24,7690	0,559
24,7700	0,591
24,7710	0,622
24,7720	0,653
24,7730	0,685
24,7740	0,718
24,7750	0,749
24,7760	0,782
24,7770	0,815
24,7780	0,848
24,7790	0,881
24,7800	0,914
24,7810	0,947
24,7820	0,980
24,7830	1,013
24,7840	1,046
24,7850	1,079
24,7860	1,112
24,7870	1,145
24,7880	1,177
24,7890	1,210
24,7900	1,241
24,7910	1,272
24,7920	1,304
24,7930	1,334
24,7940	1,363
24,7950	1,392
24,7960	1,422
24,7970	1,450
24,7980	1,478
24,7990	1,506
24,8000	1,535
24,8010	1,558
24,8020	1,583
24,8030	1,608
24,8040	1,632
24,8050	1,654
24,8060	1,678
24,8070	1,700
24,8080	1,720
24,8090	1,742
24,8100	1,761
24,8110	1,780
24,8120	1,797
24,8130	1,813
24,8140	1,828
24,8150	1,844
24,8160	1,858
24,8170	1,871
24,8180	1,883
24,8190	1,894
24,8200	1,904
24,8210	1,913
24,8220	1,923
24,8230	1,931
24,8240	1,937
24,8250	1,942
24,8260	1,948
24,8270	1,951
24,8280	1,954
24,8290	1,957
24,8300	1,959
24,8310	1,959
24,8320	1,959
24,8330	1,959
24,8340	1,956
24,8350	1,953
24,8360	1,949
24,8370	1,945
24,8380	1,938
24,8390	1,934
24,8400	1,927
24,8410	1,918
24,8420	1,909
24,8430	1,896
24,8440	1,883
24,8450	1,871
24,8460	1,858
24,8470	1,846
24,8480	1,832
24,8490	1,817
24,8500	1,802
24,8510	1,783
24,8520	1,764
24,8530	1,745
24,8540	1,725
24,8550	1,703
24,8560	1,682
24,8570	1,660
24,8580	1,638
24,8590	1,615
24,8600	1,590
24,8610	1,565
24,8620	1,538
24,8630	1,511
24,8640	1,484
24,8650	1,456
24,8660	1,429
24,8670	1,400
24,8680	1,370
24,8690	1,340
24,8700	1,310
24,8710	1,279
24,8720	1,247
24,8730	1,216
24,8740	1,184
24,8750	1,151
24,8760	1,120
24,8770	1,087
24,8780	1,054
24,8790	1,019
24,8800	0,986
24,8810	0,953
24,8820	0,919
24,8830	0,886
24,8840	0,853
24,8850	0,818
24,8860	0,785
24,8870	0,752
24,8880	0,719
24,8890	0,688
24,8900	0,655
24,8910	0,624
24,8920	0,591
24,8930	0,559
24,8940	0,529
24,8950	0,498
24,8960	0,470
24,8970	0,441
24,8980	0,413
24,8990	0,385
24,9000	0,357
24,9010	0,330
24,9020	0,303
24,9030	0,276
24,9040	0,253
24,9050	0,229
24,9060	0,207
24,9070	0,185
24,9080	0,165
24,9090	0,145
24,9100	0,124
24,9110	0,105
24,9120	0,088
24,9130	0,071
24,9140	0,055
24,9150	0,041
24,9160	0,027
24,9170	0,014
24,9180	0,003
24,9190	-0,008
24,9200	-0,019
24,9210	-0,027
24,9220	-0,035
24,9230	-0,042
24,9240	-0,047
24,9250	-0,052
24,9260	-0,055
24,9270	-0,057
24,9280	-0,058
24,9290	-0,058
24,9300	-0,058
24,9310	-0,057
24,9320	-0,055
24,9330	-0,052
24,9340	-0,047
24,9350	-0,042
24,9360	-0,035
24,9370	-0,027
24,9380	-0,019
24,9390	-0,008
24,9400	0,002
24,9410	0,014
24,9420	0,027
24,9430	0,041
24,9440	0,055
24,9450	0,071
24,9460	0,088
24,9470	0,105
24,9480	0,124
24,9490	0,143
24,9500	0,163
24,9510	0,184
24,9520	0,206
24,9530	0,228
24,9540	0,251
24,9550	0,276
24,9560	0,302
24,9570	0,327
24,9580	0,353
24,9590	0,379
24,9600	0,405
24,9610	0,434
24,9620	0,462
24,9630	0,492
24,9640	0,522
24,9650	0,553
24,9660	0,583
24,9670	0,614
24,9680	0,646
24,9690	0,677
24,9700	0,708
24,9710	0,741
24,9720	0,774
24,9730	0,807
24,9740	0,840
24,9750	0,873
24,9760	0,906
24,9770	0,939
24,9780	0,972
24,9790	1,004
24,9800	1,037
24,9810	1,070
24,9820	1,103
24,9830	1,136
24,9840	1,169
24,9850	1,200
24,9860	1,233
24,9870	1,264
24,9880	1,296
24,9890	1,326
24,9900	1,356
24,9910	1,385
24,9920	1,414
24,9930	1,444
24,9940	1,472
24,9950	1,500
24,9960	1,527
24,9970	1,552
24,9980	1,577
24,9990	1,602
25,0000	1,627
25,0010	1,649
25,0020	1,671
25,0030	1,693
25,0040	1,715
25,0050	1,736
25,0060	1,756
25,0070	1,775
25,0080	1,792
25,0090	1,808
25,0100	1,825
25,0110	1,839
25,0120	1,855
25,0130	1,868
25,0140	1,880
25,0150	1,891
25,0160	1,902
25,0170	1,912
25,0180	1,920
25,0190	1,927
25,0200	1,935
25,0210	1,940
25,0220	1,946
25,0230	1,951
25,0240	1,954
25,0250	1,957
25,0260	1,959
25,0270	1,959
25,0280	1,959
25,0290	1,959
25,0300	1,957
25,0310	1,954
25,0320	1,951
25,0330	1,946
25,0340	1,942
25,0350	1,935
25,0360	1,929
25,0370	1,921
25,0380	1,910
25,0390	1,899
25,0400	1,888
25,0410	1,876
25,0420	1,863
25,0430	1,849
25,0440	1,836
25,0450	1,821
25,0460	1,805
25,0470	1,788
25,0480	1,770
25,0490	1,751
25,0500	1,731
25,0510	1,709
25,0520	1,689
25,0530	1,667
25,0540	1,645
25,0550	1,621
25,0560	1,596
25,0570	1,572
25,0580	1,546
25,0590	1,519
25,0600	1,492
25,0610	1,466
25,0620	1,437
25,0630	1,409
25,0640	1,379
25,0650	1,349
25,0660	1,318
25,0670	1,288
25,0680	1,257
25,0690	1,225
25,0700	1,194
25,0710	1,162
25,0720	1,129
25,0730	1,096
25,0740	1,063
25,0750	1,029
25,0760	0,996
25,0770	0,963
25,0780	0,928
25,0790	0,895
25,0800	0,862
25,0810	0,829
25,0820	0,796
25,0830	0,763
25,0840	0,730
25,0850	0,697
25,0860	0,664
25,0870	0,633
25,0880	0,600
25,0890	0,570
25,0900	0,539
25,0910	0,507
25,0920	0,478
25,0930	0,449
25,0940	0,421
25,0950	0,393
25,0960	0,366
25,0970	0,338
25,0980	0,311
25,0990	0,284
25,1000	0,259
25,1010	0,237
25,1020	0,214
25,1030	0,193
25,1040	0,171
25,1050	0,151
25,1060	0,130
25,1070	0,112
25,1080	0,094
25,1090	0,077
25,1100	0,061
25,1110	0,046
25,1120	0,031
25,1130	0,017
25,1140	0,006
25,1150	-0,005
25,1160	-0,014
25,1170	-0,024
25,1180	-0,031
25,1190	-0,039
25,1200	-0,046
25,1210	-0,050
25,1220	-0,053
25,1230	-0,057
25,1240	-0,058
25,1250	-0,058
25,1260	-0,058
25,1270	-0,058
25,1280	-0,057
25,1290	-0,053
25,1300	-0,050
25,1310	-0,044
25,1320	-0,038
25,1330	-0,030
25,1340	-0,020
25,1350	-0,013
25,1360	-0,002
25,1370	0,009
25,1380	0,022
25,1390	0,036
25,1400	0,050
25,1410	0,066
25,1420	0,083
25,1430	0,101
25,1440	0,118
25,1450	0,137
25,1460	0,157
25,1470	0,176
25,1480	0,198
25,1490	0,220
25,1500	0,243
25,1510	0,269
25,1520	0,294
25,1530	0,319
25,1540	0,344
25,1550	0,371
25,1560	0,397
25,1570	0,424
25,1580	0,452
25,1590	0,481
25,1600	0,511
25,1610	0,542
25,1620	0,573
25,1630	0,605
25,1640	0,636
25,1650	0,668
25,1660	0,699
25,1670	0,730
25,1680	0,762
25,1690	0,795
25,1700	0,828
25,1710	0,861
25,1720	0,895
25,1730	0,928
25,1740	0,961
25,1750	0,993
25,1760	1,026
25,1770	1,059
25,1780	1,092
25,1790	1,125
25,1800	1,158
25,1810	1,189
25,1820	1,222
25,1830	1,253
25,1840	1,285
25,1850	1,315
25,1860	1,346
25,1870	1,374
25,1880	1,404
25,1890	1,433
25,1900	1,461
25,1910	1,489
25,1920	1,516
25,1930	1,543
25,1940	1,568
25,1950	1,593
25,1960	1,618
25,1970	1,641
25,1980	1,663
25,1990	1,685
25,2000	1,709
25,2010	1,729
25,2020	1,748
25,2030	1,769
25,2040	1,786
25,2050	1,803
25,2060	1,819
25,2070	1,835
25,2080	1,849
25,2090	1,863
25,2100	1,876
25,2110	1,888
25,2120	1,899
25,2130	1,909
25,2140	1,918
25,2150	1,926
25,2160	1,932
25,2170	1,938
25,2180	1,945
25,2190	1,949
25,2200	1,953
25,2210	1,956
25,2220	1,959
25,2230	1,959
25,2240	1,959
25,2250	1,959
25,2260	1,957
25,2270	1,956
25,2280	1,951
25,2290	1,948
25,2300	1,942
25,2310	1,935
25,2320	1,929
25,2330	1,923
25,2340	1,913
25,2350	1,904
25,2360	1,893
25,2370	1,882
25,2380	1,868
25,2390	1,854
25,2400	1,839
25,2410	1,825
25,2420	1,810
25,2430	1,794
25,2440	1,777
25,2450	1,758
25,2460	1,739
25,2470	1,717
25,2480	1,696
25,2490	1,673
25,2500	1,651
25,2510	1,629
25,2520	1,605
25,2530	1,580
25,2540	1,555
25,2550	1,530
25,2560	1,502
25,2570	1,475
25,2580	1,447
25,2590	1,418
25,2600	1,389
25,2610	1,359
25,2620	1,329
25,2630	1,299
25,2640	1,268
25,2650	1,236
25,2660	1,205
25,2670	1,173
25,2680	1,140
25,2690	1,107
25,2700	1,074
25,2710	1,041
25,2720	1,008
25,2730	0,974
25,2740	0,941
25,2750	0,908
25,2760	0,873
25,2770	0,840
25,2780	0,807
25,2790	0,774
25,2800	0,741
25,2810	0,708
25,2820	0,675
25,2830	0,644
25,2840	0,613
25,2850	0,581
25,2860	0,550
25,2870	0,518
25,2880	0,489
25,2890	0,459
25,2900	0,430
25,2910	0,402
25,2920	0,375
25,2930	0,347
25,2940	0,320
25,2950	0,294
25,2960	0,269
25,2970	0,245
25,2980	0,221
25,2990	0,199
25,3000	0,178
25,3010	0,157
25,3020	0,137
25,3030	0,118
25,3040	0,099
25,3050	0,082
25,3060	0,066
25,3070	0,050
25,3080	0,036
25,3090	0,022
25,3100	0,009
25,3110	-0,002
25,3120	-0,013
25,3130	-0,022
25,3140	-0,030
25,3150	-0,038
25,3160	-0,044
25,3170	-0,049
25,3180	-0,052
25,3190	-0,055
25,3200	-0,058
25,3210	-0,060
25,3220	-0,060
25,3230	-0,058
25,3240	-0,057
25,3250	-0,055
25,3260	-0,050
25,3270	-0,046
25,3280	-0,039
25,3290	-0,031
25,3300	-0,024
25,3310	-0,014
25,3320	-0,005
25,3330	0,006
25,3340	0,019
25,3350	0,031
25,3360	0,046
25,3370	0,061
25,3380	0,079
25,3390	0,094
25,3400	0,113
25,3410	0,130
25,3420	0,151
25,3430	0,170
25,3440	0,192
25,3450	0,214
25,3460	0,237
25,3470	0,261
25,3480	0,286
25,3490	0,311
25,3500	0,336
25,3510	0,363
25,3520	0,390
25,3530	0,416
25,3540	0,445
25,3550	0,473
25,3560	0,503
25,3570	0,533
25,3580	0,564
25,3590	0,594
25,3600	0,625
25,3610	0,657
25,3620	0,688
25,3630	0,721
25,3640	0,754
25,3650	0,785
25,3660	0,818
25,3670	0,851
25,3680	0,884
25,3690	0,917
25,3700	0,950
25,3710	0,983
25,3720	1,016
25,3730	1,049
25,3740	1,082
25,3750	1,115
25,3760	1,148
25,3770	1,181
25,3780	1,213
25,3790	1,244
25,3800	1,275
25,3810	1,307
25,3820	1,337
25,3830	1,367
25,3840	1,396
25,3850	1,425
25,3860	1,453
25,3870	1,483
25,3880	1,510
25,3890	1,536
25,3900	1,561
25,3910	1,587
25,3920	1,612
25,3930	1,635
25,3940	1,659
25,3950	1,681
25,3960	1,703
25,3970	1,723
25,3980	1,744
25,3990	1,762
25,4000	1,781
25,4010	1,799
25,4020	1,814
25,4030	1,830
25,4040	1,846
25,4050	1,860
25,4060	1,872
25,4070	1,885
25,4080	1,896
25,4090	1,905
25,4100	1,915
25,4110	1,924
25,4120	1,931
25,4130	1,937
25,4140	1,943
25,4150	1,948
25,4160	1,953
25,4170	1,956
25,4180	1,957
25,4190	1,959
25,4200	1,959
25,4210	1,959
25,4220	1,957
25,4230	1,956
25,4240	1,953
25,4250	1,948
25,4260	1,943
25,4270	1,938
25,4280	1,932
25,4290	1,924
25,4300	1,916
25,4310	1,907
25,4320	1,894
25,4330	1,883
25,4340	1,869
25,4350	1,857
25,4360	1,843
25,4370	1,828
25,4380	1,814
25,4390	1,799
25,4400	1,781
25,4410	1,762
25,4420	1,742
25,4430	1,722
25,4440	1,701
25,4450	1,679
25,4460	1,657
25,4470	1,634
25,4480	1,610
25,4490	1,587
25,4500	1,561
25,4510	1,536
25,4520	1,510
25,4530	1,481
25,4540	1,455
25,4550	1,426
25,4560	1,396
25,4570	1,367
25,4580	1,337
25,4590	1,307
25,4600	1,275
25,4610	1,244
25,4620	1,213
25,4630	1,181
25,4640	1,148
25,4650	1,117
25,4660	1,084
25,4670	1,049
25,4680	1,016
25,4690	0,983
25,4700	0,950
25,4710	0,916
25,4720	0,883
25,4730	0,850
25,4740	0,815
25,4750	0,782
25,4760	0,749
25,4770	0,716
25,4780	0,685
25,4790	0,652
25,4800	0,619
25,4810	0,587
25,4820	0,556
25,4830	0,526
25,4840	0,496
25,4850	0,467
25,4860	0,438
25,4870	0,410
25,4880	0,382
25,4890	0,355
25,4900	0,327
25,4910	0,300
25,4920	0,275
25,4930	0,250
25,4940	0,226
25,4950	0,204
25,4960	0,184
25,4970	0,162
25,4980	0,141
25,4990	0,123
25,5000	0,102
25,5010	0,086
25,5020	0,069
25,5030	0,053
25,5040	0,039
25,5050	0,025
25,5060	0,013
25,5070	0,002
25,5080	-0,009
25,5090	-0,019
25,5100	-0,028
25,5110	-0,036
25,5120	-0,042
25,5130	-0,049
25,5140	-0,052
25,5150	-0,055
25,5160	-0,057
25,5170	-0,058
25,5180	-0,058
25,5190	-0,060
25,5200	-0,058
25,5210	-0,055
25,5220	-0,052
25,5230	-0,047
25,5240	-0,041
25,5250	-0,035
25,5260	-0,027
25,5270	-0,017
25,5280	-0,008
25,5290	0,003
25,5300	0,014
25,5310	0,028
25,5320	0,042
25,5330	0,057
25,5340	0,072
25,5350	0,090
25,5360	0,107
25,5370	0,126
25,5380	0,145
25,5390	0,163
25,5400	0,185
25,5410	0,206
25,5420	0,229
25,5430	0,253
25,5440	0,278
25,5450	0,303
25,5460	0,328
25,5470	0,355
25,5480	0,382
25,5490	0,408
25,5500	0,435
25,5510	0,463
25,5520	0,493
25,5530	0,525
25,5540	0,554
25,5550	0,586
25,5560	0,616
25,5570	0,647
25,5580	0,679
25,5590	0,712
25,5600	0,743
25,5610	0,776
25,5620	0,809
25,5630	0,842
25,5640	0,875
25,5650	0,908
25,5660	0,941
25,5670	0,974
25,5680	1,007
25,5690	1,040
25,5700	1,073
25,5710	1,106
25,5720	1,139
25,5730	1,172
25,5740	1,203
25,5750	1,235
25,5760	1,266
25,5770	1,297
25,5780	1,327
25,5790	1,359
25,5800	1,387
25,5810	1,417
25,5820	1,445
25,5830	1,473
25,5840	1,502
25,5850	1,528
25,5860	1,554
25,5870	1,580
25,5880	1,604
25,5890	1,629
25,5900	1,651
25,5910	1,674
25,5920	1,696
25,5930	1,717
25,5940	1,737
25,5950	1,758
25,5960	1,777
25,5970	1,794
25,5980	1,811
25,5990	1,827
25,6000	1,843
25,6010	1,857
25,6020	1,869
25,6030	1,882
25,6040	1,893
25,6050	1,904
25,6060	1,913
25,6070	1,921
25,6080	1,931
25,6090	1,937
25,6100	1,943
25,6110	1,948
25,6120	1,951
25,6130	1,954
25,6140	1,957
25,6150	1,959
25,6160	1,960
25,6170	1,960
25,6180	1,959
25,6190	1,957
25,6200	1,954
25,6210	1,949
25,6220	1,945
25,6230	1,940
25,6240	1,934
25,6250	1,927
25,6260	1,920
25,6270	1,910
25,6280	1,898
25,6290	1,887
25,6300	1,874
25,6310	1,861
25,6320	1,847
25,6330	1,835
25,6340	1,819
25,6350	1,803
25,6360	1,786
25,6370	1,767
25,6380	1,748
25,6390	1,728
25,6400	1,707
25,6410	1,685
25,6420	1,663
25,6430	1,641
25,6440	1,618
25,6450	1,594
25,6460	1,569
25,6470	1,544
25,6480	1,517
25,6490	1,491
25,6500	1,462
25,6510	1,434
25,6520	1,406
25,6530	1,376
25,6540	1,346
25,6550	1,316
25,6560	1,285
25,6570	1,255
25,6580	1,222
25,6590	1,191
25,6600	1,159
25,6610	1,126
25,6620	1,093
25,6630	1,060
25,6640	1,027
25,6650	0,994
25,6660	0,961
25,6670	0,927
25,6680	0,894
25,6690	0,859
25,6700	0,826
25,6710	0,792
25,6720	0,760
25,6730	0,727
25,6740	0,696
25,6750	0,663
25,6760	0,631
25,6770	0,600
25,6780	0,567
25,6790	0,536
25,6800	0,506
25,6810	0,476
25,6820	0,448
25,6830	0,419
25,6840	0,391
25,6850	0,364
25,6860	0,336
25,6870	0,309
25,6880	0,283
25,6890	0,259
25,6900	0,236
25,6910	0,212
25,6920	0,190
25,6930	0,170
25,6940	0,149
25,6950	0,129
25,6960	0,110
25,6970	0,093
25,6980	0,075
25,6990	0,060
25,7000	0,044
25,7010	0,030
25,7020	0,017
25,7030	0,005
25,7040	-0,006
25,7050	-0,016
25,7060	-0,025
25,7070	-0,033
25,7080	-0,041
25,7090	-0,046
25,7100	-0,050
25,7110	-0,053
25,7120	-0,057
25,7130	-0,058
25,7140	-0,058
25,7150	-0,058
25,7160	-0,058
25,7170	-0,057
25,7180	-0,053
25,7190	-0,049
25,7200	-0,044
25,7210	-0,038
25,7220	-0,030
25,7230	-0,020
25,7240	-0,011
25,7250	0,000
25,7260	0,011
25,7270	0,024
25,7280	0,036
25,7290	0,052
25,7300	0,068
25,7310	0,085
25,7320	0,102
25,7330	0,119
25,7340	0,138
25,7350	0,157
25,7360	0,178
25,7370	0,199
25,7380	0,223
25,7390	0,247
25,7400	0,270
25,7410	0,295
25,7420	0,320
25,7430	0,346
25,7440	0,372
25,7450	0,399
25,7460	0,426
25,7470	0,454
25,7480	0,484
25,7490	0,514
25,7500	0,543
25,7510	0,575
25,7520	0,605
25,7530	0,636
25,7540	0,668
25,7550	0,701
25,7560	0,732
25,7570	0,763
25,7580	0,796
25,7590	0,829
25,7600	0,862
25,7610	0,895
25,7620	0,928
25,7630	0,961
25,7640	0,994
25,7650	1,027
25,7660	1,060
25,7670	1,093
25,7680	1,126
25,7690	1,159
25,7700	1,191
25,7710	1,224
25,7720	1,255
25,7730	1,285
25,7740	1,316
25,7750	1,346
25,7760	1,376
25,7770	1,406
25,7780	1,434
25,7790	1,462
25,7800	1,491
25,7810	1,517
25,7820	1,544
25,7830	1,569
25,7840	1,594
25,7850	1,619
25,7860	1,643
25,7870	1,665
25,7880	1,687
25,7890	1,709
25,7900	1,729
25,7910	1,750
25,7920	1,769
25,7930	1,788
25,7940	1,803
25,7950	1,821
25,7960	1,835
25,7970	1,850
25,7980	1,863
25,7990	1,876
25,8000	1,888
25,8010	1,899
25,8020	1,909
25,8030	1,918
25,8040	1,926
25,8050	1,934
25,8060	1,940
25,8070	1,945
25,8080	1,949
25,8090	1,953
25,8100	1,956
25,8110	1,957
25,8120	1,959
25,8130	1,959
25,8140	1,959
25,8150	1,957
25,8160	1,954
25,8170	1,951
25,8180	1,946
25,8190	1,942
25,8200	1,937
25,8210	1,929
25,8220	1,923
25,8230	1,913
25,8240	1,902
25,8250	1,891
25,8260	1,879
25,8270	1,866
25,8280	1,854
25,8290	1,839
25,8300	1,825
25,8310	1,810
25,8320	1,794
25,8330	1,775
25,8340	1,756
25,8350	1,736
25,8360	1,715
25,8370	1,695
25,8380	1,673
25,8390	1,651
25,8400	1,627
25,8410	1,604
25,8420	1,580
25,8430	1,555
25,8440	1,528
25,8450	1,502
25,8460	1,473
25,8470	1,445
25,8480	1,417
25,8490	1,389
25,8500	1,359
25,8510	1,329
25,8520	1,297
25,8530	1,268
25,8540	1,236
25,8550	1,205
25,8560	1,172
25,8570	1,140
25,8580	1,107
25,8590	1,074
25,8600	1,041
25,8610	1,008
25,8620	0,974
25,8630	0,941
25,8640	0,906
25,8650	0,873
25,8660	0,840
25,8670	0,807
25,8680	0,774
25,8690	0,741
25,8700	0,710
25,8710	0,677
25,8720	0,644
25,8730	0,613
25,8740	0,580
25,8750	0,550
25,8760	0,518
25,8770	0,489
25,8780	0,460
25,8790	0,432
25,8800	0,404
25,8810	0,375
25,8820	0,347
25,8830	0,320
25,8840	0,294
25,8850	0,269
25,8860	0,245
25,8870	0,223
25,8880	0,201
25,8890	0,179
25,8900	0,157
25,8910	0,137
25,8920	0,118
25,8930	0,099
25,8940	0,082
25,8950	0,066
25,8960	0,050
25,8970	0,036
25,8980	0,022
25,8990	0,009
25,9000	-0,002
25,9010	-0,011
25,9020	-0,020
25,9030	-0,030
25,9040	-0,038
25,9050	-0,044
25,9060	-0,049
25,9070	-0,052
25,9080	-0,055
25,9090	-0,057
25,9100	-0,058
25,9110	-0,058
25,9120	-0,058
25,9130	-0,057
25,9140	-0,055
25,9150	-0,052
25,9160	-0,047
25,9170	-0,041
25,9180	-0,033
25,9190	-0,025
25,9200	-0,016
25,9210	-0,005
25,9220	0,006
25,9230	0,017
25,9240	0,030
25,9250	0,044
25,9260	0,060
25,9270	0,077
25,9280	0,093
25,9290	0,112
25,9300	0,130
25,9310	0,149
25,9320	0,170
25,9330	0,190
25,9340	0,212
25,9350	0,236
25,9360	0,259
25,9370	0,284
25,9380	0,309
25,9390	0,335
25,9400	0,360
25,9410	0,386
25,9420	0,415
25,9430	0,441
25,9440	0,471
25,9450	0,501
25,9460	0,531
25,9470	0,561
25,9480	0,592
25,9490	0,624
25,9500	0,655
25,9510	0,686
25,9520	0,718
25,9530	0,751
25,9540	0,782
25,9550	0,815
25,9560	0,848
25,9570	0,883
25,9580	0,916
25,9590	0,949
25,9600	0,982
25,9610	1,015
25,9620	1,046
25,9630	1,079
25,9640	1,114
25,9650	1,145
25,9660	1,178
25,9670	1,210
25,9680	1,241
25,9690	1,272
25,9700	1,304
25,9710	1,335
25,9720	1,365
25,9730	1,393
25,9740	1,423
25,9750	1,451
25,9760	1,480
25,9770	1,506
25,9780	1,533
25,9790	1,558
25,9800	1,583
25,9810	1,608
25,9820	1,632
25,9830	1,656
25,9840	1,679
25,9850	1,701
25,9860	1,722
25,9870	1,742
25,9880	1,761
25,9890	1,780
25,9900	1,797
25,9910	1,813
25,9920	1,830
25,9930	1,844
25,9940	1,858
25,9950	1,871
25,9960	1,883
25,9970	1,894
25,9980	1,904
25,9990	1,913
26,0000	1,923
26,0010	1,929
26,0020	1,937
26,0030	1,942
26,0040	1,948
26,0050	1,951
26,0060	1,954
26,0070	1,957
26,0080	1,959
26,0090	1,959
26,0100	1,959
26,0110	1,957
26,0120	1,956
26,0130	1,953
26,0140	1,949
26,0150	1,945
26,0160	1,938
26,0170	1,932
26,0180	1,924
26,0190	1,916
26,0200	1,907
26,0210	1,898
26,0220	1,887
26,0230	1,872
26,0240	1,860
26,0250	1,846
26,0260	1,830
26,0270	1,816
26,0280	1,800
26,0290	1,784
26,0300	1,766
26,0310	1,747
26,0320	1,725
26,0330	1,704
26,0340	1,682
26,0350	1,659
26,0360	1,637
26,0370	1,613
26,0380	1,590
26,0390	1,565
26,0400	1,539
26,0410	1,513
26,0420	1,484
26,0430	1,458
26,0440	1,429
26,0450	1,400
26,0460	1,371
26,0470	1,341
26,0480	1,310
26,0490	1,279
26,0500	1,249
26,0510	1,217
26,0520	1,184
26,0530	1,153
26,0540	1,120
26,0550	1,087
26,0560	1,054
26,0570	1,021
26,0580	0,986
26,0590	0,953
26,0600	0,920
26,0610	0,886
26,0620	0,853
26,0630	0,820
26,0640	0,787
26,0650	0,754
26,0660	0,721
26,0670	0,688
26,0680	0,655
26,0690	0,624
26,0700	0,592
26,0710	0,561
26,0720	0,529
26,0730	0,500
26,0740	0,470
26,0750	0,441
26,0760	0,413
26,0770	0,385
26,0780	0,357
26,0790	0,330
26,0800	0,305
26,0810	0,278
26,0820	0,254
26,0830	0,231
26,0840	0,209
26,0850	0,187
26,0860	0,165
26,0870	0,145
26,0880	0,124
26,0890	0,105
26,0900	0,088
26,0910	0,072
26,0920	0,057
26,0930	0,041
26,0940	0,027
26,0950	0,014
26,0960	0,003
26,0970	-0,008
26,0980	-0,017
26,0990	-0,027
26,1000	-0,035
26,1010	-0,041
26,1020	-0,047
26,1030	-0,050
26,1040	-0,053
26,1050	-0,057
