#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
42,8790	-0,699
42,8800	-0,727
42,8810	-0,754
42,8820	-0,781
42,8830	-0,806
42,8840	-0,833
42,8850	-0,858
42,8860	-0,883
42,8870	-0,908
42,8880	-0,931
42,8890	-0,955
42,8900	-0,977
42,8910	-0,999
42,8920	-1,019
42,8930	-1,041
42,8940	-1,062
42,8950	-1,081
42,8960	-1,100
42,8970	-1,118
42,8980	-1,136
42,8990	-1,151
42,9000	-1,169
42,9010	-1,183
42,9020	-1,197
42,9030	-1,211
42,9040	-1,224
42,9050	-1,235
42,9060	-1,247
42,9070	-1,257
42,9080	-1,266
42,9090	-1,274
42,9100	-1,282
42,9110	-1,290
42,9120	-1,294
42,9130	-1,301
42,9140	-1,304
42,9150	-1,307
42,9160	-1,310
42,9170	-1,313
42,9180	-1,315
42,9190	-1,315
42,9200	-1,315
42,9210	-1,313
42,9220	-1,312
42,9230	-1,308
42,9240	-1,305
42,9250	-1,301
42,9260	-1,294
42,9270	-1,288
42,9280	-1,282
42,9290	-1,272
42,9300	-1,264
42,9310	-1,253
42,9320	-1,244
42,9330	-1,232
42,9340	-1,221
42,9350	-1,208
42,9360	-1,194
42,9370	-1,180
42,9380	-1,164
42,9390	-1,148
42,9400	-1,131
42,9410	-1,114
42,9420	-1,096
42,9430	-1,078
42,9440	-1,059
42,9450	-1,040
42,9460	-1,018
42,9470	-0,997
42,9480	-0,975
42,9490	-0,952
42,9500	-0,930
42,9510	-0,906
42,9520	-0,883
42,9530	-0,858
42,9540	-0,833
42,9550	-0,807
42,9560	-0,782
42,9570	-0,756
42,9580	-0,729
42,9590	-0,702
42,9600	-0,674
42,9610	-0,647
42,9620	-0,619
42,9630	-0,591
42,9640	-0,562
42,9650	-0,534
42,9660	-0,504
42,9670	-0,476
42,9680	-0,446
42,9690	-0,416
42,9700	-0,386
42,9710	-0,357
42,9720	-0,327
42,9730	-0,298
42,9740	-0,269
42,9750	-0,239
42,9760	-0,210
42,9770	-0,181
42,9780	-0,151
42,9790	-0,123
42,9800	-0,094
42,9810	-0,064
42,9820	-0,036
42,9830	-0,008
42,9840	0,020
42,9850	0,047
42,9860	0,074
42,9870	0,099
42,9880	0,126
42,9890	0,152
42,9900	0,179
42,9910	0,204
42,9920	0,229
42,9930	0,253
42,9940	0,276
42,9950	0,300
42,9960	0,322
42,9970	0,344
42,9980	0,364
42,9990	0,386
43,0000	0,407
43,0010	0,426
43,0020	0,445
43,0030	0,463
43,0040	0,481
43,0050	0,496
43,0060	0,514
43,0070	0,529
43,0080	0,545
43,0090	0,559
43,0100	0,573
43,0110	0,586
43,0120	0,598
43,0130	0,611
43,0140	0,620
43,0150	0,631
43,0160	0,639
43,0170	0,649
43,0180	0,657
43,0190	0,664
43,0200	0,672
43,0210	0,677
43,0220	0,682
43,0230	0,686
43,0240	0,691
43,0250	0,694
43,0260	0,697
43,0270	0,699
43,0280	0,701
43,0290	0,702
43,0300	0,702
43,0310	0,702
43,0320	0,701
43,0330	0,697
43,0340	0,696
43,0350	0,693
43,0360	0,688
43,0370	0,683
43,0380	0,679
43,0390	0,672
43,0400	0,666
43,0410	0,658
43,0420	0,650
43,0430	0,641
43,0440	0,631
43,0450	0,622
43,0460	0,611
43,0470	0,600
43,0480	0,587
43,0490	0,575
43,0500	0,561
43,0510	0,547
43,0520	0,533
43,0530	0,517
43,0540	0,501
43,0550	0,484
43,0560	0,467
43,0570	0,448
43,0580	0,429
43,0590	0,410
43,0600	0,390
43,0610	0,369
43,0620	0,349
43,0630	0,327
43,0640	0,303
43,0650	0,281
43,0660	0,258
43,0670	0,234
43,0680	0,210
43,0690	0,185
43,0700	0,160
43,0710	0,134
43,0720	0,108
43,0730	0,080
43,0740	0,053
43,0750	0,025
43,0760	-0,002
43,0770	-0,030
43,0780	-0,058
43,0790	-0,086
43,0800	-0,116
43,0810	-0,146
43,0820	-0,176
43,0830	-0,204
43,0840	-0,234
43,0850	-0,264
43,0860	-0,294
43,0870	-0,324
43,0880	-0,353
43,0890	-0,383
43,0900	-0,413
43,0910	-0,445
43,0920	-0,474
43,0930	-0,504
43,0940	-0,533
43,0950	-0,562
43,0960	-0,592
43,0970	-0,620
43,0980	-0,649
43,0990	-0,677
43,1000	-0,705
43,1010	-0,732
43,1020	-0,760
43,1030	-0,787
43,1040	-0,812
43,1050	-0,839
43,1060	-0,864
43,1070	-0,889
43,1080	-0,913
43,1090	-0,936
43,1100	-0,960
43,1110	-0,982
43,1120	-1,004
43,1130	-1,026
43,1140	-1,046
43,1150	-1,067
43,1160	-1,085
43,1170	-1,104
43,1180	-1,122
43,1190	-1,139
43,1200	-1,156
43,1210	-1,172
43,1220	-1,186
43,1230	-1,200
43,1240	-1,214
43,1250	-1,227
43,1260	-1,238
43,1270	-1,249
43,1280	-1,260
43,1290	-1,268
43,1300	-1,277
43,1310	-1,285
43,1320	-1,291
43,1330	-1,296
43,1340	-1,301
43,1350	-1,305
43,1360	-1,308
43,1370	-1,312
43,1380	-1,315
43,1390	-1,315
43,1400	-1,315
43,1410	-1,315
43,1420	-1,313
43,1430	-1,312
43,1440	-1,308
43,1450	-1,304
43,1460	-1,299
43,1470	-1,294
43,1480	-1,288
43,1490	-1,280
43,1500	-1,271
43,1510	-1,263
43,1520	-1,252
43,1530	-1,243
43,1540	-1,230
43,1550	-1,219
43,1560	-1,205
43,1570	-1,191
43,1580	-1,177
43,1590	-1,161
43,1600	-1,145
43,1610	-1,129
43,1620	-1,112
43,1630	-1,093
43,1640	-1,074
43,1650	-1,056
43,1660	-1,035
43,1670	-1,015
43,1680	-0,993
43,1690	-0,971
43,1700	-0,949
43,1710	-0,927
43,1720	-0,903
43,1730	-0,878
43,1740	-0,855
43,1750	-0,829
43,1760	-0,804
43,1770	-0,778
43,1780	-0,752
43,1790	-0,726
43,1800	-0,697
43,1810	-0,669
43,1820	-0,641
43,1830	-0,614
43,1840	-0,586
43,1850	-0,558
43,1860	-0,529
43,1870	-0,500
43,1880	-0,470
43,1890	-0,440
43,1900	-0,412
43,1910	-0,382
43,1920	-0,352
43,1930	-0,322
43,1940	-0,294
43,1950	-0,264
43,1960	-0,236
43,1970	-0,206
43,1980	-0,176
43,1990	-0,146
43,2000	-0,116
43,2010	-0,088
43,2020	-0,060
43,2030	-0,031
43,2040	-0,003
43,2050	0,025
43,2060	0,052
43,2070	0,079
43,2080	0,104
43,2090	0,130
43,2100	0,157
43,2110	0,182
43,2120	0,207
43,2130	0,232
43,2140	0,256
43,2150	0,280
43,2160	0,302
43,2170	0,325
43,2180	0,346
43,2190	0,368
43,2200	0,390
43,2210	0,408
43,2220	0,429
43,2230	0,446
43,2240	0,465
43,2250	0,482
43,2260	0,500
43,2270	0,517
43,2280	0,533
43,2290	0,547
43,2300	0,561
43,2310	0,573
43,2320	0,587
43,2330	0,600
43,2340	0,611
43,2350	0,622
43,2360	0,631
43,2370	0,641
43,2380	0,649
43,2390	0,658
43,2400	0,666
43,2410	0,672
43,2420	0,677
43,2430	0,683
43,2440	0,688
43,2450	0,691
43,2460	0,694
43,2470	0,697
43,2480	0,699
43,2490	0,701
43,2500	0,701
43,2510	0,701
43,2520	0,701
43,2530	0,699
43,2540	0,697
43,2550	0,696
43,2560	0,693
43,2570	0,688
43,2580	0,683
43,2590	0,677
43,2600	0,671
43,2610	0,664
43,2620	0,657
43,2630	0,649
43,2640	0,641
43,2650	0,631
43,2660	0,620
43,2670	0,609
43,2680	0,598
43,2690	0,586
43,2700	0,572
43,2710	0,559
43,2720	0,545
43,2730	0,529
43,2740	0,514
43,2750	0,498
43,2760	0,481
43,2770	0,463
43,2780	0,445
43,2790	0,426
43,2800	0,407
43,2810	0,386
43,2820	0,366
43,2830	0,346
43,2840	0,324
43,2850	0,302
43,2860	0,278
43,2870	0,254
43,2880	0,231
43,2890	0,206
43,2900	0,181
43,2910	0,156
43,2920	0,129
43,2930	0,102
43,2940	0,075
43,2950	0,049
43,2960	0,022
43,2970	-0,005
43,2980	-0,031
43,2990	-0,061
43,3000	-0,091
43,3010	-0,119
43,3020	-0,149
43,3030	-0,179
43,3040	-0,209
43,3050	-0,239
43,3060	-0,267
43,3070	-0,297
43,3080	-0,327
43,3090	-0,357
43,3100	-0,388
43,3110	-0,418
43,3120	-0,449
43,3130	-0,479
43,3140	-0,507
43,3150	-0,537
43,3160	-0,565
43,3170	-0,594
43,3180	-0,624
43,3190	-0,652
43,3200	-0,680
43,3210	-0,708
43,3220	-0,737
43,3230	-0,763
43,3240	-0,790
43,3250	-0,815
43,3260	-0,840
43,3270	-0,866
43,3280	-0,891
43,3290	-0,916
43,3300	-0,939
43,3310	-0,963
43,3320	-0,985
43,3330	-1,007
43,3340	-1,027
43,3350	-1,048
43,3360	-1,068
43,3370	-1,087
43,3380	-1,106
43,3390	-1,125
43,3400	-1,142
43,3410	-1,158
43,3420	-1,173
43,3430	-1,188
43,3440	-1,202
43,3450	-1,214
43,3460	-1,227
43,3470	-1,239
43,3480	-1,250
43,3490	-1,260
43,3500	-1,269
43,3510	-1,277
43,3520	-1,285
43,3530	-1,291
43,3540	-1,297
43,3550	-1,302
43,3560	-1,305
43,3570	-1,308
43,3580	-1,312
43,3590	-1,313
43,3600	-1,315
43,3610	-1,315
43,3620	-1,313
43,3630	-1,312
43,3640	-1,310
43,3650	-1,307
43,3660	-1,304
43,3670	-1,297
43,3680	-1,293
43,3690	-1,285
43,3700	-1,279
43,3710	-1,271
43,3720	-1,261
43,3730	-1,250
43,3740	-1,241
43,3750	-1,228
43,3760	-1,216
43,3770	-1,203
43,3780	-1,189
43,3790	-1,173
43,3800	-1,159
43,3810	-1,144
43,3820	-1,126
43,3830	-1,109
43,3840	-1,090
43,3850	-1,071
43,3860	-1,052
43,3870	-1,032
43,3880	-1,012
43,3890	-0,990
43,3900	-0,968
43,3910	-0,946
43,3920	-0,924
43,3930	-0,900
43,3940	-0,875
43,3950	-0,850
43,3960	-0,825
43,3970	-0,800
43,3980	-0,774
43,3990	-0,748
43,4000	-0,719
43,4010	-0,693
43,4020	-0,666
43,4030	-0,638
43,4040	-0,609
43,4050	-0,581
43,4060	-0,553
43,4070	-0,525
43,4080	-0,495
43,4090	-0,467
43,4100	-0,437
43,4110	-0,407
43,4120	-0,377
43,4130	-0,349
43,4140	-0,319
43,4150	-0,289
43,4160	-0,261
43,4170	-0,231
43,4180	-0,201
43,4190	-0,171
43,4200	-0,141
43,4210	-0,113
43,4220	-0,085
43,4230	-0,057
43,4240	-0,027
43,4250	0,002
43,4260	0,028
43,4270	0,055
43,4280	0,082
43,4290	0,107
43,4300	0,134
43,4310	0,160
43,4320	0,187
43,4330	0,212
43,4340	0,237
43,4350	0,261
43,4360	0,283
43,4370	0,306
43,4380	0,328
43,4390	0,350
43,4400	0,371
43,4410	0,391
43,4420	0,412
43,4430	0,432
43,4440	0,451
43,4450	0,468
43,4460	0,485
43,4470	0,503
43,4480	0,518
43,4490	0,534
43,4500	0,550
43,4510	0,564
43,4520	0,576
43,4530	0,589
43,4540	0,602
43,4550	0,613
43,4560	0,624
43,4570	0,635
43,4580	0,644
43,4590	0,652
43,4600	0,660
43,4610	0,668
43,4620	0,674
43,4630	0,679
43,4640	0,685
43,4650	0,690
43,4660	0,693
43,4670	0,696
43,4680	0,697
43,4690	0,699
43,4700	0,701
43,4710	0,702
43,4720	0,702
43,4730	0,701
43,4740	0,699
43,4750	0,697
43,4760	0,694
43,4770	0,691
43,4780	0,688
43,4790	0,683
43,4800	0,677
43,4810	0,671
43,4820	0,664
43,4830	0,657
43,4840	0,649
43,4850	0,639
43,4860	0,628
43,4870	0,619
43,4880	0,608
43,4890	0,597
43,4900	0,584
43,4910	0,570
43,4920	0,558
43,4930	0,543
43,4940	0,528
43,4950	0,512
43,4960	0,496
43,4970	0,479
43,4980	0,462
43,4990	0,443
43,5000	0,424
43,5010	0,405
43,5020	0,385
43,5030	0,364
43,5040	0,344
43,5050	0,322
43,5060	0,300
43,5070	0,276
43,5080	0,253
43,5090	0,228
43,5100	0,203
43,5110	0,178
43,5120	0,152
43,5130	0,127
43,5140	0,101
43,5150	0,074
43,5160	0,046
43,5170	0,019
43,5180	-0,009
43,5190	-0,036
43,5200	-0,064
43,5210	-0,094
43,5220	-0,124
43,5230	-0,152
43,5240	-0,182
43,5250	-0,212
43,5260	-0,242
43,5270	-0,272
43,5280	-0,302
43,5290	-0,331
43,5300	-0,361
43,5310	-0,391
43,5320	-0,423
43,5330	-0,452
43,5340	-0,482
43,5350	-0,511
43,5360	-0,540
43,5370	-0,570
43,5380	-0,598
43,5390	-0,627
43,5400	-0,655
43,5410	-0,683
43,5420	-0,712
43,5430	-0,740
43,5440	-0,767
43,5450	-0,793
43,5460	-0,818
43,5470	-0,844
43,5480	-0,869
43,5490	-0,894
43,5500	-0,919
43,5510	-0,942
43,5520	-0,964
43,5530	-0,988
43,5540	-1,010
43,5550	-1,030
43,5560	-1,051
43,5570	-1,071
43,5580	-1,090
43,5590	-1,107
43,5600	-1,126
43,5610	-1,144
43,5620	-1,159
43,5630	-1,175
43,5640	-1,189
43,5650	-1,203
43,5660	-1,216
43,5670	-1,228
43,5680	-1,241
43,5690	-1,252
43,5700	-1,261
43,5710	-1,269
43,5720	-1,279
43,5730	-1,286
43,5740	-1,293
43,5750	-1,297
43,5760	-1,302
43,5770	-1,305
43,5780	-1,308
43,5790	-1,312
43,5800	-1,313
43,5810	-1,315
43,5820	-1,315
43,5830	-1,315
43,5840	-1,313
43,5850	-1,310
43,5860	-1,307
43,5870	-1,304
43,5880	-1,297
43,5890	-1,293
43,5900	-1,285
43,5910	-1,277
43,5920	-1,269
43,5930	-1,260
43,5940	-1,250
43,5950	-1,239
43,5960	-1,228
43,5970	-1,216
43,5980	-1,202
43,5990	-1,188
43,6000	-1,172
43,6010	-1,158
43,6020	-1,140
43,6030	-1,125
43,6040	-1,107
43,6050	-1,089
43,6060	-1,070
43,6070	-1,051
43,6080	-1,030
43,6090	-1,010
43,6100	-0,988
43,6110	-0,966
43,6120	-0,942
43,6130	-0,920
43,6140	-0,897
43,6150	-0,873
43,6160	-0,848
43,6170	-0,823
43,6180	-0,796
43,6190	-0,771
43,6200	-0,745
43,6210	-0,718
43,6220	-0,691
43,6230	-0,663
43,6240	-0,636
43,6250	-0,608
43,6260	-0,580
43,6270	-0,551
43,6280	-0,522
43,6290	-0,493
43,6300	-0,463
43,6310	-0,434
43,6320	-0,404
43,6330	-0,374
43,6340	-0,344
43,6350	-0,316
43,6360	-0,286
43,6370	-0,256
43,6380	-0,228
43,6390	-0,198
43,6400	-0,168
43,6410	-0,140
43,6420	-0,110
43,6430	-0,082
43,6440	-0,053
43,6450	-0,025
43,6460	0,003
43,6470	0,030
43,6480	0,058
43,6490	0,085
43,6500	0,112
43,6510	0,137
43,6520	0,163
43,6530	0,188
43,6540	0,214
43,6550	0,239
43,6560	0,262
43,6570	0,286
43,6580	0,308
43,6590	0,330
43,6600	0,352
43,6610	0,372
43,6620	0,393
43,6630	0,413
43,6640	0,432
43,6650	0,451
43,6660	0,470
43,6670	0,487
43,6680	0,503
43,6690	0,520
43,6700	0,536
43,6710	0,550
43,6720	0,564
43,6730	0,578
43,6740	0,591
43,6750	0,602
43,6760	0,613
43,6770	0,624
43,6780	0,635
43,6790	0,644
43,6800	0,652
43,6810	0,660
43,6820	0,668
43,6830	0,674
43,6840	0,679
43,6850	0,683
43,6860	0,688
43,6870	0,691
43,6880	0,694
43,6890	0,697
43,6900	0,699
43,6910	0,701
43,6920	0,701
43,6930	0,701
43,6940	0,701
43,6950	0,699
43,6960	0,697
43,6970	0,694
43,6980	0,691
43,6990	0,686
43,7000	0,682
43,7010	0,675
43,7020	0,669
43,7030	0,663
43,7040	0,655
43,7050	0,647
43,7060	0,638
43,7070	0,628
43,7080	0,617
43,7090	0,608
43,7100	0,595
43,7110	0,584
43,7120	0,570
43,7130	0,556
43,7140	0,542
43,7150	0,526
43,7160	0,511
43,7170	0,495
43,7180	0,478
43,7190	0,460
43,7200	0,441
43,7210	0,423
43,7220	0,404
43,7230	0,383
43,7240	0,363
43,7250	0,342
43,7260	0,320
43,7270	0,298
43,7280	0,275
43,7290	0,251
43,7300	0,228
43,7310	0,203
43,7320	0,178
43,7330	0,152
43,7340	0,126
43,7350	0,099
43,7360	0,072
43,7370	0,046
43,7380	0,019
43,7390	-0,009
43,7400	-0,038
43,7410	-0,066
43,7420	-0,096
43,7430	-0,124
43,7440	-0,154
43,7450	-0,184
43,7460	-0,214
43,7470	-0,243
43,7480	-0,272
43,7490	-0,302
43,7500	-0,331
43,7510	-0,363
43,7520	-0,393
43,7530	-0,423
43,7540	-0,452
43,7550	-0,482
43,7560	-0,512
43,7570	-0,540
43,7580	-0,570
43,7590	-0,598
43,7600	-0,628
43,7610	-0,657
43,7620	-0,685
43,7630	-0,713
43,7640	-0,740
43,7650	-0,768
43,7660	-0,793
43,7670	-0,818
43,7680	-0,845
43,7690	-0,870
43,7700	-0,895
43,7710	-0,919
43,7720	-0,942
43,7730	-0,966
43,7740	-0,988
43,7750	-1,010
43,7760	-1,030
43,7770	-1,051
43,7780	-1,071
43,7790	-1,090
43,7800	-1,109
43,7810	-1,126
43,7820	-1,144
43,7830	-1,159
43,7840	-1,175
43,7850	-1,189
43,7860	-1,203
43,7870	-1,216
43,7880	-1,228
43,7890	-1,241
43,7900	-1,252
43,7910	-1,261
43,7920	-1,271
43,7930	-1,279
43,7940	-1,286
43,7950	-1,293
43,7960	-1,297
43,7970	-1,302
43,7980	-1,305
43,7990	-1,308
43,8000	-1,312
43,8010	-1,313
43,8020	-1,315
43,8030	-1,315
43,8040	-1,313
43,8050	-1,313
43,8060	-1,310
43,8070	-1,307
43,8080	-1,302
43,8090	-1,297
43,8100	-1,291
43,8110	-1,285
43,8120	-1,277
43,8130	-1,269
43,8140	-1,260
43,8150	-1,249
43,8160	-1,238
43,8170	-1,227
43,8180	-1,214
43,8190	-1,202
43,8200	-1,188
43,8210	-1,173
43,8220	-1,158
43,8230	-1,142
43,8240	-1,125
43,8250	-1,107
43,8260	-1,089
43,8270	-1,070
43,8280	-1,049
43,8290	-1,030
43,8300	-1,008
43,8310	-0,988
43,8320	-0,966
43,8330	-0,944
43,8340	-0,920
43,8350	-0,897
43,8360	-0,872
43,8370	-0,848
43,8380	-0,823
43,8390	-0,798
43,8400	-0,771
43,8410	-0,746
43,8420	-0,718
43,8430	-0,691
43,8440	-0,663
43,8450	-0,635
43,8460	-0,606
43,8470	-0,580
43,8480	-0,551
43,8490	-0,522
43,8500	-0,493
43,8510	-0,463
43,8520	-0,434
43,8530	-0,405
43,8540	-0,375
43,8550	-0,346
43,8560	-0,316
43,8570	-0,286
43,8580	-0,258
43,8590	-0,228
43,8600	-0,198
43,8610	-0,170
43,8620	-0,140
43,8630	-0,112
43,8640	-0,083
43,8650	-0,053
43,8660	-0,025
43,8670	0,003
43,8680	0,031
43,8690	0,057
43,8700	0,083
43,8710	0,110
43,8720	0,137
43,8730	0,162
43,8740	0,188
43,8750	0,214
43,8760	0,239
43,8770	0,261
43,8780	0,284
43,8790	0,306
43,8800	0,328
43,8810	0,350
43,8820	0,372
43,8830	0,393
43,8840	0,413
43,8850	0,432
43,8860	0,451
43,8870	0,470
43,8880	0,487
43,8890	0,503
43,8900	0,520
43,8910	0,534
43,8920	0,550
43,8930	0,564
43,8940	0,576
43,8950	0,589
43,8960	0,602
43,8970	0,614
43,8980	0,624
43,8990	0,633
43,9000	0,642
43,9010	0,652
43,9020	0,660
43,9030	0,666
43,9040	0,674
43,9050	0,679
43,9060	0,685
43,9070	0,688
43,9080	0,693
43,9090	0,694
43,9100	0,697
43,9110	0,699
43,9120	0,701
43,9130	0,701
43,9140	0,701
43,9150	0,701
43,9160	0,699
43,9170	0,697
43,9180	0,696
43,9190	0,693
43,9200	0,688
43,9210	0,683
43,9220	0,677
43,9230	0,671
43,9240	0,664
43,9250	0,657
43,9260	0,649
43,9270	0,639
43,9280	0,630
43,9290	0,620
43,9300	0,609
43,9310	0,597
43,9320	0,584
43,9330	0,572
43,9340	0,558
43,9350	0,543
43,9360	0,528
43,9370	0,512
43,9380	0,496
43,9390	0,479
43,9400	0,460
43,9410	0,443
43,9420	0,424
43,9430	0,405
43,9440	0,385
43,9450	0,364
43,9460	0,344
43,9470	0,322
43,9480	0,298
43,9490	0,275
43,9500	0,251
43,9510	0,228
43,9520	0,204
43,9530	0,179
43,9540	0,154
43,9550	0,127
43,9560	0,101
43,9570	0,074
43,9580	0,047
43,9590	0,019
43,9600	-0,008
43,9610	-0,036
43,9620	-0,064
43,9630	-0,093
43,9640	-0,123
43,9650	-0,152
43,9660	-0,182
43,9670	-0,212
43,9680	-0,242
43,9690	-0,272
43,9700	-0,300
43,9710	-0,330
43,9720	-0,360
43,9730	-0,390
43,9740	-0,421
43,9750	-0,451
43,9760	-0,481
43,9770	-0,511
43,9780	-0,540
43,9790	-0,569
43,9800	-0,597
43,9810	-0,625
43,9820	-0,653
43,9830	-0,683
43,9840	-0,710
43,9850	-0,738
43,9860	-0,765
43,9870	-0,792
43,9880	-0,817
43,9890	-0,844
43,9900	-0,869
43,9910	-0,894
43,9920	-0,917
43,9930	-0,941
43,9940	-0,964
43,9950	-0,986
43,9960	-1,008
43,9970	-1,029
43,9980	-1,049
43,9990	-1,070
44,0000	-1,090
44,0010	-1,107
44,0020	-1,125
44,0030	-1,142
44,0040	-1,158
44,0050	-1,173
44,0060	-1,188
44,0070	-1,202
44,0080	-1,216
44,0090	-1,228
44,0100	-1,239
44,0110	-1,250
44,0120	-1,260
44,0130	-1,269
44,0140	-1,277
44,0150	-1,285
44,0160	-1,293
44,0170	-1,297
44,0180	-1,302
44,0190	-1,305
44,0200	-1,308
44,0210	-1,310
44,0220	-1,313
44,0230	-1,315
44,0240	-1,315
44,0250	-1,315
44,0260	-1,313
44,0270	-1,310
44,0280	-1,307
44,0290	-1,304
44,0300	-1,299
44,0310	-1,293
44,0320	-1,286
44,0330	-1,279
44,0340	-1,269
44,0350	-1,260
44,0360	-1,250
44,0370	-1,239
44,0380	-1,228
44,0390	-1,216
44,0400	-1,203
44,0410	-1,189
44,0420	-1,175
44,0430	-1,159
44,0440	-1,144
44,0450	-1,126
44,0460	-1,109
44,0470	-1,090
44,0480	-1,071
44,0490	-1,052
44,0500	-1,032
44,0510	-1,012
44,0520	-0,990
44,0530	-0,968
44,0540	-0,946
44,0550	-0,924
44,0560	-0,900
44,0570	-0,875
44,0580	-0,850
44,0590	-0,825
44,0600	-0,800
44,0610	-0,774
44,0620	-0,748
44,0630	-0,721
44,0640	-0,693
44,0650	-0,666
44,0660	-0,638
44,0670	-0,609
44,0680	-0,583
44,0690	-0,554
44,0700	-0,526
44,0710	-0,496
44,0720	-0,467
44,0730	-0,437
44,0740	-0,408
44,0750	-0,379
44,0760	-0,349
44,0770	-0,319
44,0780	-0,291
44,0790	-0,261
44,0800	-0,231
44,0810	-0,201
44,0820	-0,173
44,0830	-0,143
44,0840	-0,115
44,0850	-0,086
44,0860	-0,058
44,0870	-0,028
44,0880	0,000
44,0890	0,027
44,0900	0,053
44,0910	0,080
44,0920	0,107
44,0930	0,134
44,0940	0,159
44,0950	0,185
44,0960	0,210
44,0970	0,234
44,0980	0,258
44,0990	0,281
44,1000	0,306
44,1010	0,327
44,1020	0,349
44,1030	0,369
44,1040	0,390
44,1050	0,410
44,1060	0,430
44,1070	0,449
44,1080	0,467
44,1090	0,484
44,1100	0,500
44,1110	0,517
44,1120	0,533
44,1130	0,548
44,1140	0,562
44,1150	0,575
44,1160	0,587
44,1170	0,600
44,1180	0,611
44,1190	0,622
44,1200	0,633
44,1210	0,642
44,1220	0,650
44,1230	0,658
44,1240	0,666
44,1250	0,672
44,1260	0,679
44,1270	0,683
44,1280	0,688
44,1290	0,691
44,1300	0,694
44,1310	0,696
44,1320	0,697
44,1330	0,699
44,1340	0,701
44,1350	0,701
44,1360	0,701
44,1370	0,699
44,1380	0,697
44,1390	0,696
44,1400	0,691
44,1410	0,688
44,1420	0,683
44,1430	0,679
44,1440	0,672
44,1450	0,666
44,1460	0,658
44,1470	0,649
44,1480	0,641
44,1490	0,631
44,1500	0,620
44,1510	0,611
44,1520	0,598
44,1530	0,586
44,1540	0,573
44,1550	0,559
44,1560	0,545
44,1570	0,531
44,1580	0,515
44,1590	0,498
44,1600	0,482
44,1610	0,463
44,1620	0,446
44,1630	0,427
44,1640	0,408
44,1650	0,388
44,1660	0,368
44,1670	0,346
44,1680	0,325
44,1690	0,302
44,1700	0,280
44,1710	0,256
44,1720	0,232
44,1730	0,207
44,1740	0,182
44,1750	0,157
44,1760	0,132
44,1770	0,105
44,1780	0,079
44,1790	0,050
44,1800	0,024
44,1810	-0,003
44,1820	-0,031
44,1830	-0,060
44,1840	-0,088
44,1850	-0,118
44,1860	-0,148
44,1870	-0,178
44,1880	-0,207
44,1890	-0,237
44,1900	-0,267
44,1910	-0,295
44,1920	-0,325
44,1930	-0,355
44,1940	-0,385
44,1950	-0,416
44,1960	-0,446
44,1970	-0,476
44,1980	-0,506
44,1990	-0,534
44,2000	-0,565
44,2010	-0,592
44,2020	-0,622
44,2030	-0,650
44,2040	-0,679
44,2050	-0,707
44,2060	-0,734
44,2070	-0,760
44,2080	-0,787
44,2090	-0,814
44,2100	-0,839
44,2110	-0,866
44,2120	-0,891
44,2130	-0,914
44,2140	-0,938
44,2150	-0,960
44,2160	-0,983
44,2170	-1,004
44,2180	-1,026
44,2190	-1,046
44,2200	-1,067
44,2210	-1,085
44,2220	-1,104
44,2230	-1,122
44,2240	-1,139
44,2250	-1,156
44,2260	-1,172
44,2270	-1,186
44,2280	-1,200
44,2290	-1,213
44,2300	-1,227
44,2310	-1,238
44,2320	-1,249
44,2330	-1,258
44,2340	-1,268
44,2350	-1,277
44,2360	-1,285
44,2370	-1,291
44,2380	-1,297
44,2390	-1,301
44,2400	-1,305
44,2410	-1,308
44,2420	-1,310
44,2430	-1,313
44,2440	-1,313
44,2450	-1,315
44,2460	-1,315
44,2470	-1,313
44,2480	-1,310
44,2490	-1,307
44,2500	-1,304
44,2510	-1,299
44,2520	-1,293
44,2530	-1,286
44,2540	-1,280
44,2550	-1,271
44,2560	-1,263
44,2570	-1,252
44,2580	-1,241
44,2590	-1,230
44,2600	-1,217
44,2610	-1,205
44,2620	-1,191
44,2630	-1,177
44,2640	-1,161
44,2650	-1,145
44,2660	-1,129
44,2670	-1,112
44,2680	-1,093
44,2690	-1,074
44,2700	-1,056
44,2710	-1,035
44,2720	-1,015
44,2730	-0,993
44,2740	-0,972
44,2750	-0,949
44,2760	-0,927
44,2770	-0,903
44,2780	-0,878
44,2790	-0,855
44,2800	-0,829
44,2810	-0,804
44,2820	-0,779
44,2830	-0,752
44,2840	-0,726
44,2850	-0,697
44,2860	-0,671
44,2870	-0,642
44,2880	-0,614
44,2890	-0,587
44,2900	-0,559
44,2910	-0,529
44,2920	-0,501
44,2930	-0,471
44,2940	-0,443
44,2950	-0,413
44,2960	-0,383
44,2970	-0,353
44,2980	-0,324
44,2990	-0,294
44,3000	-0,264
44,3010	-0,236
44,3020	-0,206
44,3030	-0,178
44,3040	-0,148
44,3050	-0,119
