#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
27,9170	-0,751
27,9180	-0,789
27,9190	-0,825
27,9200	-0,859
27,9210	-0,892
27,9220	-0,924
27,9230	-0,955
27,9240	-0,985
27,9250	-1,013
27,9260	-1,038
27,9270	-1,062
27,9280	-1,084
27,9290	-1,104
27,9300	-1,122
27,9310	-1,139
27,9320	-1,153
27,9330	-1,166
27,9340	-1,178
27,9350	-1,186
27,9360	-1,192
27,9370	-1,195
27,9380	-1,199
27,9390	-1,200
27,9400	-1,200
27,9410	-1,199
27,9420	-1,194
27,9430	-1,188
27,9440	-1,178
27,9450	-1,166
27,9460	-1,153
27,9470	-1,139
27,9480	-1,122
27,9490	-1,104
27,9500	-1,084
27,9510	-1,062
27,9520	-1,038
27,9530	-1,012
27,9540	-0,983
27,9550	-0,953
27,9560	-0,922
27,9570	-0,891
27,9580	-0,858
27,9590	-0,823
27,9600	-0,787
27,9610	-0,751
27,9620	-0,712
27,9630	-0,672
27,9640	-0,631
27,9650	-0,589
27,9660	-0,547
27,9670	-0,503
27,9680	-0,459
27,9690	-0,413
27,9700	-0,368
27,9710	-0,322
27,9720	-0,276
27,9730	-0,229
27,9740	-0,182
27,9750	-0,135
27,9760	-0,090
27,9770	-0,042
27,9780	0,003
27,9790	0,049
27,9800	0,093
27,9810	0,137
27,9820	0,179
27,9830	0,223
27,9840	0,265
27,9850	0,306
27,9860	0,347
27,9870	0,385
27,9880	0,421
27,9890	0,457
27,9900	0,493
27,9910	0,526
27,9920	0,559
27,9930	0,591
27,9940	0,619
27,9950	0,646
27,9960	0,671
27,9970	0,694
27,9980	0,715
27,9990	0,735
28,0000	0,754
28,0010	0,771
28,0020	0,785
28,0030	0,798
28,0040	0,807
28,0050	0,814
28,0060	0,820
28,0070	0,823
28,0080	0,826
28,0090	0,826
28,0100	0,825
28,0110	0,823
28,0120	0,818
28,0130	0,812
28,0140	0,803
28,0150	0,790
28,0160	0,774
28,0170	0,759
28,0180	0,741
28,0190	0,723
28,0200	0,702
28,0210	0,679
28,0220	0,655
28,0230	0,628
28,0240	0,600
28,0250	0,570
28,0260	0,537
28,0270	0,503
28,0280	0,467
28,0290	0,432
28,0300	0,394
28,0310	0,357
28,0320	0,319
28,0330	0,278
28,0340	0,237
28,0350	0,193
28,0360	0,149
28,0370	0,105
28,0380	0,060
28,0390	0,014
28,0400	-0,030
28,0410	-0,075
28,0420	-0,121
28,0430	-0,168
28,0440	-0,215
28,0450	-0,262
28,0460	-0,309
28,0470	-0,355
28,0480	-0,401
28,0490	-0,445
28,0500	-0,489
28,0510	-0,533
28,0520	-0,575
28,0530	-0,617
28,0540	-0,660
28,0550	-0,701
28,0560	-0,738
28,0570	-0,776
28,0580	-0,812
28,0590	-0,848
28,0600	-0,881
28,0610	-0,914
28,0620	-0,946
28,0630	-0,975
28,0640	-1,004
28,0650	-1,029
28,0660	-1,054
28,0670	-1,076
28,0680	-1,098
28,0690	-1,117
28,0700	-1,134
28,0710	-1,148
28,0720	-1,161
28,0730	-1,172
28,0740	-1,181
28,0750	-1,189
28,0760	-1,195
28,0770	-1,199
28,0780	-1,200
28,0790	-1,200
28,0800	-1,199
28,0810	-1,195
28,0820	-1,189
28,0830	-1,181
28,0840	-1,170
28,0850	-1,158
28,0860	-1,144
28,0870	-1,129
28,0880	-1,111
28,0890	-1,092
28,0900	-1,070
28,0910	-1,046
28,0920	-1,019
28,0930	-0,993
28,0940	-0,963
28,0950	-0,933
28,0960	-0,903
28,0970	-0,870
28,0980	-0,836
28,0990	-0,800
28,1000	-0,762
28,1010	-0,724
28,1020	-0,685
28,1030	-0,646
28,1040	-0,603
28,1050	-0,561
28,1060	-0,517
28,1070	-0,474
28,1080	-0,429
28,1090	-0,385
28,1100	-0,339
28,1110	-0,292
28,1120	-0,245
28,1130	-0,198
28,1140	-0,152
28,1150	-0,105
28,1160	-0,060
28,1170	-0,014
28,1180	0,031
28,1190	0,075
28,1200	0,121
28,1210	0,165
28,1220	0,209
28,1230	0,251
28,1240	0,292
28,1250	0,331
28,1260	0,371
28,1270	0,408
28,1280	0,445
28,1290	0,481
28,1300	0,515
28,1310	0,548
28,1320	0,580
28,1330	0,609
28,1340	0,636
28,1350	0,663
28,1360	0,686
28,1370	0,708
28,1380	0,729
28,1390	0,748
28,1400	0,765
28,1410	0,781
28,1420	0,793
28,1430	0,804
28,1440	0,812
28,1450	0,818
28,1460	0,822
28,1470	0,825
28,1480	0,826
28,1490	0,826
28,1500	0,825
28,1510	0,822
28,1520	0,815
28,1530	0,806
28,1540	0,795
28,1550	0,781
28,1560	0,765
28,1570	0,748
28,1580	0,729
28,1590	0,708
28,1600	0,686
28,1610	0,663
28,1620	0,638
28,1630	0,611
28,1640	0,581
28,1650	0,550
28,1660	0,517
28,1670	0,481
28,1680	0,443
28,1690	0,407
28,1700	0,369
28,1710	0,331
28,1720	0,292
28,1730	0,251
28,1740	0,209
28,1750	0,165
28,1760	0,119
28,1770	0,075
28,1780	0,031
28,1790	-0,014
28,1800	-0,058
28,1810	-0,105
28,1820	-0,151
28,1830	-0,198
28,1840	-0,247
28,1850	-0,292
28,1860	-0,338
28,1870	-0,383
28,1880	-0,429
28,1890	-0,473
28,1900	-0,517
28,1910	-0,561
28,1920	-0,603
28,1930	-0,644
28,1940	-0,685
28,1950	-0,724
28,1960	-0,763
28,1970	-0,800
28,1980	-0,836
28,1990	-0,869
28,2000	-0,903
28,2010	-0,933
28,2020	-0,964
28,2030	-0,994
28,2040	-1,021
28,2050	-1,046
28,2060	-1,070
28,2070	-1,090
28,2080	-1,111
28,2090	-1,128
28,2100	-1,142
28,2110	-1,156
28,2120	-1,169
28,2130	-1,180
28,2140	-1,188
28,2150	-1,194
28,2160	-1,197
28,2170	-1,200
28,2180	-1,200
28,2190	-1,200
28,2200	-1,197
28,2210	-1,192
28,2220	-1,184
28,2230	-1,175
28,2240	-1,162
28,2250	-1,148
28,2260	-1,134
28,2270	-1,117
28,2280	-1,098
28,2290	-1,078
28,2300	-1,054
28,2310	-1,030
28,2320	-1,004
28,2330	-0,975
28,2340	-0,946
28,2350	-0,914
28,2360	-0,881
28,2370	-0,847
28,2380	-0,812
28,2390	-0,776
28,2400	-0,738
28,2410	-0,699
28,2420	-0,660
28,2430	-0,617
28,2440	-0,575
28,2450	-0,533
28,2460	-0,489
28,2470	-0,445
28,2480	-0,401
28,2490	-0,355
28,2500	-0,308
28,2510	-0,262
28,2520	-0,215
28,2530	-0,168
28,2540	-0,123
28,2550	-0,075
28,2560	-0,030
28,2570	0,016
28,2580	0,061
28,2590	0,105
28,2600	0,149
28,2610	0,192
28,2620	0,236
28,2630	0,276
28,2640	0,319
28,2650	0,358
28,2660	0,396
28,2670	0,432
28,2680	0,468
28,2690	0,503
28,2700	0,537
28,2710	0,569
28,2720	0,598
28,2730	0,627
28,2740	0,653
28,2750	0,679
28,2760	0,701
28,2770	0,721
28,2780	0,741
28,2790	0,759
28,2800	0,776
28,2810	0,790
28,2820	0,801
28,2830	0,809
28,2840	0,815
28,2850	0,820
28,2860	0,823
28,2870	0,826
28,2880	0,826
28,2890	0,825
28,2900	0,822
28,2910	0,817
28,2920	0,809
28,2930	0,800
28,2940	0,785
28,2950	0,771
28,2960	0,754
28,2970	0,735
28,2980	0,716
28,2990	0,696
28,3000	0,671
28,3010	0,647
28,3020	0,620
28,3030	0,592
28,3040	0,561
28,3050	0,528
28,3060	0,493
28,3070	0,457
28,3080	0,421
28,3090	0,385
28,3100	0,347
28,3110	0,306
28,3120	0,267
28,3130	0,225
28,3140	0,181
28,3150	0,137
28,3160	0,091
28,3170	0,047
28,3180	0,002
28,3190	-0,042
28,3200	-0,088
28,3210	-0,135
28,3220	-0,181
28,3230	-0,229
28,3240	-0,276
28,3250	-0,322
28,3260	-0,368
28,3270	-0,412
28,3280	-0,456
28,3290	-0,500
28,3300	-0,543
28,3310	-0,587
28,3320	-0,630
28,3330	-0,671
28,3340	-0,712
28,3350	-0,749
28,3360	-0,787
28,3370	-0,822
28,3380	-0,856
28,3390	-0,891
28,3400	-0,922
28,3410	-0,953
28,3420	-0,983
28,3430	-1,010
28,3440	-1,037
28,3450	-1,060
28,3460	-1,082
28,3470	-1,103
28,3480	-1,122
28,3490	-1,139
28,3500	-1,153
28,3510	-1,164
28,3520	-1,175
28,3530	-1,184
28,3540	-1,192
28,3550	-1,197
28,3560	-1,200
28,3570	-1,200
28,3580	-1,200
28,3590	-1,199
28,3600	-1,194
28,3610	-1,188
28,3620	-1,178
28,3630	-1,167
28,3640	-1,155
28,3650	-1,140
28,3660	-1,125
28,3670	-1,106
28,3680	-1,085
28,3690	-1,063
28,3700	-1,040
28,3710	-1,013
28,3720	-0,986
28,3730	-0,957
28,3740	-0,925
28,3750	-0,894
28,3760	-0,861
28,3770	-0,826
28,3780	-0,790
28,3790	-0,754
28,3800	-0,715
28,3810	-0,675
28,3820	-0,633
28,3830	-0,591
28,3840	-0,548
28,3850	-0,504
28,3860	-0,460
28,3870	-0,416
28,3880	-0,372
28,3890	-0,327
28,3900	-0,280
28,3910	-0,232
28,3920	-0,185
28,3930	-0,140
28,3940	-0,093
28,3950	-0,047
28,3960	-0,002
28,3970	0,044
28,3980	0,088
28,3990	0,134
28,4000	0,179
28,4010	0,220
28,4020	0,262
28,4030	0,303
28,4040	0,342
28,4050	0,380
28,4060	0,418
28,4070	0,456
28,4080	0,490
28,4090	0,525
28,4100	0,556
28,4110	0,587
28,4120	0,616
28,4130	0,644
28,4140	0,669
28,4150	0,693
28,4160	0,715
28,4170	0,734
28,4180	0,752
28,4190	0,770
28,4200	0,785
28,4210	0,796
28,4220	0,807
28,4230	0,814
28,4240	0,820
28,4250	0,823
28,4260	0,826
28,4270	0,826
28,4280	0,826
28,4290	0,823
28,4300	0,820
28,4310	0,812
28,4320	0,803
28,4330	0,790
28,4340	0,776
28,4350	0,760
28,4360	0,743
28,4370	0,724
28,4380	0,704
28,4390	0,682
28,4400	0,657
28,4410	0,630
28,4420	0,603
28,4430	0,573
28,4440	0,542
28,4450	0,507
28,4460	0,471
28,4470	0,434
28,4480	0,397
28,4490	0,360
28,4500	0,322
28,4510	0,281
28,4520	0,239
28,4530	0,196
28,4540	0,152
28,4550	0,108
28,4560	0,064
28,4570	0,019
28,4580	-0,027
28,4590	-0,072
28,4600	-0,118
28,4610	-0,165
28,4620	-0,212
28,4630	-0,259
28,4640	-0,305
28,4650	-0,350
28,4660	-0,396
28,4670	-0,440
28,4680	-0,485
28,4690	-0,529
28,4700	-0,572
28,4710	-0,614
28,4720	-0,655
28,4730	-0,696
28,4740	-0,735
28,4750	-0,773
28,4760	-0,809
28,4770	-0,844
28,4780	-0,878
28,4790	-0,909
28,4800	-0,942
28,4810	-0,972
28,4820	-1,001
28,4830	-1,027
28,4840	-1,052
28,4850	-1,074
28,4860	-1,096
28,4870	-1,115
28,4880	-1,133
28,4890	-1,147
28,4900	-1,161
28,4910	-1,172
28,4920	-1,181
28,4930	-1,189
28,4940	-1,194
28,4950	-1,197
28,4960	-1,200
28,4970	-1,200
28,4980	-1,199
28,4990	-1,195
28,5000	-1,189
28,5010	-1,181
28,5020	-1,172
28,5030	-1,159
28,5040	-1,145
28,5050	-1,129
28,5060	-1,112
28,5070	-1,092
28,5080	-1,071
28,5090	-1,049
28,5100	-1,024
28,5110	-0,996
28,5120	-0,968
28,5130	-0,936
28,5140	-0,905
28,5150	-0,872
28,5160	-0,839
28,5170	-0,804
28,5180	-0,767
28,5190	-0,729
28,5200	-0,690
28,5210	-0,649
28,5220	-0,606
28,5230	-0,564
28,5240	-0,522
28,5250	-0,478
28,5260	-0,434
28,5270	-0,388
28,5280	-0,342
28,5290	-0,297
28,5300	-0,250
28,5310	-0,203
28,5320	-0,157
28,5330	-0,110
28,5340	-0,063
28,5350	-0,017
28,5360	0,028
28,5370	0,072
28,5380	0,116
28,5390	0,160
28,5400	0,204
28,5410	0,247
28,5420	0,289
28,5430	0,330
28,5440	0,368
28,5450	0,405
28,5460	0,441
28,5470	0,478
28,5480	0,512
28,5490	0,545
28,5500	0,576
28,5510	0,608
28,5520	0,635
28,5530	0,661
28,5540	0,685
28,5550	0,705
28,5560	0,726
28,5570	0,746
28,5580	0,763
28,5590	0,781
28,5600	0,793
28,5610	0,804
28,5620	0,812
28,5630	0,818
28,5640	0,822
28,5650	0,825
28,5660	0,826
28,5670	0,826
28,5680	0,825
28,5690	0,822
28,5700	0,815
28,5710	0,807
28,5720	0,795
28,5730	0,782
28,5740	0,765
28,5750	0,748
28,5760	0,730
28,5770	0,712
28,5780	0,690
28,5790	0,666
28,5800	0,641
28,5810	0,613
28,5820	0,583
28,5830	0,551
28,5840	0,518
28,5850	0,484
28,5860	0,448
28,5870	0,412
28,5880	0,374
28,5890	0,335
28,5900	0,295
28,5910	0,254
28,5920	0,214
28,5930	0,170
28,5940	0,124
28,5950	0,080
28,5960	0,035
28,5970	-0,009
28,5980	-0,055
28,5990	-0,101
28,6000	-0,149
28,6010	-0,195
28,6020	-0,242
28,6030	-0,289
28,6040	-0,335
28,6050	-0,380
28,6060	-0,424
28,6070	-0,468
28,6080	-0,512
28,6090	-0,556
28,6100	-0,598
28,6110	-0,641
28,6120	-0,682
28,6130	-0,721
28,6140	-0,760
28,6150	-0,796
28,6160	-0,833
28,6170	-0,866
28,6180	-0,898
28,6190	-0,931
28,6200	-0,961
28,6210	-0,991
28,6220	-1,018
28,6230	-1,043
28,6240	-1,067
28,6250	-1,089
28,6260	-1,109
28,6270	-1,126
28,6280	-1,142
28,6290	-1,156
28,6300	-1,167
28,6310	-1,178
28,6320	-1,188
28,6330	-1,194
28,6340	-1,197
28,6350	-1,200
28,6360	-1,200
28,6370	-1,200
28,6380	-1,197
28,6390	-1,192
28,6400	-1,184
28,6410	-1,175
28,6420	-1,162
28,6430	-1,150
28,6440	-1,136
28,6450	-1,120
28,6460	-1,101
28,6470	-1,079
28,6480	-1,057
28,6490	-1,032
28,6500	-1,005
28,6510	-0,977
28,6520	-0,947
28,6530	-0,916
28,6540	-0,884
28,6550	-0,851
28,6560	-0,815
28,6570	-0,779
28,6580	-0,743
28,6590	-0,704
28,6600	-0,663
28,6610	-0,622
28,6620	-0,580
28,6630	-0,536
28,6640	-0,493
28,6650	-0,449
28,6660	-0,404
28,6670	-0,360
28,6680	-0,313
28,6690	-0,265
28,6700	-0,218
28,6710	-0,173
28,6720	-0,126
28,6730	-0,080
28,6740	-0,035
28,6750	0,011
28,6760	0,057
28,6770	0,102
28,6780	0,146
28,6790	0,190
28,6800	0,232
28,6810	0,275
28,6820	0,314
28,6830	0,353
28,6840	0,391
28,6850	0,429
28,6860	0,465
28,6870	0,500
28,6880	0,534
28,6890	0,565
28,6900	0,595
28,6910	0,625
28,6920	0,652
28,6930	0,675
28,6940	0,699
28,6950	0,721
28,6960	0,740
28,6970	0,757
28,6980	0,774
28,6990	0,789
28,7000	0,801
28,7010	0,809
28,7020	0,815
28,7030	0,820
28,7040	0,823
28,7050	0,826
28,7060	0,826
28,7070	0,825
28,7080	0,823
28,7090	0,818
28,7100	0,811
28,7110	0,800
28,7120	0,787
28,7130	0,771
28,7140	0,756
28,7150	0,737
28,7160	0,718
28,7170	0,697
28,7180	0,674
28,7190	0,649
28,7200	0,622
28,7210	0,594
28,7220	0,564
28,7230	0,531
28,7240	0,496
28,7250	0,460
28,7260	0,424
28,7270	0,386
28,7280	0,349
28,7290	0,311
28,7300	0,270
28,7310	0,228
28,7320	0,184
28,7330	0,140
28,7340	0,096
28,7350	0,052
28,7360	0,006
28,7370	-0,038
28,7380	-0,085
28,7390	-0,130
28,7400	-0,178
28,7410	-0,225
28,7420	-0,272
28,7430	-0,319
28,7440	-0,364
28,7450	-0,408
28,7460	-0,452
28,7470	-0,498
28,7480	-0,542
28,7490	-0,584
28,7500	-0,625
28,7510	-0,668
28,7520	-0,707
28,7530	-0,746
28,7540	-0,784
28,7550	-0,820
28,7560	-0,855
28,7570	-0,888
28,7580	-0,919
28,7590	-0,952
28,7600	-0,982
28,7610	-1,008
28,7620	-1,035
28,7630	-1,059
28,7640	-1,081
28,7650	-1,101
28,7660	-1,120
28,7670	-1,136
28,7680	-1,151
28,7690	-1,164
28,7700	-1,175
28,7710	-1,184
28,7720	-1,191
28,7730	-1,195
28,7740	-1,199
28,7750	-1,200
28,7760	-1,200
28,7770	-1,199
28,7780	-1,194
28,7790	-1,189
28,7800	-1,180
28,7810	-1,169
28,7820	-1,155
28,7830	-1,140
28,7840	-1,125
28,7850	-1,106
28,7860	-1,087
28,7870	-1,065
28,7880	-1,041
28,7890	-1,016
28,7900	-0,988
28,7910	-0,958
28,7920	-0,927
28,7930	-0,895
28,7940	-0,862
28,7950	-0,828
28,7960	-0,793
28,7970	-0,756
28,7980	-0,718
28,7990	-0,677
28,8000	-0,636
28,8010	-0,595
28,8020	-0,553
28,8030	-0,509
28,8040	-0,465
28,8050	-0,421
28,8060	-0,375
28,8070	-0,330
28,8080	-0,283
28,8090	-0,236
28,8100	-0,190
28,8110	-0,143
28,8120	-0,097
28,8130	-0,050
28,8140	-0,005
28,8150	0,041
28,8160	0,085
28,8170	0,129
28,8180	0,173
28,8190	0,215
28,8200	0,259
28,8210	0,300
28,8220	0,341
28,8230	0,379
28,8240	0,416
28,8250	0,452
28,8260	0,487
28,8270	0,522
28,8280	0,554
28,8290	0,586
28,8300	0,616
28,8310	0,642
28,8320	0,668
28,8330	0,691
28,8340	0,712
28,8350	0,732
28,8360	0,751
28,8370	0,768
28,8380	0,784
28,8390	0,796
28,8400	0,806
28,8410	0,814
28,8420	0,820
28,8430	0,823
28,8440	0,825
28,8450	0,826
28,8460	0,826
28,8470	0,823
28,8480	0,820
28,8490	0,814
28,8500	0,804
28,8510	0,792
28,8520	0,778
28,8530	0,762
28,8540	0,745
28,8550	0,726
28,8560	0,705
28,8570	0,683
28,8580	0,660
28,8590	0,633
28,8600	0,605
28,8610	0,575
28,8620	0,542
28,8630	0,509
28,8640	0,473
28,8650	0,438
28,8660	0,401
28,8670	0,363
28,8680	0,325
28,8690	0,284
28,8700	0,243
28,8710	0,201
28,8720	0,157
28,8730	0,113
28,8740	0,068
28,8750	0,022
28,8760	-0,022
28,8770	-0,068
28,8780	-0,113
28,8790	-0,160
28,8800	-0,207
28,8810	-0,254
28,8820	-0,302
28,8830	-0,347
28,8840	-0,393
28,8850	-0,435
28,8860	-0,481
28,8870	-0,525
28,8880	-0,569
28,8890	-0,611
28,8900	-0,652
28,8910	-0,693
28,8920	-0,732
28,8930	-0,770
28,8940	-0,806
28,8950	-0,842
28,8960	-0,875
28,8970	-0,908
28,8980	-0,941
28,8990	-0,971
28,9000	-0,999
28,9010	-1,024
28,9020	-1,049
28,9030	-1,073
28,9040	-1,095
28,9050	-1,114
28,9060	-1,131
28,9070	-1,147
28,9080	-1,159
28,9090	-1,170
28,9100	-1,180
28,9110	-1,189
28,9120	-1,195
28,9130	-1,199
28,9140	-1,200
28,9150	-1,200
28,9160	-1,199
28,9170	-1,195
28,9180	-1,191
28,9190	-1,183
28,9200	-1,172
28,9210	-1,159
28,9220	-1,147
28,9230	-1,131
28,9240	-1,115
28,9250	-1,095
28,9260	-1,074
28,9270	-1,051
28,9280	-1,026
28,9290	-0,997
28,9300	-0,969
28,9310	-0,939
28,9320	-0,908
28,9330	-0,877
28,9340	-0,842
28,9350	-0,807
28,9360	-0,770
28,9370	-0,732
28,9380	-0,693
28,9390	-0,653
28,9400	-0,611
28,9410	-0,569
28,9420	-0,525
28,9430	-0,482
28,9440	-0,437
28,9450	-0,393
28,9460	-0,347
28,9470	-0,300
28,9480	-0,254
28,9490	-0,207
28,9500	-0,160
28,9510	-0,115
28,9520	-0,068
28,9530	-0,022
28,9540	0,022
28,9550	0,068
28,9560	0,113
28,9570	0,157
28,9580	0,201
28,9590	0,243
28,9600	0,284
28,9610	0,325
28,9620	0,363
28,9630	0,401
28,9640	0,438
28,9650	0,474
28,9660	0,509
28,9670	0,542
28,9680	0,573
28,9690	0,603
28,9700	0,631
28,9710	0,658
28,9720	0,682
28,9730	0,705
28,9740	0,726
28,9750	0,745
28,9760	0,762
28,9770	0,778
28,9780	0,792
28,9790	0,803
28,9800	0,811
28,9810	0,817
28,9820	0,822
28,9830	0,825
28,9840	0,826
28,9850	0,826
28,9860	0,825
28,9870	0,822
28,9880	0,815
28,9890	0,807
28,9900	0,796
28,9910	0,784
28,9920	0,768
28,9930	0,751
28,9940	0,734
28,9950	0,713
28,9960	0,691
28,9970	0,668
28,9980	0,642
28,9990	0,616
29,0000	0,586
29,0010	0,558
29,0020	0,523
29,0030	0,489
29,0040	0,451
29,0050	0,415
29,0060	0,377
29,0070	0,339
29,0080	0,300
29,0090	0,259
29,0100	0,217
29,0110	0,173
29,0120	0,129
29,0130	0,085
29,0140	0,039
29,0150	-0,005
29,0160	-0,050
29,0170	-0,096
29,0180	-0,141
29,0190	-0,190
29,0200	-0,237
29,0210	-0,284
29,0220	-0,330
29,0230	-0,374
29,0240	-0,419
29,0250	-0,463
29,0260	-0,509
29,0270	-0,551
29,0280	-0,594
29,0290	-0,636
29,0300	-0,677
29,0310	-0,716
29,0320	-0,756
29,0330	-0,792
29,0340	-0,828
29,0350	-0,862
29,0360	-0,895
29,0370	-0,927
29,0380	-0,958
29,0390	-0,988
29,0400	-1,016
29,0410	-1,040
29,0420	-1,063
29,0430	-1,085
29,0440	-1,106
29,0450	-1,125
29,0460	-1,140
29,0470	-1,155
29,0480	-1,167
29,0490	-1,178
29,0500	-1,186
29,0510	-1,192
29,0520	-1,197
29,0530	-1,199
29,0540	-1,200
29,0550	-1,200
29,0560	-1,199
29,0570	-1,194
29,0580	-1,186
29,0590	-1,177
29,0600	-1,166
29,0610	-1,151
29,0620	-1,137
29,0630	-1,122
29,0640	-1,103
29,0650	-1,082
29,0660	-1,059
29,0670	-1,035
29,0680	-1,010
29,0690	-0,982
29,0700	-0,952
29,0710	-0,920
29,0720	-0,888
29,0730	-0,855
29,0740	-0,820
29,0750	-0,784
29,0760	-0,748
29,0770	-0,708
29,0780	-0,669
29,0790	-0,627
29,0800	-0,584
29,0810	-0,542
29,0820	-0,498
29,0830	-0,456
29,0840	-0,410
29,0850	-0,364
29,0860	-0,319
29,0870	-0,272
29,0880	-0,225
29,0890	-0,179
29,0900	-0,132
29,0910	-0,086
29,0920	-0,039
29,0930	0,006
29,0940	0,052
29,0950	0,096
29,0960	0,140
29,0970	0,182
29,0980	0,226
29,0990	0,269
29,1000	0,311
29,1010	0,349
29,1020	0,388
29,1030	0,424
29,1040	0,460
29,1050	0,495
29,1060	0,529
29,1070	0,562
29,1080	0,592
29,1090	0,622
29,1100	0,649
29,1110	0,672
29,1120	0,696
29,1130	0,716
29,1140	0,737
29,1150	0,756
29,1160	0,773
29,1170	0,787
29,1180	0,800
29,1190	0,809
29,1200	0,815
29,1210	0,820
29,1220	0,823
29,1230	0,826
29,1240	0,826
29,1250	0,825
29,1260	0,823
29,1270	0,818
29,1280	0,811
29,1290	0,801
29,1300	0,789
29,1310	0,774
29,1320	0,757
29,1330	0,740
29,1340	0,721
29,1350	0,701
29,1360	0,677
29,1370	0,653
29,1380	0,627
29,1390	0,598
29,1400	0,569
29,1410	0,536
29,1420	0,501
29,1430	0,465
29,1440	0,430
29,1450	0,393
29,1460	0,357
29,1470	0,316
29,1480	0,276
29,1490	0,234
29,1500	0,192
29,1510	0,148
29,1520	0,102
29,1530	0,058
29,1540	0,013
29,1550	-0,031
29,1560	-0,077
29,1570	-0,124
29,1580	-0,171
29,1590	-0,218
29,1600	-0,265
29,1610	-0,311
29,1620	-0,357
29,1630	-0,402
29,1640	-0,446
29,1650	-0,490
29,1660	-0,534
29,1670	-0,576
29,1680	-0,619
29,1690	-0,661
29,1700	-0,702
29,1710	-0,740
29,1720	-0,778
29,1730	-0,814
29,1740	-0,848
29,1750	-0,883
29,1760	-0,914
29,1770	-0,946
29,1780	-0,975
29,1790	-1,004
29,1800	-1,030
29,1810	-1,054
29,1820	-1,078
29,1830	-1,098
29,1840	-1,117
29,1850	-1,134
29,1860	-1,150
29,1870	-1,162
29,1880	-1,173
29,1890	-1,183
29,1900	-1,191
29,1910	-1,195
29,1920	-1,199
29,1930	-1,200
29,1940	-1,200
29,1950	-1,199
29,1960	-1,195
29,1970	-1,189
29,1980	-1,180
29,1990	-1,170
29,2000	-1,156
29,2010	-1,144
29,2020	-1,128
29,2030	-1,111
29,2040	-1,090
29,2050	-1,068
29,2060	-1,046
29,2070	-1,019
29,2080	-0,993
29,2090	-0,963
29,2100	-0,933
29,2110	-0,902
29,2120	-0,869
29,2130	-0,834
29,2140	-0,800
29,2150	-0,762
29,2160	-0,724
29,2170	-0,685
29,2180	-0,644
29,2190	-0,602
29,2200	-0,559
29,2210	-0,517
29,2220	-0,473
29,2230	-0,429
29,2240	-0,383
29,2250	-0,338
29,2260	-0,292
29,2270	-0,245
29,2280	-0,198
29,2290	-0,151
29,2300	-0,105
29,2310	-0,058
29,2320	-0,013
29,2330	0,033
29,2340	0,077
29,2350	0,123
29,2360	0,167
29,2370	0,209
29,2380	0,251
29,2390	0,292
29,2400	0,333
29,2410	0,371
29,2420	0,408
29,2430	0,445
29,2440	0,481
29,2450	0,515
29,2460	0,548
29,2470	0,580
29,2480	0,609
29,2490	0,636
29,2500	0,663
29,2510	0,686
29,2520	0,708
29,2530	0,729
29,2540	0,748
29,2550	0,765
29,2560	0,781
29,2570	0,795
29,2580	0,804
29,2590	0,812
29,2600	0,818
29,2610	0,823
29,2620	0,825
29,2630	0,826
29,2640	0,826
29,2650	0,825
29,2660	0,820
29,2670	0,814
29,2680	0,806
29,2690	0,795
29,2700	0,781
29,2710	0,765
29,2720	0,748
29,2730	0,729
29,2740	0,708
29,2750	0,686
29,2760	0,663
29,2770	0,638
29,2780	0,611
29,2790	0,581
29,2800	0,550
29,2810	0,515
29,2820	0,479
29,2830	0,443
29,2840	0,407
29,2850	0,371
29,2860	0,333
29,2870	0,294
29,2880	0,251
29,2890	0,207
29,2900	0,163
29,2910	0,119
29,2920	0,075
29,2930	0,031
29,2940	-0,013
29,2950	-0,058
29,2960	-0,105
29,2970	-0,152
29,2980	-0,199
29,2990	-0,247
29,3000	-0,295
29,3010	-0,338
29,3020	-0,383
29,3030	-0,429
29,3040	-0,473
29,3050	-0,517
29,3060	-0,561
29,3070	-0,602
29,3080	-0,644
29,3090	-0,685
29,3100	-0,724
29,3110	-0,763
29,3120	-0,800
29,3130	-0,834
29,3140	-0,869
29,3150	-0,902
29,3160	-0,933
29,3170	-0,964
29,3180	-0,994
29,3190	-1,021
29,3200	-1,045
29,3210	-1,068
29,3220	-1,090
29,3230	-1,109
29,3240	-1,126
29,3250	-1,142
29,3260	-1,156
29,3270	-1,169
29,3280	-1,180
29,3290	-1,188
29,3300	-1,192
29,3310	-1,197
29,3320	-1,199
29,3330	-1,200
29,3340	-1,200
29,3350	-1,197
29,3360	-1,192
29,3370	-1,184
29,3380	-1,175
29,3390	-1,162
29,3400	-1,150
29,3410	-1,134
29,3420	-1,117
29,3430	-1,098
29,3440	-1,078
29,3450	-1,056
29,3460	-1,030
29,3470	-1,004
