#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
20,6420	-0,240
20,6430	-0,267
20,6440	-0,292
20,6450	-0,317
20,6460	-0,341
20,6470	-0,363
20,6480	-0,383
20,6490	-0,404
20,6500	-0,421
20,6510	-0,440
20,6520	-0,457
20,6530	-0,473
20,6540	-0,487
20,6550	-0,501
20,6560	-0,512
20,6570	-0,523
20,6580	-0,533
20,6590	-0,542
20,6600	-0,550
20,6610	-0,556
20,6620	-0,561
20,6630	-0,564
20,6640	-0,565
20,6650	-0,567
20,6660	-0,567
20,6670	-0,567
20,6680	-0,565
20,6690	-0,562
20,6700	-0,558
20,6710	-0,553
20,6720	-0,545
20,6730	-0,537
20,6740	-0,528
20,6750	-0,517
20,6760	-0,506
20,6770	-0,493
20,6780	-0,479
20,6790	-0,463
20,6800	-0,448
20,6810	-0,430
20,6820	-0,412
20,6830	-0,393
20,6840	-0,372
20,6850	-0,350
20,6860	-0,327
20,6870	-0,305
20,6880	-0,280
20,6890	-0,254
20,6900	-0,229
20,6910	-0,203
20,6920	-0,174
20,6930	-0,146
20,6940	-0,116
20,6950	-0,085
20,6960	-0,055
20,6970	-0,024
20,6980	0,009
20,6990	0,041
20,7000	0,075
20,7010	0,108
20,7020	0,143
20,7030	0,179
20,7040	0,214
20,7050	0,248
20,7060	0,284
20,7070	0,320
20,7080	0,355
20,7090	0,391
20,7100	0,427
20,7110	0,463
20,7120	0,500
20,7130	0,536
20,7140	0,572
20,7150	0,608
20,7160	0,642
20,7170	0,679
20,7180	0,713
20,7190	0,746
20,7200	0,781
20,7210	0,814
20,7220	0,848
20,7230	0,881
20,7240	0,913
20,7250	0,944
20,7260	0,975
20,7270	1,005
20,7280	1,034
20,7290	1,062
20,7300	1,090
20,7310	1,117
20,7320	1,142
20,7330	1,167
20,7340	1,191
20,7350	1,213
20,7360	1,236
20,7370	1,257
20,7380	1,277
20,7390	1,296
20,7400	1,315
20,7410	1,332
20,7420	1,348
20,7430	1,362
20,7440	1,376
20,7450	1,387
20,7460	1,398
20,7470	1,407
20,7480	1,417
20,7490	1,426
20,7500	1,433
20,7510	1,439
20,7520	1,442
20,7530	1,445
20,7540	1,448
20,7550	1,450
20,7560	1,450
20,7570	1,450
20,7580	1,448
20,7590	1,445
20,7600	1,442
20,7610	1,437
20,7620	1,431
20,7630	1,423
20,7640	1,414
20,7650	1,404
20,7660	1,393
20,7670	1,381
20,7680	1,368
20,7690	1,354
20,7700	1,340
20,7710	1,324
20,7720	1,307
20,7730	1,288
20,7740	1,268
20,7750	1,247
20,7760	1,227
20,7770	1,205
20,7780	1,181
20,7790	1,158
20,7800	1,133
20,7810	1,107
20,7820	1,081
20,7830	1,052
20,7840	1,024
20,7850	0,994
20,7860	0,966
20,7870	0,935
20,7880	0,903
20,7890	0,872
20,7900	0,837
20,7910	0,804
20,7920	0,771
20,7930	0,737
20,7940	0,702
20,7950	0,668
20,7960	0,633
20,7970	0,597
20,7980	0,562
20,7990	0,526
20,8000	0,489
20,8010	0,454
20,8020	0,418
20,8030	0,380
20,8040	0,344
20,8050	0,308
20,8060	0,272
20,8070	0,236
20,8080	0,199
20,8090	0,163
20,8100	0,129
20,8110	0,094
20,8120	0,061
20,8130	0,028
20,8140	-0,005
20,8150	-0,038
20,8160	-0,069
20,8170	-0,101
20,8180	-0,130
20,8190	-0,160
20,8200	-0,188
20,8210	-0,215
20,8220	-0,242
20,8230	-0,269
20,8240	-0,294
20,8250	-0,319
20,8260	-0,342
20,8270	-0,364
20,8280	-0,385
20,8290	-0,404
20,8300	-0,423
20,8310	-0,441
20,8320	-0,459
20,8330	-0,474
20,8340	-0,490
20,8350	-0,503
20,8360	-0,514
20,8370	-0,525
20,8380	-0,534
20,8390	-0,543
20,8400	-0,551
20,8410	-0,558
20,8420	-0,561
20,8430	-0,564
20,8440	-0,565
20,8450	-0,567
20,8460	-0,567
20,8470	-0,567
20,8480	-0,565
20,8490	-0,562
20,8500	-0,558
20,8510	-0,553
20,8520	-0,545
20,8530	-0,537
20,8540	-0,528
20,8550	-0,517
20,8560	-0,506
20,8570	-0,492
20,8580	-0,478
20,8590	-0,462
20,8600	-0,446
20,8610	-0,429
20,8620	-0,412
20,8630	-0,391
20,8640	-0,371
20,8650	-0,349
20,8660	-0,327
20,8670	-0,303
20,8680	-0,280
20,8690	-0,254
20,8700	-0,228
20,8710	-0,201
20,8720	-0,173
20,8730	-0,145
20,8740	-0,115
20,8750	-0,083
20,8760	-0,053
20,8770	-0,022
20,8780	0,009
20,8790	0,042
20,8800	0,075
20,8810	0,110
20,8820	0,145
20,8830	0,179
20,8840	0,214
20,8850	0,250
20,8860	0,284
20,8870	0,320
20,8880	0,357
20,8890	0,393
20,8900	0,429
20,8910	0,465
20,8920	0,501
20,8930	0,536
20,8940	0,572
20,8950	0,608
20,8960	0,644
20,8970	0,679
20,8980	0,713
20,8990	0,748
20,9000	0,784
20,9010	0,815
20,9020	0,848
20,9030	0,881
20,9040	0,914
20,9050	0,946
20,9060	0,975
20,9070	1,005
20,9080	1,035
20,9090	1,063
20,9100	1,090
20,9110	1,117
20,9120	1,142
20,9130	1,167
20,9140	1,191
20,9150	1,214
20,9160	1,236
20,9170	1,257
20,9180	1,277
20,9190	1,296
20,9200	1,315
20,9210	1,332
20,9220	1,348
20,9230	1,362
20,9240	1,376
20,9250	1,387
20,9260	1,398
20,9270	1,409
20,9280	1,418
20,9290	1,426
20,9300	1,433
20,9310	1,439
20,9320	1,444
20,9330	1,447
20,9340	1,450
20,9350	1,450
20,9360	1,451
20,9370	1,451
20,9380	1,448
20,9390	1,445
20,9400	1,442
20,9410	1,436
20,9420	1,429
20,9430	1,423
20,9440	1,415
20,9450	1,406
20,9460	1,395
20,9470	1,382
20,9480	1,370
20,9490	1,354
20,9500	1,340
20,9510	1,323
20,9520	1,307
20,9530	1,288
20,9540	1,269
20,9550	1,249
20,9560	1,227
20,9570	1,205
20,9580	1,183
20,9590	1,159
20,9600	1,134
20,9610	1,107
20,9620	1,081
20,9630	1,052
20,9640	1,024
20,9650	0,996
20,9660	0,966
20,9670	0,936
20,9680	0,905
20,9690	0,872
20,9700	0,839
20,9710	0,806
20,9720	0,771
20,9730	0,737
20,9740	0,704
20,9750	0,669
20,9760	0,635
20,9770	0,598
20,9780	0,562
20,9790	0,526
20,9800	0,490
20,9810	0,454
20,9820	0,418
20,9830	0,382
20,9840	0,346
20,9850	0,308
20,9860	0,272
20,9870	0,236
20,9880	0,201
20,9890	0,165
20,9900	0,130
20,9910	0,097
20,9920	0,063
20,9930	0,030
20,9940	-0,005
20,9950	-0,038
20,9960	-0,069
20,9970	-0,099
20,9980	-0,129
20,9990	-0,159
21,0000	-0,188
21,0010	-0,215
21,0020	-0,242
21,0030	-0,269
21,0040	-0,294
21,0050	-0,319
21,0060	-0,341
21,0070	-0,363
21,0080	-0,383
21,0090	-0,404
21,0100	-0,423
21,0110	-0,441
21,0120	-0,459
21,0130	-0,474
21,0140	-0,489
21,0150	-0,503
21,0160	-0,514
21,0170	-0,525
21,0180	-0,533
21,0190	-0,542
21,0200	-0,550
21,0210	-0,556
21,0220	-0,561
21,0230	-0,565
21,0240	-0,567
21,0250	-0,569
21,0260	-0,569
21,0270	-0,567
21,0280	-0,565
21,0290	-0,562
21,0300	-0,559
21,0310	-0,553
21,0320	-0,545
21,0330	-0,537
21,0340	-0,528
21,0350	-0,517
21,0360	-0,506
21,0370	-0,493
21,0380	-0,479
21,0390	-0,463
21,0400	-0,448
21,0410	-0,430
21,0420	-0,412
21,0430	-0,393
21,0440	-0,372
21,0450	-0,350
21,0460	-0,328
21,0470	-0,305
21,0480	-0,280
21,0490	-0,254
21,0500	-0,229
21,0510	-0,201
21,0520	-0,174
21,0530	-0,145
21,0540	-0,115
21,0550	-0,085
21,0560	-0,055
21,0570	-0,024
21,0580	0,008
21,0590	0,041
21,0600	0,075
21,0610	0,108
21,0620	0,143
21,0630	0,178
21,0640	0,214
21,0650	0,248
21,0660	0,283
21,0670	0,319
21,0680	0,355
21,0690	0,391
21,0700	0,427
21,0710	0,463
21,0720	0,500
21,0730	0,534
21,0740	0,570
21,0750	0,606
21,0760	0,642
21,0770	0,679
21,0780	0,713
21,0790	0,748
21,0800	0,781
21,0810	0,814
21,0820	0,847
21,0830	0,880
21,0840	0,911
21,0850	0,942
21,0860	0,974
21,0870	1,004
21,0880	1,034
21,0890	1,062
21,0900	1,089
21,0910	1,115
21,0920	1,140
21,0930	1,166
21,0940	1,191
21,0950	1,213
21,0960	1,236
21,0970	1,257
21,0980	1,277
21,0990	1,296
21,1000	1,313
21,1010	1,330
21,1020	1,346
21,1030	1,360
21,1040	1,374
21,1050	1,387
21,1060	1,398
21,1070	1,407
21,1080	1,418
21,1090	1,426
21,1100	1,434
21,1110	1,439
21,1120	1,444
21,1130	1,447
21,1140	1,448
21,1150	1,450
21,1160	1,450
21,1170	1,450
21,1180	1,450
21,1190	1,447
21,1200	1,442
21,1210	1,437
21,1220	1,431
21,1230	1,423
21,1240	1,415
21,1250	1,406
21,1260	1,395
21,1270	1,382
21,1280	1,370
21,1290	1,356
21,1300	1,340
21,1310	1,324
21,1320	1,307
21,1330	1,290
21,1340	1,271
21,1350	1,250
21,1360	1,228
21,1370	1,206
21,1380	1,183
21,1390	1,159
21,1400	1,134
21,1410	1,109
21,1420	1,082
21,1430	1,054
21,1440	1,026
21,1450	0,996
21,1460	0,966
21,1470	0,936
21,1480	0,905
21,1490	0,873
21,1500	0,840
21,1510	0,807
21,1520	0,773
21,1530	0,740
21,1540	0,705
21,1550	0,671
21,1560	0,636
21,1570	0,600
21,1580	0,564
21,1590	0,528
21,1600	0,492
21,1610	0,454
21,1620	0,418
21,1630	0,382
21,1640	0,347
21,1650	0,311
21,1660	0,275
21,1670	0,239
21,1680	0,203
21,1690	0,168
21,1700	0,134
21,1710	0,099
21,1720	0,064
21,1730	0,031
21,1740	-0,002
21,1750	-0,035
21,1760	-0,066
21,1770	-0,097
21,1780	-0,127
21,1790	-0,157
21,1800	-0,185
21,1810	-0,214
21,1820	-0,240
21,1830	-0,267
21,1840	-0,292
21,1850	-0,317
21,1860	-0,339
21,1870	-0,363
21,1880	-0,383
21,1890	-0,402
21,1900	-0,423
21,1910	-0,440
21,1920	-0,457
21,1930	-0,473
21,1940	-0,489
21,1950	-0,501
21,1960	-0,514
21,1970	-0,523
21,1980	-0,534
21,1990	-0,542
21,2000	-0,550
21,2010	-0,556
21,2020	-0,561
21,2030	-0,565
21,2040	-0,567
21,2050	-0,569
21,2060	-0,569
21,2070	-0,569
21,2080	-0,565
21,2090	-0,562
21,2100	-0,558
21,2110	-0,553
21,2120	-0,547
21,2130	-0,539
21,2140	-0,529
21,2150	-0,518
21,2160	-0,507
21,2170	-0,493
21,2180	-0,479
21,2190	-0,465
21,2200	-0,449
21,2210	-0,432
21,2220	-0,413
21,2230	-0,394
21,2240	-0,374
21,2250	-0,352
21,2260	-0,328
21,2270	-0,305
21,2280	-0,281
21,2290	-0,256
21,2300	-0,231
21,2310	-0,204
21,2320	-0,176
21,2330	-0,148
21,2340	-0,118
21,2350	-0,088
21,2360	-0,057
21,2370	-0,025
21,2380	0,006
21,2390	0,039
21,2400	0,074
21,2410	0,107
21,2420	0,141
21,2430	0,174
21,2440	0,209
21,2450	0,245
21,2460	0,281
21,2470	0,317
21,2480	0,353
21,2490	0,390
21,2500	0,424
21,2510	0,460
21,2520	0,496
21,2530	0,533
21,2540	0,569
21,2550	0,605
21,2560	0,641
21,2570	0,675
21,2580	0,710
21,2590	0,745
21,2600	0,778
21,2610	0,811
21,2620	0,844
21,2630	0,877
21,2640	0,909
21,2650	0,941
21,2660	0,972
21,2670	1,002
21,2680	1,032
21,2690	1,060
21,2700	1,087
21,2710	1,114
21,2720	1,139
21,2730	1,164
21,2740	1,188
21,2750	1,211
21,2760	1,235
21,2770	1,255
21,2780	1,275
21,2790	1,294
21,2800	1,312
21,2810	1,329
21,2820	1,345
21,2830	1,360
21,2840	1,374
21,2850	1,387
21,2860	1,398
21,2870	1,409
21,2880	1,417
21,2890	1,426
21,2900	1,433
21,2910	1,439
21,2920	1,444
21,2930	1,447
21,2940	1,450
21,2950	1,450
21,2960	1,451
21,2970	1,451
21,2980	1,450
21,2990	1,447
21,3000	1,442
21,3010	1,437
21,3020	1,431
21,3030	1,423
21,3040	1,415
21,3050	1,406
21,3060	1,396
21,3070	1,384
21,3080	1,371
21,3090	1,357
21,3100	1,341
21,3110	1,326
21,3120	1,308
21,3130	1,291
21,3140	1,272
21,3150	1,252
21,3160	1,232
21,3170	1,210
21,3180	1,188
21,3190	1,162
21,3200	1,137
21,3210	1,109
21,3220	1,082
21,3230	1,054
21,3240	1,027
21,3250	0,999
21,3260	0,971
21,3270	0,941
21,3280	0,909
21,3290	0,877
21,3300	0,844
21,3310	0,809
21,3320	0,776
21,3330	0,741
21,3340	0,708
21,3350	0,674
21,3360	0,639
21,3370	0,603
21,3380	0,567
21,3390	0,531
21,3400	0,495
21,3410	0,459
21,3420	0,423
21,3430	0,386
21,3440	0,350
21,3450	0,314
21,3460	0,278
21,3470	0,242
21,3480	0,207
21,3490	0,171
21,3500	0,137
21,3510	0,102
21,3520	0,068
21,3530	0,035
21,3540	0,000
21,3550	-0,031
21,3560	-0,063
21,3570	-0,094
21,3580	-0,124
21,3590	-0,154
21,3600	-0,184
21,3610	-0,212
21,3620	-0,239
21,3630	-0,265
21,3640	-0,289
21,3650	-0,314
21,3660	-0,338
21,3670	-0,360
21,3680	-0,380
21,3690	-0,401
21,3700	-0,421
21,3710	-0,438
21,3720	-0,456
21,3730	-0,471
21,3740	-0,487
21,3750	-0,500
21,3760	-0,511
21,3770	-0,522
21,3780	-0,533
21,3790	-0,540
21,3800	-0,550
21,3810	-0,556
21,3820	-0,561
21,3830	-0,565
21,3840	-0,567
21,3850	-0,569
21,3860	-0,569
21,3870	-0,567
21,3880	-0,565
21,3890	-0,562
21,3900	-0,559
21,3910	-0,553
21,3920	-0,547
21,3930	-0,540
21,3940	-0,531
21,3950	-0,520
21,3960	-0,507
21,3970	-0,495
21,3980	-0,481
21,3990	-0,465
21,4000	-0,449
21,4010	-0,434
21,4020	-0,415
21,4030	-0,396
21,4040	-0,375
21,4050	-0,353
21,4060	-0,331
21,4070	-0,308
21,4080	-0,284
21,4090	-0,259
21,4100	-0,232
21,4110	-0,206
21,4120	-0,179
21,4130	-0,149
21,4140	-0,119
21,4150	-0,090
21,4160	-0,060
21,4170	-0,028
21,4180	0,003
21,4190	0,036
21,4200	0,069
21,4210	0,104
21,4220	0,137
21,4230	0,171
21,4240	0,206
21,4250	0,242
21,4260	0,278
21,4270	0,313
21,4280	0,349
21,4290	0,385
21,4300	0,421
21,4310	0,457
21,4320	0,493
21,4330	0,529
21,4340	0,565
21,4350	0,602
21,4360	0,636
21,4370	0,672
21,4380	0,705
21,4390	0,740
21,4400	0,773
21,4410	0,807
21,4420	0,840
21,4430	0,873
21,4440	0,906
21,4450	0,938
21,4460	0,969
21,4470	0,999
21,4480	1,029
21,4490	1,056
21,4500	1,084
21,4510	1,111
21,4520	1,136
21,4530	1,161
21,4540	1,186
21,4550	1,210
21,4560	1,232
21,4570	1,253
21,4580	1,272
21,4590	1,293
21,4600	1,310
21,4610	1,327
21,4620	1,345
21,4630	1,359
21,4640	1,373
21,4650	1,385
21,4660	1,396
21,4670	1,407
21,4680	1,417
21,4690	1,425
21,4700	1,433
21,4710	1,439
21,4720	1,444
21,4730	1,447
21,4740	1,448
21,4750	1,450
21,4760	1,450
21,4770	1,451
21,4780	1,450
21,4790	1,447
21,4800	1,442
21,4810	1,437
21,4820	1,431
21,4830	1,425
21,4840	1,417
21,4850	1,407
21,4860	1,396
21,4870	1,385
21,4880	1,371
21,4890	1,359
21,4900	1,343
21,4910	1,327
21,4920	1,312
21,4930	1,294
21,4940	1,275
21,4950	1,255
21,4960	1,233
21,4970	1,210
21,4980	1,186
21,4990	1,162
21,5000	1,137
21,5010	1,112
21,5020	1,087
21,5030	1,060
21,5040	1,032
21,5050	1,002
21,5060	0,972
21,5070	0,942
21,5080	0,911
21,5090	0,878
21,5100	0,847
21,5110	0,812
21,5120	0,779
21,5130	0,746
21,5140	0,713
21,5150	0,679
21,5160	0,644
21,5170	0,608
21,5180	0,572
21,5190	0,534
21,5200	0,498
21,5210	0,462
21,5220	0,426
21,5230	0,390
21,5240	0,353
21,5250	0,319
21,5260	0,283
21,5270	0,247
21,5280	0,210
21,5290	0,174
21,5300	0,140
21,5310	0,105
21,5320	0,071
21,5330	0,038
21,5340	0,005
21,5350	-0,028
21,5360	-0,060
21,5370	-0,093
21,5380	-0,123
21,5390	-0,152
21,5400	-0,181
21,5410	-0,207
21,5420	-0,234
21,5430	-0,261
21,5440	-0,287
21,5450	-0,313
21,5460	-0,336
21,5470	-0,358
21,5480	-0,379
21,5490	-0,399
21,5500	-0,418
21,5510	-0,437
21,5520	-0,454
21,5530	-0,470
21,5540	-0,485
21,5550	-0,498
21,5560	-0,511
21,5570	-0,522
21,5580	-0,533
21,5590	-0,542
21,5600	-0,550
21,5610	-0,556
21,5620	-0,561
21,5630	-0,564
21,5640	-0,567
21,5650	-0,567
21,5660	-0,567
21,5670	-0,567
21,5680	-0,567
21,5690	-0,564
21,5700	-0,559
21,5710	-0,554
21,5720	-0,547
21,5730	-0,540
21,5740	-0,531
21,5750	-0,520
21,5760	-0,509
21,5770	-0,496
21,5780	-0,482
21,5790	-0,467
21,5800	-0,451
21,5810	-0,435
21,5820	-0,416
21,5830	-0,397
21,5840	-0,377
21,5850	-0,355
21,5860	-0,333
21,5870	-0,309
21,5880	-0,286
21,5890	-0,261
21,5900	-0,236
21,5910	-0,209
21,5920	-0,182
21,5930	-0,152
21,5940	-0,123
21,5950	-0,093
21,5960	-0,063
21,5970	-0,031
21,5980	0,000
21,5990	0,033
21,6000	0,068
21,6010	0,099
21,6020	0,134
21,6030	0,168
21,6040	0,203
21,6050	0,239
21,6060	0,273
21,6070	0,309
21,6080	0,346
21,6090	0,382
21,6100	0,418
21,6110	0,454
21,6120	0,490
21,6130	0,526
21,6140	0,561
21,6150	0,597
21,6160	0,631
21,6170	0,668
21,6180	0,702
21,6190	0,737
21,6200	0,770
21,6210	0,804
21,6220	0,837
21,6230	0,872
21,6240	0,903
21,6250	0,935
21,6260	0,966
21,6270	0,996
21,6280	1,024
21,6290	1,054
21,6300	1,081
21,6310	1,107
21,6320	1,134
21,6330	1,159
21,6340	1,184
21,6350	1,208
21,6360	1,230
21,6370	1,250
21,6380	1,271
21,6390	1,290
21,6400	1,308
21,6410	1,326
21,6420	1,343
21,6430	1,359
21,6440	1,371
21,6450	1,384
21,6460	1,395
21,6470	1,406
21,6480	1,415
21,6490	1,423
21,6500	1,431
21,6510	1,437
21,6520	1,442
21,6530	1,445
21,6540	1,448
21,6550	1,450
21,6560	1,451
21,6570	1,451
21,6580	1,450
21,6590	1,447
21,6600	1,444
21,6610	1,437
21,6620	1,433
21,6630	1,425
21,6640	1,417
21,6650	1,409
21,6660	1,398
21,6670	1,387
21,6680	1,374
21,6690	1,360
21,6700	1,345
21,6710	1,329
21,6720	1,312
21,6730	1,294
21,6740	1,275
21,6750	1,255
21,6760	1,235
21,6770	1,214
21,6780	1,191
21,6790	1,167
21,6800	1,142
21,6810	1,115
21,6820	1,089
21,6830	1,060
21,6840	1,034
21,6850	1,005
21,6860	0,977
21,6870	0,946
21,6880	0,916
21,6890	0,883
21,6900	0,850
21,6910	0,817
21,6920	0,784
21,6930	0,751
21,6940	0,716
21,6950	0,683
21,6960	0,647
21,6970	0,613
21,6980	0,576
21,6990	0,539
21,7000	0,501
21,7010	0,467
21,7020	0,430
21,7030	0,394
21,7040	0,358
21,7050	0,322
21,7060	0,286
21,7070	0,250
21,7080	0,214
21,7090	0,178
21,7100	0,143
21,7110	0,108
21,7120	0,074
21,7130	0,041
21,7140	0,008
21,7150	-0,025
21,7160	-0,057
21,7170	-0,088
21,7180	-0,119
21,7190	-0,149
21,7200	-0,178
21,7210	-0,206
21,7220	-0,232
21,7230	-0,259
21,7240	-0,284
21,7250	-0,309
21,7260	-0,333
21,7270	-0,355
21,7280	-0,377
21,7290	-0,397
21,7300	-0,416
21,7310	-0,435
21,7320	-0,452
21,7330	-0,468
21,7340	-0,484
21,7350	-0,498
21,7360	-0,509
21,7370	-0,520
21,7380	-0,529
21,7390	-0,539
21,7400	-0,547
21,7410	-0,554
21,7420	-0,559
21,7430	-0,564
21,7440	-0,567
21,7450	-0,569
21,7460	-0,569
21,7470	-0,569
21,7480	-0,565
21,7490	-0,564
21,7500	-0,559
21,7510	-0,554
21,7520	-0,548
21,7530	-0,540
21,7540	-0,533
21,7550	-0,522
21,7560	-0,511
21,7570	-0,496
21,7580	-0,484
21,7590	-0,468
21,7600	-0,452
21,7610	-0,435
21,7620	-0,418
21,7630	-0,399
21,7640	-0,380
21,7650	-0,358
21,7660	-0,336
21,7670	-0,313
21,7680	-0,289
21,7690	-0,264
21,7700	-0,239
21,7710	-0,212
21,7720	-0,185
21,7730	-0,156
21,7740	-0,126
21,7750	-0,096
21,7760	-0,066
21,7770	-0,035
21,7780	-0,003
21,7790	0,030
21,7800	0,063
21,7810	0,096
21,7820	0,130
21,7830	0,165
21,7840	0,199
21,7850	0,236
21,7860	0,270
21,7870	0,306
21,7880	0,342
21,7890	0,377
21,7900	0,413
21,7910	0,449
21,7920	0,485
21,7930	0,522
21,7940	0,558
21,7950	0,594
21,7960	0,630
21,7970	0,664
21,7980	0,699
21,7990	0,732
21,8000	0,768
21,8010	0,800
21,8020	0,834
21,8030	0,867
21,8040	0,900
21,8050	0,931
21,8060	0,963
21,8070	0,993
21,8080	1,023
21,8090	1,051
21,8100	1,078
21,8110	1,104
21,8120	1,129
21,8130	1,155
21,8140	1,180
21,8150	1,203
21,8160	1,227
21,8170	1,249
21,8180	1,268
21,8190	1,288
21,8200	1,305
21,8210	1,324
21,8220	1,340
21,8230	1,356
21,8240	1,368
21,8250	1,382
21,8260	1,393
21,8270	1,403
21,8280	1,414
21,8290	1,422
21,8300	1,429
21,8310	1,437
21,8320	1,442
21,8330	1,445
21,8340	1,447
21,8350	1,448
21,8360	1,450
21,8370	1,450
21,8380	1,450
21,8390	1,447
21,8400	1,445
21,8410	1,440
21,8420	1,434
21,8430	1,428
21,8440	1,418
21,8450	1,409
21,8460	1,398
21,8470	1,387
21,8480	1,374
21,8490	1,362
21,8500	1,348
21,8510	1,332
21,8520	1,315
21,8530	1,297
21,8540	1,277
21,8550	1,257
21,8560	1,236
21,8570	1,214
21,8580	1,192
21,8590	1,169
21,8600	1,144
21,8610	1,118
21,8620	1,092
21,8630	1,065
21,8640	1,037
21,8650	1,008
21,8660	0,980
21,8670	0,950
21,8680	0,919
21,8690	0,888
21,8700	0,855
21,8710	0,822
21,8720	0,789
21,8730	0,754
21,8740	0,721
21,8750	0,686
21,8760	0,652
21,8770	0,616
21,8780	0,581
21,8790	0,545
21,8800	0,509
21,8810	0,471
21,8820	0,435
21,8830	0,399
21,8840	0,363
21,8850	0,327
21,8860	0,291
21,8870	0,254
21,8880	0,220
21,8890	0,184
21,8900	0,149
21,8910	0,113
21,8920	0,080
21,8930	0,046
21,8940	0,013
21,8950	-0,020
21,8960	-0,052
21,8970	-0,083
21,8980	-0,115
21,8990	-0,145
