#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
35,5130	-1,783
35,5140	-1,802
35,5150	-1,817
35,5160	-1,832
35,5170	-1,843
35,5180	-1,850
35,5190	-1,858
35,5200	-1,861
35,5210	-1,865
35,5220	-1,865
35,5230	-1,863
35,5240	-1,860
35,5250	-1,855
35,5260	-1,847
35,5270	-1,838
35,5280	-1,827
35,5290	-1,811
35,5300	-1,794
35,5310	-1,775
35,5320	-1,755
35,5330	-1,733
35,5340	-1,709
35,5350	-1,682
35,5360	-1,652
35,5370	-1,623
35,5380	-1,590
35,5390	-1,555
35,5400	-1,521
35,5410	-1,483
35,5420	-1,445
35,5430	-1,407
35,5440	-1,368
35,5450	-1,326
35,5460	-1,282
35,5470	-1,236
35,5480	-1,191
35,5490	-1,145
35,5500	-1,098
35,5510	-1,052
35,5520	-1,004
35,5530	-0,957
35,5540	-0,908
35,5550	-0,859
35,5560	-0,811
35,5570	-0,762
35,5580	-0,713
35,5590	-0,666
35,5600	-0,617
35,5610	-0,572
35,5620	-0,525
35,5630	-0,478
35,5640	-0,434
35,5650	-0,390
35,5660	-0,347
35,5670	-0,305
35,5680	-0,264
35,5690	-0,225
35,5700	-0,187
35,5710	-0,151
35,5720	-0,116
35,5730	-0,085
35,5740	-0,055
35,5750	-0,027
35,5760	0,002
35,5770	0,027
35,5780	0,050
35,5790	0,072
35,5800	0,093
35,5810	0,110
35,5820	0,124
35,5830	0,137
35,5840	0,146
35,5850	0,154
35,5860	0,160
35,5870	0,163
35,5880	0,165
35,5890	0,165
35,5900	0,163
35,5910	0,157
35,5920	0,151
35,5930	0,141
35,5940	0,129
35,5950	0,116
35,5960	0,101
35,5970	0,083
35,5980	0,063
35,5990	0,041
35,6000	0,016
35,6010	-0,009
35,6020	-0,039
35,6030	-0,069
35,6040	-0,102
35,6050	-0,135
35,6060	-0,171
35,6070	-0,207
35,6080	-0,245
35,6090	-0,284
35,6100	-0,325
35,6110	-0,368
35,6120	-0,410
35,6130	-0,456
35,6140	-0,501
35,6150	-0,548
35,6160	-0,594
35,6170	-0,639
35,6180	-0,686
35,6190	-0,735
35,6200	-0,784
35,6210	-0,834
35,6220	-0,884
35,6230	-0,935
35,6240	-0,983
35,6250	-1,029
35,6260	-1,076
35,6270	-1,122
35,6280	-1,167
35,6290	-1,213
35,6300	-1,258
35,6310	-1,302
35,6320	-1,346
35,6330	-1,389
35,6340	-1,428
35,6350	-1,467
35,6360	-1,505
35,6370	-1,539
35,6380	-1,572
35,6390	-1,604
35,6400	-1,635
35,6410	-1,665
35,6420	-1,693
35,6430	-1,718
35,6440	-1,744
35,6450	-1,764
35,6460	-1,784
35,6470	-1,802
35,6480	-1,816
35,6490	-1,830
35,6500	-1,841
35,6510	-1,850
35,6520	-1,858
35,6530	-1,863
35,6540	-1,865
35,6550	-1,865
35,6560	-1,863
35,6570	-1,860
35,6580	-1,855
35,6590	-1,847
35,6600	-1,838
35,6610	-1,825
35,6620	-1,811
35,6630	-1,794
35,6640	-1,775
35,6650	-1,755
35,6660	-1,731
35,6670	-1,706
35,6680	-1,679
35,6690	-1,651
35,6700	-1,621
35,6710	-1,590
35,6720	-1,557
35,6730	-1,521
35,6740	-1,483
35,6750	-1,444
35,6760	-1,404
35,6770	-1,363
35,6780	-1,323
35,6790	-1,280
35,6800	-1,236
35,6810	-1,191
35,6820	-1,145
35,6830	-1,098
35,6840	-1,049
35,6850	-1,002
35,6860	-0,953
35,6870	-0,905
35,6880	-0,856
35,6890	-0,807
35,6900	-0,760
35,6910	-0,712
35,6920	-0,664
35,6930	-0,617
35,6940	-0,570
35,6950	-0,523
35,6960	-0,476
35,6970	-0,432
35,6980	-0,388
35,6990	-0,346
35,7000	-0,303
35,7010	-0,264
35,7020	-0,225
35,7030	-0,187
35,7040	-0,151
35,7050	-0,116
35,7060	-0,085
35,7070	-0,053
35,7080	-0,025
35,7090	0,003
35,7100	0,028
35,7110	0,052
35,7120	0,072
35,7130	0,091
35,7140	0,108
35,7150	0,123
35,7160	0,135
35,7170	0,146
35,7180	0,156
35,7190	0,160
35,7200	0,163
35,7210	0,165
35,7220	0,163
35,7230	0,162
35,7240	0,157
35,7250	0,151
35,7260	0,141
35,7270	0,130
35,7280	0,116
35,7290	0,101
35,7300	0,082
35,7310	0,061
35,7320	0,039
35,7330	0,016
35,7340	-0,011
35,7350	-0,039
35,7360	-0,069
35,7370	-0,102
35,7380	-0,137
35,7390	-0,171
35,7400	-0,209
35,7410	-0,247
35,7420	-0,287
35,7430	-0,328
35,7440	-0,371
35,7450	-0,413
35,7460	-0,457
35,7470	-0,503
35,7480	-0,550
35,7490	-0,595
35,7500	-0,642
35,7510	-0,690
35,7520	-0,735
35,7530	-0,785
35,7540	-0,836
35,7550	-0,888
35,7560	-0,936
35,7570	-0,985
35,7580	-1,032
35,7590	-1,078
35,7600	-1,125
35,7610	-1,170
35,7620	-1,216
35,7630	-1,261
35,7640	-1,305
35,7650	-1,349
35,7660	-1,390
35,7670	-1,429
35,7680	-1,467
35,7690	-1,505
35,7700	-1,541
35,7710	-1,576
35,7720	-1,608
35,7730	-1,638
35,7740	-1,668
35,7750	-1,695
35,7760	-1,720
35,7770	-1,744
35,7780	-1,766
35,7790	-1,786
35,7800	-1,803
35,7810	-1,817
35,7820	-1,830
35,7830	-1,841
35,7840	-1,850
35,7850	-1,858
35,7860	-1,863
35,7870	-1,866
35,7880	-1,866
35,7890	-1,863
35,7900	-1,858
35,7910	-1,854
35,7920	-1,847
35,7930	-1,838
35,7940	-1,825
35,7950	-1,810
35,7960	-1,792
35,7970	-1,772
35,7980	-1,751
35,7990	-1,729
35,8000	-1,704
35,8010	-1,679
35,8020	-1,651
35,8030	-1,619
35,8040	-1,587
35,8050	-1,552
35,8060	-1,517
35,8070	-1,480
35,8080	-1,442
35,8090	-1,403
35,8100	-1,360
35,8110	-1,318
35,8120	-1,275
35,8130	-1,233
35,8140	-1,189
35,8150	-1,144
35,8160	-1,095
35,8170	-1,046
35,8180	-0,997
35,8190	-0,949
35,8200	-0,902
35,8210	-0,855
35,8220	-0,806
35,8230	-0,757
35,8240	-0,708
35,8250	-0,661
35,8260	-0,613
35,8270	-0,565
35,8280	-0,518
35,8290	-0,473
35,8300	-0,429
35,8310	-0,385
35,8320	-0,342
35,8330	-0,302
35,8340	-0,261
35,8350	-0,221
35,8360	-0,184
35,8370	-0,149
35,8380	-0,115
35,8390	-0,082
35,8400	-0,050
35,8410	-0,022
35,8420	0,005
35,8430	0,030
35,8440	0,052
35,8450	0,074
35,8460	0,093
35,8470	0,110
35,8480	0,124
35,8490	0,137
35,8500	0,146
35,8510	0,154
35,8520	0,160
35,8530	0,165
35,8540	0,165
35,8550	0,165
35,8560	0,162
35,8570	0,157
35,8580	0,151
35,8590	0,141
35,8600	0,129
35,8610	0,115
35,8620	0,099
35,8630	0,080
35,8640	0,060
35,8650	0,038
35,8660	0,014
35,8670	-0,013
35,8680	-0,041
35,8690	-0,071
35,8700	-0,104
35,8710	-0,138
35,8720	-0,174
35,8730	-0,212
35,8740	-0,250
35,8750	-0,289
35,8760	-0,331
35,8770	-0,372
35,8780	-0,416
35,8790	-0,460
35,8800	-0,507
35,8810	-0,553
35,8820	-0,598
35,8830	-0,644
35,8840	-0,691
35,8850	-0,740
35,8860	-0,792
35,8870	-0,842
35,8880	-0,892
35,8890	-0,939
35,8900	-0,986
35,8910	-1,034
35,8920	-1,079
35,8930	-1,126
35,8940	-1,173
35,8950	-1,221
35,8960	-1,266
35,8970	-1,308
35,8980	-1,351
35,8990	-1,392
35,9000	-1,431
35,9010	-1,470
35,9020	-1,508
35,9030	-1,544
35,9040	-1,577
35,9050	-1,610
35,9060	-1,640
35,9070	-1,668
35,9080	-1,696
35,9090	-1,722
35,9100	-1,745
35,9110	-1,766
35,9120	-1,786
35,9130	-1,803
35,9140	-1,819
35,9150	-1,832
35,9160	-1,841
35,9170	-1,850
35,9180	-1,858
35,9190	-1,863
35,9200	-1,866
35,9210	-1,866
35,9220	-1,863
35,9230	-1,860
35,9240	-1,854
35,9250	-1,847
35,9260	-1,836
35,9270	-1,824
35,9280	-1,808
35,9290	-1,791
35,9300	-1,772
35,9310	-1,750
35,9320	-1,728
35,9330	-1,704
35,9340	-1,678
35,9350	-1,649
35,9360	-1,618
35,9370	-1,585
35,9380	-1,550
35,9390	-1,514
35,9400	-1,477
35,9410	-1,439
35,9420	-1,398
35,9430	-1,359
35,9440	-1,318
35,9450	-1,275
35,9460	-1,232
35,9470	-1,186
35,9480	-1,139
35,9490	-1,092
35,9500	-1,043
35,9510	-0,996
35,9520	-0,947
35,9530	-0,900
35,9540	-0,851
35,9550	-0,803
35,9560	-0,754
35,9570	-0,705
35,9580	-0,658
35,9590	-0,609
35,9600	-0,564
35,9610	-0,517
35,9620	-0,471
35,9630	-0,426
35,9640	-0,382
35,9650	-0,339
35,9660	-0,298
35,9670	-0,258
35,9680	-0,220
35,9690	-0,182
35,9700	-0,146
35,9710	-0,112
35,9720	-0,080
35,9730	-0,049
35,9740	-0,020
35,9750	0,006
35,9760	0,031
35,9770	0,053
35,9780	0,074
35,9790	0,093
35,9800	0,110
35,9810	0,124
35,9820	0,137
35,9830	0,148
35,9840	0,156
35,9850	0,162
35,9860	0,165
35,9870	0,165
35,9880	0,163
35,9890	0,162
35,9900	0,157
35,9910	0,149
35,9920	0,140
35,9930	0,129
35,9940	0,115
35,9950	0,099
35,9960	0,080
35,9970	0,060
35,9980	0,036
35,9990	0,013
36,0000	-0,014
36,0010	-0,042
36,0020	-0,074
36,0030	-0,105
36,0040	-0,141
36,0050	-0,178
36,0060	-0,214
36,0070	-0,253
36,0080	-0,294
36,0090	-0,333
36,0100	-0,375
36,0110	-0,418
36,0120	-0,462
36,0130	-0,507
36,0140	-0,553
36,0150	-0,600
36,0160	-0,649
36,0170	-0,697
36,0180	-0,746
36,0190	-0,796
36,0200	-0,845
36,0210	-0,892
36,0220	-0,939
36,0230	-0,988
36,0240	-1,035
36,0250	-1,084
36,0260	-1,131
36,0270	-1,178
36,0280	-1,224
36,0290	-1,268
36,0300	-1,310
36,0310	-1,352
36,0320	-1,393
36,0330	-1,433
36,0340	-1,472
36,0350	-1,510
36,0360	-1,546
36,0370	-1,580
36,0380	-1,612
36,0390	-1,641
36,0400	-1,671
36,0410	-1,698
36,0420	-1,723
36,0430	-1,745
36,0440	-1,767
36,0450	-1,786
36,0460	-1,803
36,0470	-1,819
36,0480	-1,833
36,0490	-1,844
36,0500	-1,852
36,0510	-1,858
36,0520	-1,863
36,0530	-1,865
36,0540	-1,865
36,0550	-1,863
36,0560	-1,860
36,0570	-1,854
36,0580	-1,846
36,0590	-1,835
36,0600	-1,822
36,0610	-1,806
36,0620	-1,791
36,0630	-1,772
36,0640	-1,750
36,0650	-1,728
36,0660	-1,703
36,0670	-1,676
36,0680	-1,646
36,0690	-1,615
36,0700	-1,582
36,0710	-1,547
36,0720	-1,513
36,0730	-1,475
36,0740	-1,437
36,0750	-1,398
36,0760	-1,357
36,0770	-1,316
36,0780	-1,272
36,0790	-1,227
36,0800	-1,181
36,0810	-1,136
36,0820	-1,089
36,0830	-1,041
36,0840	-0,993
36,0850	-0,946
36,0860	-0,897
36,0870	-0,848
36,0880	-0,800
36,0890	-0,751
36,0900	-0,702
36,0910	-0,655
36,0920	-0,606
36,0930	-0,561
36,0940	-0,514
36,0950	-0,468
36,0960	-0,424
36,0970	-0,380
36,0980	-0,338
36,0990	-0,297
36,1000	-0,256
36,1010	-0,217
36,1020	-0,181
36,1030	-0,145
36,1040	-0,110
36,1050	-0,079
36,1060	-0,047
36,1070	-0,020
36,1080	0,006
36,1090	0,031
36,1100	0,055
36,1110	0,077
36,1120	0,097
36,1130	0,115
36,1140	0,129
36,1150	0,140
36,1160	0,149
36,1170	0,156
36,1180	0,162
36,1190	0,163
36,1200	0,165
36,1210	0,165
36,1220	0,162
36,1230	0,156
36,1240	0,148
36,1250	0,138
36,1260	0,127
36,1270	0,113
36,1280	0,097
36,1290	0,079
36,1300	0,058
36,1310	0,036
36,1320	0,013
36,1330	-0,014
36,1340	-0,044
36,1350	-0,075
36,1360	-0,108
36,1370	-0,143
36,1380	-0,179
36,1390	-0,215
36,1400	-0,254
36,1410	-0,294
36,1420	-0,333
36,1430	-0,375
36,1440	-0,419
36,1450	-0,465
36,1460	-0,511
36,1470	-0,558
36,1480	-0,602
36,1490	-0,649
36,1500	-0,697
36,1510	-0,748
36,1520	-0,796
36,1530	-0,845
36,1540	-0,894
36,1550	-0,942
36,1560	-0,990
36,1570	-1,038
36,1580	-1,085
36,1590	-1,133
36,1600	-1,180
36,1610	-1,224
36,1620	-1,268
36,1630	-1,312
36,1640	-1,354
36,1650	-1,395
36,1660	-1,436
36,1670	-1,475
36,1680	-1,511
36,1690	-1,547
36,1700	-1,580
36,1710	-1,612
36,1720	-1,641
36,1730	-1,671
36,1740	-1,698
36,1750	-1,723
36,1760	-1,747
36,1770	-1,767
36,1780	-1,786
36,1790	-1,805
36,1800	-1,821
36,1810	-1,833
36,1820	-1,844
36,1830	-1,852
36,1840	-1,858
36,1850	-1,863
36,1860	-1,865
36,1870	-1,865
36,1880	-1,861
36,1890	-1,858
36,1900	-1,854
36,1910	-1,846
36,1920	-1,836
36,1930	-1,822
36,1940	-1,806
36,1950	-1,789
36,1960	-1,770
36,1970	-1,748
36,1980	-1,726
36,1990	-1,701
36,2000	-1,673
36,2010	-1,645
36,2020	-1,613
36,2030	-1,582
36,2040	-1,547
36,2050	-1,511
36,2060	-1,473
36,2070	-1,434
36,2080	-1,395
36,2090	-1,357
36,2100	-1,316
36,2110	-1,272
36,2120	-1,225
36,2130	-1,180
36,2140	-1,133
36,2150	-1,085
36,2160	-1,040
36,2170	-0,993
36,2180	-0,944
36,2190	-0,895
36,2200	-0,847
36,2210	-0,798
36,2220	-0,749
36,2230	-0,701
36,2240	-0,653
36,2250	-0,606
36,2260	-0,559
36,2270	-0,512
36,2280	-0,467
36,2290	-0,423
36,2300	-0,379
36,2310	-0,336
36,2320	-0,294
36,2330	-0,254
36,2340	-0,215
36,2350	-0,178
36,2360	-0,143
36,2370	-0,108
36,2380	-0,077
36,2390	-0,047
36,2400	-0,019
36,2410	0,008
36,2420	0,031
36,2430	0,055
36,2440	0,077
36,2450	0,097
36,2460	0,115
36,2470	0,129
36,2480	0,140
36,2490	0,148
36,2500	0,156
36,2510	0,160
36,2520	0,165
36,2530	0,167
36,2540	0,165
36,2550	0,162
36,2560	0,156
36,2570	0,148
36,2580	0,138
36,2590	0,127
36,2600	0,113
36,2610	0,096
36,2620	0,077
36,2630	0,058
36,2640	0,036
36,2650	0,011
36,2660	-0,016
36,2670	-0,046
36,2680	-0,077
36,2690	-0,110
36,2700	-0,145
36,2710	-0,179
36,2720	-0,217
36,2730	-0,254
36,2740	-0,294
36,2750	-0,335
36,2760	-0,377
36,2770	-0,421
36,2780	-0,467
36,2790	-0,512
36,2800	-0,558
36,2810	-0,603
36,2820	-0,650
36,2830	-0,697
36,2840	-0,746
36,2850	-0,796
36,2860	-0,847
36,2870	-0,895
36,2880	-0,944
36,2890	-0,993
36,2900	-1,040
36,2910	-1,085
36,2920	-1,131
36,2930	-1,178
36,2940	-1,224
36,2950	-1,268
36,2960	-1,312
36,2970	-1,356
36,2980	-1,396
36,2990	-1,437
36,3000	-1,475
36,3010	-1,511
36,3020	-1,547
36,3030	-1,580
36,3040	-1,613
36,3050	-1,643
36,3060	-1,671
36,3070	-1,700
36,3080	-1,725
36,3090	-1,748
36,3100	-1,770
36,3110	-1,789
36,3120	-1,805
36,3130	-1,821
36,3140	-1,833
36,3150	-1,844
36,3160	-1,852
36,3170	-1,860
36,3180	-1,863
36,3190	-1,866
36,3200	-1,866
36,3210	-1,863
36,3220	-1,858
36,3230	-1,852
36,3240	-1,844
36,3250	-1,835
36,3260	-1,822
36,3270	-1,808
36,3280	-1,791
36,3290	-1,772
36,3300	-1,750
36,3310	-1,726
36,3320	-1,701
36,3330	-1,674
36,3340	-1,646
36,3350	-1,615
36,3360	-1,583
36,3370	-1,549
36,3380	-1,513
36,3390	-1,475
36,3400	-1,436
36,3410	-1,396
36,3420	-1,356
36,3430	-1,315
36,3440	-1,272
36,3450	-1,227
36,3460	-1,181
36,3470	-1,134
36,3480	-1,087
36,3490	-1,040
36,3500	-0,993
36,3510	-0,944
36,3520	-0,895
36,3530	-0,847
36,3540	-0,798
36,3550	-0,751
36,3560	-0,704
36,3570	-0,655
36,3580	-0,608
36,3590	-0,561
36,3600	-0,514
36,3610	-0,468
36,3620	-0,423
36,3630	-0,379
36,3640	-0,336
36,3650	-0,295
36,3660	-0,256
36,3670	-0,217
36,3680	-0,181
36,3690	-0,145
36,3700	-0,110
36,3710	-0,077
36,3720	-0,047
36,3730	-0,019
36,3740	0,008
36,3750	0,033
36,3760	0,057
36,3770	0,077
36,3780	0,096
36,3790	0,113
36,3800	0,126
36,3810	0,138
36,3820	0,149
36,3830	0,157
36,3840	0,162
36,3850	0,165
36,3860	0,165
36,3870	0,165
36,3880	0,162
36,3890	0,156
36,3900	0,149
36,3910	0,138
36,3920	0,127
36,3930	0,113
36,3940	0,096
36,3950	0,079
36,3960	0,058
36,3970	0,035
36,3980	0,011
36,3990	-0,016
36,4000	-0,046
36,4010	-0,077
36,4020	-0,108
36,4030	-0,143
36,4040	-0,178
36,4050	-0,215
36,4060	-0,253
36,4070	-0,292
36,4080	-0,335
36,4090	-0,377
36,4100	-0,419
36,4110	-0,465
36,4120	-0,511
36,4130	-0,558
36,4140	-0,605
36,4150	-0,650
36,4160	-0,696
36,4170	-0,743
36,4180	-0,793
36,4190	-0,844
36,4200	-0,894
36,4210	-0,944
36,4220	-0,993
36,4230	-1,038
36,4240	-1,085
36,4250	-1,131
36,4260	-1,177
36,4270	-1,224
36,4280	-1,268
36,4290	-1,313
36,4300	-1,356
36,4310	-1,396
36,4320	-1,434
36,4330	-1,472
36,4340	-1,510
36,4350	-1,546
36,4360	-1,580
36,4370	-1,613
36,4380	-1,643
36,4390	-1,671
36,4400	-1,698
36,4410	-1,723
36,4420	-1,747
36,4430	-1,769
36,4440	-1,788
36,4450	-1,805
36,4460	-1,821
36,4470	-1,833
36,4480	-1,844
36,4490	-1,852
36,4500	-1,858
36,4510	-1,863
36,4520	-1,865
36,4530	-1,865
36,4540	-1,863
36,4550	-1,858
36,4560	-1,854
36,4570	-1,846
36,4580	-1,836
36,4590	-1,824
36,4600	-1,808
36,4610	-1,791
36,4620	-1,770
36,4630	-1,748
36,4640	-1,726
36,4650	-1,701
36,4660	-1,674
36,4670	-1,646
36,4680	-1,615
36,4690	-1,582
36,4700	-1,549
36,4710	-1,513
36,4720	-1,475
36,4730	-1,437
36,4740	-1,396
36,4750	-1,356
36,4760	-1,313
36,4770	-1,271
36,4780	-1,227
36,4790	-1,183
36,4800	-1,136
36,4810	-1,089
36,4820	-1,040
36,4830	-0,993
36,4840	-0,944
36,4850	-0,897
36,4860	-0,848
36,4870	-0,801
36,4880	-0,751
36,4890	-0,702
36,4900	-0,655
36,4910	-0,606
36,4920	-0,559
36,4930	-0,514
36,4940	-0,470
36,4950	-0,424
36,4960	-0,380
36,4970	-0,336
36,4980	-0,295
36,4990	-0,256
36,5000	-0,217
36,5010	-0,181
36,5020	-0,145
36,5030	-0,112
36,5040	-0,079
36,5050	-0,047
36,5060	-0,019
36,5070	0,009
36,5080	0,033
36,5090	0,055
36,5100	0,075
36,5110	0,094
36,5120	0,112
36,5130	0,126
36,5140	0,138
36,5150	0,149
36,5160	0,157
36,5170	0,162
36,5180	0,165
36,5190	0,167
36,5200	0,165
36,5210	0,160
36,5220	0,156
36,5230	0,149
36,5240	0,140
36,5250	0,129
36,5260	0,115
36,5270	0,097
36,5280	0,079
36,5290	0,058
36,5300	0,035
36,5310	0,009
36,5320	-0,016
36,5330	-0,044
36,5340	-0,074
36,5350	-0,107
36,5360	-0,140
36,5370	-0,178
36,5380	-0,214
36,5390	-0,253
36,5400	-0,294
36,5410	-0,335
36,5420	-0,377
36,5430	-0,421
36,5440	-0,465
36,5450	-0,511
36,5460	-0,556
36,5470	-0,602
36,5480	-0,647
36,5490	-0,694
36,5500	-0,745
36,5510	-0,795
36,5520	-0,845
36,5530	-0,895
36,5540	-0,944
36,5550	-0,991
36,5560	-1,037
36,5570	-1,084
36,5580	-1,129
36,5590	-1,177
36,5600	-1,224
36,5610	-1,269
36,5620	-1,312
36,5630	-1,354
36,5640	-1,395
36,5650	-1,433
36,5660	-1,472
36,5670	-1,510
36,5680	-1,546
36,5690	-1,580
36,5700	-1,613
36,5710	-1,643
36,5720	-1,671
36,5730	-1,698
36,5740	-1,723
36,5750	-1,747
36,5760	-1,769
36,5770	-1,789
36,5780	-1,806
36,5790	-1,821
36,5800	-1,832
36,5810	-1,843
36,5820	-1,852
36,5830	-1,858
36,5840	-1,863
36,5850	-1,866
36,5860	-1,866
36,5870	-1,863
36,5880	-1,858
36,5890	-1,854
36,5900	-1,846
36,5910	-1,836
36,5920	-1,824
36,5930	-1,808
36,5940	-1,789
36,5950	-1,770
36,5960	-1,748
36,5970	-1,726
36,5980	-1,703
36,5990	-1,676
36,6000	-1,648
36,6010	-1,616
36,6020	-1,585
36,6030	-1,550
36,6040	-1,514
36,6050	-1,477
36,6060	-1,437
36,6070	-1,398
36,6080	-1,357
36,6090	-1,315
36,6100	-1,272
36,6110	-1,230
36,6120	-1,184
36,6130	-1,137
36,6140	-1,090
36,6150	-1,043
36,6160	-0,994
36,6170	-0,946
36,6180	-0,898
36,6190	-0,850
36,6200	-0,801
36,6210	-0,752
36,6220	-0,704
36,6230	-0,657
36,6240	-0,609
36,6250	-0,562
36,6260	-0,515
36,6270	-0,471
36,6280	-0,426
36,6290	-0,382
36,6300	-0,339
36,6310	-0,297
36,6320	-0,258
36,6330	-0,218
36,6340	-0,182
36,6350	-0,146
36,6360	-0,112
36,6370	-0,079
36,6380	-0,049
36,6390	-0,019
36,6400	0,008
36,6410	0,033
36,6420	0,055
36,6430	0,075
36,6440	0,094
36,6450	0,110
36,6460	0,126
36,6470	0,138
36,6480	0,148
36,6490	0,157
36,6500	0,163
36,6510	0,167
36,6520	0,167
36,6530	0,165
36,6540	0,162
36,6550	0,156
36,6560	0,148
36,6570	0,138
36,6580	0,127
36,6590	0,115
36,6600	0,099
36,6610	0,080
36,6620	0,060
36,6630	0,036
36,6640	0,013
36,6650	-0,014
36,6660	-0,042
36,6670	-0,074
36,6680	-0,105
36,6690	-0,140
36,6700	-0,176
36,6710	-0,214
36,6720	-0,253
36,6730	-0,292
36,6740	-0,333
36,6750	-0,375
36,6760	-0,418
36,6770	-0,462
36,6780	-0,507
36,6790	-0,553
36,6800	-0,600
36,6810	-0,647
36,6820	-0,696
36,6830	-0,745
36,6840	-0,795
36,6850	-0,844
36,6860	-0,892
36,6870	-0,939
36,6880	-0,988
36,6890	-1,035
36,6900	-1,082
36,6910	-1,129
36,6920	-1,177
36,6930	-1,222
36,6940	-1,266
36,6950	-1,310
36,6960	-1,352
36,6970	-1,392
36,6980	-1,431
36,6990	-1,470
36,7000	-1,510
36,7010	-1,544
36,7020	-1,579
36,7030	-1,612
36,7040	-1,641
36,7050	-1,670
36,7060	-1,696
36,7070	-1,722
36,7080	-1,745
36,7090	-1,767
36,7100	-1,786
36,7110	-1,803
36,7120	-1,819
36,7130	-1,832
36,7140	-1,844
36,7150	-1,852
36,7160	-1,858
36,7170	-1,863
36,7180	-1,865
36,7190	-1,866
36,7200	-1,865
36,7210	-1,860
36,7220	-1,854
36,7230	-1,846
36,7240	-1,835
36,7250	-1,822
36,7260	-1,808
36,7270	-1,791
36,7280	-1,772
36,7290	-1,751
36,7300	-1,728
36,7310	-1,704
36,7320	-1,678
36,7330	-1,648
36,7340	-1,618
36,7350	-1,585
36,7360	-1,550
36,7370	-1,514
36,7380	-1,478
36,7390	-1,439
36,7400	-1,400
36,7410	-1,360
36,7420	-1,318
36,7430	-1,275
36,7440	-1,232
36,7450	-1,186
36,7460	-1,139
36,7470	-1,092
36,7480	-1,045
36,7490	-0,996
36,7500	-0,949
36,7510	-0,900
36,7520	-0,851
36,7530	-0,803
36,7540	-0,754
36,7550	-0,707
36,7560	-0,658
36,7570	-0,609
36,7580	-0,562
36,7590	-0,517
36,7600	-0,471
36,7610	-0,427
36,7620	-0,383
36,7630	-0,341
36,7640	-0,300
36,7650	-0,259
36,7660	-0,220
36,7670	-0,182
36,7680	-0,146
36,7690	-0,113
36,7700	-0,080
36,7710	-0,049
36,7720	-0,020
36,7730	0,006
36,7740	0,030
36,7750	0,053
36,7760	0,074
36,7770	0,094
36,7780	0,112
36,7790	0,126
36,7800	0,138
36,7810	0,149
36,7820	0,157
36,7830	0,162
36,7840	0,165
36,7850	0,167
36,7860	0,165
36,7870	0,162
36,7880	0,157
36,7890	0,149
36,7900	0,140
36,7910	0,127
36,7920	0,115
36,7930	0,099
36,7940	0,080
36,7950	0,060
36,7960	0,038
36,7970	0,013
36,7980	-0,014
36,7990	-0,042
36,8000	-0,074
36,8010	-0,105
36,8020	-0,140
36,8030	-0,176
36,8040	-0,212
36,8050	-0,250
36,8060	-0,289
36,8070	-0,330
36,8080	-0,372
36,8090	-0,416
36,8100	-0,462
36,8110	-0,507
36,8120	-0,553
36,8130	-0,597
36,8140	-0,644
36,8150	-0,691
36,8160	-0,741
36,8170	-0,792
36,8180	-0,840
36,8190	-0,889
36,8200	-0,938
36,8210	-0,985
36,8220	-1,034
36,8230	-1,081
36,8240	-1,128
36,8250	-1,173
36,8260	-1,219
36,8270	-1,263
36,8280	-1,307
36,8290	-1,349
36,8300	-1,390
36,8310	-1,431
36,8320	-1,470
36,8330	-1,508
36,8340	-1,543
36,8350	-1,577
36,8360	-1,608
36,8370	-1,640
36,8380	-1,668
36,8390	-1,696
36,8400	-1,722
36,8410	-1,745
36,8420	-1,766
36,8430	-1,786
36,8440	-1,803
36,8450	-1,817
36,8460	-1,832
36,8470	-1,843
36,8480	-1,852
36,8490	-1,858
36,8500	-1,863
36,8510	-1,865
36,8520	-1,865
36,8530	-1,863
36,8540	-1,860
36,8550	-1,854
36,8560	-1,847
36,8570	-1,836
36,8580	-1,824
36,8590	-1,810
36,8600	-1,792
36,8610	-1,773
36,8620	-1,751
36,8630	-1,729
36,8640	-1,706
36,8650	-1,678
36,8660	-1,649
36,8670	-1,618
36,8680	-1,587
36,8690	-1,552
36,8700	-1,516
36,8710	-1,480
36,8720	-1,440
36,8730	-1,401
36,8740	-1,362
36,8750	-1,321
36,8760	-1,277
36,8770	-1,233
36,8780	-1,186
36,8790	-1,140
36,8800	-1,093
36,8810	-1,046
36,8820	-0,999
36,8830	-0,950
36,8840	-0,902
36,8850	-0,853
36,8860	-0,804
36,8870	-0,756
36,8880	-0,708
36,8890	-0,660
36,8900	-0,613
36,8910	-0,565
36,8920	-0,518
36,8930	-0,473
36,8940	-0,429
36,8950	-0,385
36,8960	-0,342
36,8970	-0,302
36,8980	-0,261
36,8990	-0,221
36,9000	-0,184
36,9010	-0,148
36,9020	-0,113
36,9030	-0,082
36,9040	-0,050
36,9050	-0,022
36,9060	0,005
36,9070	0,028
36,9080	0,052
36,9090	0,074
36,9100	0,093
36,9110	0,110
36,9120	0,126
36,9130	0,138
36,9140	0,148
36,9150	0,156
36,9160	0,160
36,9170	0,163
36,9180	0,165
36,9190	0,165
36,9200	0,162
36,9210	0,157
36,9220	0,149
36,9230	0,140
36,9240	0,129
36,9250	0,115
36,9260	0,099
36,9270	0,082
36,9280	0,061
36,9290	0,041
36,9300	0,016
36,9310	-0,011
36,9320	-0,039
36,9330	-0,071
36,9340	-0,104
36,9350	-0,137
