#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
7,1180	0,031
7,1190	0,020
7,1200	0,009
7,1210	-0,005
7,1220	-0,020
7,1230	-0,038
7,1240	-0,057
7,1250	-0,075
7,1260	-0,096
7,1270	-0,118
7,1280	-0,140
7,1290	-0,162
7,1300	-0,185
7,1310	-0,210
7,1320	-0,237
7,1330	-0,264
7,1340	-0,292
7,1350	-0,320
7,1360	-0,350
7,1370	-0,382
7,1380	-0,413
7,1390	-0,445
7,1400	-0,478
7,1410	-0,511
7,1420	-0,545
7,1430	-0,578
7,1440	-0,614
7,1450	-0,649
7,1460	-0,685
7,1470	-0,721
7,1480	-0,757
7,1490	-0,793
7,1500	-0,831
7,1510	-0,867
7,1520	-0,905
7,1530	-0,941
7,1540	-0,977
7,1550	-1,013
7,1560	-1,049
7,1570	-1,087
7,1580	-1,123
7,1590	-1,161
7,1600	-1,197
7,1610	-1,232
7,1620	-1,268
7,1630	-1,302
7,1640	-1,335
7,1650	-1,370
7,1660	-1,403
7,1670	-1,436
7,1680	-1,467
7,1690	-1,500
7,1700	-1,530
7,1710	-1,560
7,1720	-1,588
7,1730	-1,616
7,1740	-1,643
7,1750	-1,668
7,1760	-1,693
7,1770	-1,717
7,1780	-1,739
7,1790	-1,761
7,1800	-1,781
7,1810	-1,800
7,1820	-1,819
7,1830	-1,835
7,1840	-1,850
7,1850	-1,865
7,1860	-1,879
7,1870	-1,891
7,1880	-1,902
7,1890	-1,912
7,1900	-1,918
7,1910	-1,924
7,1920	-1,929
7,1930	-1,934
7,1940	-1,937
7,1950	-1,938
7,1960	-1,940
7,1970	-1,940
7,1980	-1,938
7,1990	-1,935
7,2000	-1,931
7,2010	-1,924
7,2020	-1,916
7,2030	-1,909
7,2040	-1,898
7,2050	-1,887
7,2060	-1,874
7,2070	-1,860
7,2080	-1,846
7,2090	-1,830
7,2100	-1,811
7,2110	-1,792
7,2120	-1,772
7,2130	-1,750
7,2140	-1,728
7,2150	-1,704
7,2160	-1,679
7,2170	-1,654
7,2180	-1,629
7,2190	-1,602
7,2200	-1,576
7,2210	-1,547
7,2220	-1,517
7,2230	-1,486
7,2240	-1,455
7,2250	-1,423
7,2260	-1,392
7,2270	-1,360
7,2280	-1,327
7,2290	-1,294
7,2300	-1,260
7,2310	-1,224
7,2320	-1,188
7,2330	-1,151
7,2340	-1,115
7,2350	-1,078
7,2360	-1,041
7,2370	-1,005
7,2380	-0,968
7,2390	-0,930
7,2400	-0,894
7,2410	-0,858
7,2420	-0,822
7,2430	-0,785
7,2440	-0,749
7,2450	-0,713
7,2460	-0,675
7,2470	-0,639
7,2480	-0,605
7,2490	-0,570
7,2500	-0,537
7,2510	-0,503
7,2520	-0,471
7,2530	-0,438
7,2540	-0,407
7,2550	-0,374
7,2560	-0,344
7,2570	-0,314
7,2580	-0,286
7,2590	-0,259
7,2600	-0,232
7,2610	-0,207
7,2620	-0,182
7,2630	-0,159
7,2640	-0,135
7,2650	-0,113
7,2660	-0,091
7,2670	-0,072
7,2680	-0,053
7,2690	-0,035
7,2700	-0,019
7,2710	-0,002
7,2720	0,013
7,2730	0,025
7,2740	0,038
7,2750	0,047
7,2760	0,057
7,2770	0,064
7,2780	0,071
7,2790	0,075
7,2800	0,080
7,2810	0,082
7,2820	0,085
7,2830	0,085
7,2840	0,085
7,2850	0,083
7,2860	0,080
7,2870	0,075
7,2880	0,071
7,2890	0,063
7,2900	0,055
7,2910	0,046
7,2920	0,036
7,2930	0,025
7,2940	0,014
7,2950	0,000
7,2960	-0,017
7,2970	-0,035
7,2980	-0,052
7,2990	-0,071
7,3000	-0,091
7,3010	-0,110
7,3020	-0,132
7,3030	-0,156
7,3040	-0,179
7,3050	-0,206
7,3060	-0,232
7,3070	-0,259
7,3080	-0,286
7,3090	-0,314
7,3100	-0,342
7,3110	-0,372
7,3120	-0,404
7,3130	-0,437
7,3140	-0,470
7,3150	-0,503
7,3160	-0,537
7,3170	-0,572
7,3180	-0,605
7,3190	-0,639
7,3200	-0,675
7,3210	-0,712
7,3220	-0,748
7,3230	-0,785
7,3240	-0,823
7,3250	-0,859
7,3260	-0,895
7,3270	-0,931
7,3280	-0,968
7,3290	-1,005
7,3300	-1,041
7,3310	-1,079
7,3320	-1,115
7,3330	-1,151
7,3340	-1,188
7,3350	-1,224
7,3360	-1,260
7,3370	-1,294
7,3380	-1,329
7,3390	-1,363
7,3400	-1,396
7,3410	-1,428
7,3420	-1,461
7,3430	-1,492
7,3440	-1,524
7,3450	-1,554
7,3460	-1,583
7,3470	-1,610
7,3480	-1,637
7,3490	-1,663
7,3500	-1,687
7,3510	-1,711
7,3520	-1,734
7,3530	-1,756
7,3540	-1,777
7,3550	-1,797
7,3560	-1,814
7,3570	-1,832
7,3580	-1,847
7,3590	-1,861
7,3600	-1,876
7,3610	-1,888
7,3620	-1,899
7,3630	-1,909
7,3640	-1,918
7,3650	-1,924
7,3660	-1,929
7,3670	-1,934
7,3680	-1,937
7,3690	-1,938
7,3700	-1,940
7,3710	-1,940
7,3720	-1,938
7,3730	-1,935
7,3740	-1,931
7,3750	-1,924
7,3760	-1,916
7,3770	-1,909
7,3780	-1,901
7,3790	-1,891
7,3800	-1,879
7,3810	-1,865
7,3820	-1,849
7,3830	-1,832
7,3840	-1,814
7,3850	-1,795
7,3860	-1,775
7,3870	-1,755
7,3880	-1,733
7,3890	-1,711
7,3900	-1,685
7,3910	-1,660
7,3920	-1,634
7,3930	-1,607
7,3940	-1,580
7,3950	-1,552
7,3960	-1,524
7,3970	-1,492
7,3980	-1,462
7,3990	-1,429
7,4000	-1,396
7,4010	-1,367
7,4020	-1,334
7,4030	-1,301
7,4040	-1,266
7,4050	-1,230
7,4060	-1,195
7,4070	-1,159
7,4080	-1,123
7,4090	-1,085
7,4100	-1,049
7,4110	-1,012
7,4120	-0,975
7,4130	-0,938
7,4140	-0,900
7,4150	-0,862
7,4160	-0,826
7,4170	-0,790
7,4180	-0,754
7,4190	-0,718
7,4200	-0,682
7,4210	-0,646
7,4220	-0,611
7,4230	-0,575
7,4240	-0,542
7,4250	-0,509
7,4260	-0,476
7,4270	-0,443
7,4280	-0,412
7,4290	-0,380
7,4300	-0,349
7,4310	-0,319
7,4320	-0,289
7,4330	-0,262
7,4340	-0,236
7,4350	-0,210
7,4360	-0,187
7,4370	-0,162
7,4380	-0,138
7,4390	-0,116
7,4400	-0,094
7,4410	-0,074
7,4420	-0,055
7,4430	-0,038
7,4440	-0,020
7,4450	-0,005
7,4460	0,011
7,4470	0,024
7,4480	0,035
7,4490	0,046
7,4500	0,055
7,4510	0,063
7,4520	0,069
7,4530	0,075
7,4540	0,080
7,4550	0,083
7,4560	0,083
7,4570	0,085
7,4580	0,083
7,4590	0,082
7,4600	0,080
7,4610	0,075
7,4620	0,071
7,4630	0,064
7,4640	0,055
7,4650	0,046
7,4660	0,036
7,4670	0,027
7,4680	0,014
7,4690	0,002
7,4700	-0,014
7,4710	-0,031
7,4720	-0,049
7,4730	-0,068
7,4740	-0,086
7,4750	-0,108
7,4760	-0,130
7,4770	-0,152
7,4780	-0,178
7,4790	-0,203
7,4800	-0,228
7,4810	-0,254
7,4820	-0,281
7,4830	-0,311
7,4840	-0,341
7,4850	-0,371
7,4860	-0,402
7,4870	-0,434
7,4880	-0,467
7,4890	-0,498
7,4900	-0,533
7,4910	-0,565
7,4920	-0,602
7,4930	-0,636
7,4940	-0,672
7,4950	-0,708
7,4960	-0,745
7,4970	-0,781
7,4980	-0,818
7,4990	-0,856
7,5000	-0,894
7,5010	-0,928
7,5020	-0,964
7,5030	-1,001
7,5040	-1,038
7,5050	-1,074
7,5060	-1,112
7,5070	-1,148
7,5080	-1,184
7,5090	-1,221
7,5100	-1,255
7,5110	-1,290
7,5120	-1,324
7,5130	-1,359
7,5140	-1,392
7,5150	-1,425
7,5160	-1,458
7,5170	-1,489
7,5180	-1,521
7,5190	-1,550
7,5200	-1,579
7,5210	-1,607
7,5220	-1,635
7,5230	-1,660
7,5240	-1,685
7,5250	-1,709
7,5260	-1,733
7,5270	-1,753
7,5280	-1,775
7,5290	-1,794
7,5300	-1,813
7,5310	-1,830
7,5320	-1,846
7,5330	-1,860
7,5340	-1,874
7,5350	-1,887
7,5360	-1,898
7,5370	-1,909
7,5380	-1,916
7,5390	-1,923
7,5400	-1,929
7,5410	-1,934
7,5420	-1,937
7,5430	-1,938
7,5440	-1,940
7,5450	-1,940
7,5460	-1,938
7,5470	-1,935
7,5480	-1,932
7,5490	-1,926
7,5500	-1,918
7,5510	-1,910
7,5520	-1,901
7,5530	-1,890
7,5540	-1,879
7,5550	-1,866
7,5560	-1,850
7,5570	-1,835
7,5580	-1,817
7,5590	-1,797
7,5600	-1,777
7,5610	-1,756
7,5620	-1,733
7,5630	-1,711
7,5640	-1,687
7,5650	-1,662
7,5660	-1,637
7,5670	-1,610
7,5680	-1,583
7,5690	-1,554
7,5700	-1,525
7,5710	-1,495
7,5720	-1,464
7,5730	-1,433
7,5740	-1,400
7,5750	-1,368
7,5760	-1,335
7,5770	-1,302
7,5780	-1,268
7,5790	-1,233
7,5800	-1,197
7,5810	-1,161
7,5820	-1,125
7,5830	-1,089
7,5840	-1,051
7,5850	-1,015
7,5860	-0,977
7,5870	-0,939
7,5880	-0,903
7,5890	-0,866
7,5900	-0,829
7,5910	-0,793
7,5920	-0,756
7,5930	-0,719
7,5940	-0,683
7,5950	-0,647
7,5960	-0,613
7,5970	-0,578
7,5980	-0,543
7,5990	-0,511
7,6000	-0,476
7,6010	-0,445
7,6020	-0,413
7,6030	-0,382
7,6040	-0,350
7,6050	-0,320
7,6060	-0,291
7,6070	-0,264
7,6080	-0,237
7,6090	-0,210
7,6100	-0,185
7,6110	-0,162
7,6120	-0,138
7,6130	-0,116
7,6140	-0,094
7,6150	-0,075
7,6160	-0,057
7,6170	-0,038
7,6180	-0,020
7,6190	-0,003
7,6200	0,011
7,6210	0,025
7,6220	0,036
7,6230	0,046
7,6240	0,055
7,6250	0,063
7,6260	0,071
7,6270	0,077
7,6280	0,082
7,6290	0,083
7,6300	0,086
7,6310	0,086
7,6320	0,086
7,6330	0,083
7,6340	0,080
7,6350	0,075
7,6360	0,071
7,6370	0,064
7,6380	0,057
7,6390	0,047
7,6400	0,038
7,6410	0,027
7,6420	0,014
7,6430	0,002
7,6440	-0,014
7,6450	-0,030
7,6460	-0,049
7,6470	-0,066
7,6480	-0,086
7,6490	-0,107
7,6500	-0,127
7,6510	-0,151
7,6520	-0,174
7,6530	-0,199
7,6540	-0,226
7,6550	-0,253
7,6560	-0,280
7,6570	-0,308
7,6580	-0,338
7,6590	-0,368
7,6600	-0,399
7,6610	-0,430
7,6620	-0,463
7,6630	-0,496
7,6640	-0,531
7,6650	-0,564
7,6660	-0,598
7,6670	-0,633
7,6680	-0,669
7,6690	-0,704
7,6700	-0,741
7,6710	-0,778
7,6720	-0,815
7,6730	-0,853
7,6740	-0,889
7,6750	-0,925
7,6760	-0,961
7,6770	-0,997
7,6780	-1,034
7,6790	-1,071
7,6800	-1,107
7,6810	-1,145
7,6820	-1,181
7,6830	-1,217
7,6840	-1,252
7,6850	-1,286
7,6860	-1,321
7,6870	-1,356
7,6880	-1,390
7,6890	-1,423
7,6900	-1,455
7,6910	-1,486
7,6920	-1,517
7,6930	-1,547
7,6940	-1,577
7,6950	-1,605
7,6960	-1,632
7,6970	-1,659
7,6980	-1,684
7,6990	-1,707
7,7000	-1,731
7,7010	-1,751
7,7020	-1,773
7,7030	-1,792
7,7040	-1,811
7,7050	-1,828
7,7060	-1,846
7,7070	-1,860
7,7080	-1,874
7,7090	-1,887
7,7100	-1,898
7,7110	-1,909
7,7120	-1,916
7,7130	-1,923
7,7140	-1,929
7,7150	-1,934
7,7160	-1,937
7,7170	-1,938
7,7180	-1,940
7,7190	-1,940
7,7200	-1,938
7,7210	-1,937
7,7220	-1,932
7,7230	-1,926
7,7240	-1,920
7,7250	-1,910
7,7260	-1,901
7,7270	-1,891
7,7280	-1,880
7,7290	-1,866
7,7300	-1,852
7,7310	-1,835
7,7320	-1,817
7,7330	-1,799
7,7340	-1,778
7,7350	-1,758
7,7360	-1,736
7,7370	-1,712
7,7380	-1,689
7,7390	-1,663
7,7400	-1,638
7,7410	-1,612
7,7420	-1,585
7,7430	-1,557
7,7440	-1,527
7,7450	-1,497
7,7460	-1,466
7,7470	-1,434
7,7480	-1,403
7,7490	-1,370
7,7500	-1,338
7,7510	-1,305
7,7520	-1,271
7,7530	-1,236
7,7540	-1,200
7,7550	-1,164
7,7560	-1,128
7,7570	-1,092
7,7580	-1,054
7,7590	-1,018
7,7600	-0,980
7,7610	-0,942
7,7620	-0,905
7,7630	-0,869
7,7640	-0,831
7,7650	-0,795
7,7660	-0,759
7,7670	-0,723
7,7680	-0,686
7,7690	-0,650
7,7700	-0,616
7,7710	-0,580
7,7720	-0,547
7,7730	-0,512
7,7740	-0,479
7,7750	-0,448
7,7760	-0,415
7,7770	-0,383
7,7780	-0,353
7,7790	-0,324
7,7800	-0,294
7,7810	-0,265
7,7820	-0,239
7,7830	-0,214
7,7840	-0,188
7,7850	-0,163
7,7860	-0,141
7,7870	-0,118
7,7880	-0,096
7,7890	-0,075
7,7900	-0,057
7,7910	-0,039
7,7920	-0,022
7,7930	-0,006
7,7940	0,009
7,7950	0,024
7,7960	0,035
7,7970	0,046
7,7980	0,055
7,7990	0,063
7,8000	0,071
7,8010	0,075
7,8020	0,080
7,8030	0,083
7,8040	0,085
7,8050	0,085
7,8060	0,086
7,8070	0,085
7,8080	0,082
7,8090	0,077
7,8100	0,071
7,8110	0,064
7,8120	0,057
7,8130	0,047
7,8140	0,038
7,8150	0,027
7,8160	0,014
7,8170	0,002
7,8180	-0,013
7,8190	-0,028
7,8200	-0,046
7,8210	-0,064
7,8220	-0,085
7,8230	-0,105
7,8240	-0,127
7,8250	-0,151
7,8260	-0,174
7,8270	-0,199
7,8280	-0,225
7,8290	-0,251
7,8300	-0,278
7,8310	-0,306
7,8320	-0,336
7,8330	-0,368
7,8340	-0,399
7,8350	-0,430
7,8360	-0,463
7,8370	-0,495
7,8380	-0,529
7,8390	-0,562
7,8400	-0,597
7,8410	-0,633
7,8420	-0,668
7,8430	-0,704
7,8440	-0,740
7,8450	-0,778
7,8460	-0,814
7,8470	-0,851
7,8480	-0,888
7,8490	-0,924
7,8500	-0,961
7,8510	-0,997
7,8520	-1,034
7,8530	-1,070
7,8540	-1,107
7,8550	-1,144
7,8560	-1,180
7,8570	-1,216
7,8580	-1,250
7,8590	-1,286
7,8600	-1,321
7,8610	-1,356
7,8620	-1,389
7,8630	-1,422
7,8640	-1,455
7,8650	-1,486
7,8660	-1,516
7,8670	-1,547
7,8680	-1,576
7,8690	-1,604
7,8700	-1,632
7,8710	-1,659
7,8720	-1,684
7,8730	-1,707
7,8740	-1,731
7,8750	-1,751
7,8760	-1,772
7,8770	-1,791
7,8780	-1,810
7,8790	-1,827
7,8800	-1,844
7,8810	-1,860
7,8820	-1,874
7,8830	-1,887
7,8840	-1,898
7,8850	-1,907
7,8860	-1,916
7,8870	-1,923
7,8880	-1,929
7,8890	-1,934
7,8900	-1,937
7,8910	-1,938
7,8920	-1,940
7,8930	-1,940
7,8940	-1,940
7,8950	-1,937
7,8960	-1,932
7,8970	-1,927
7,8980	-1,920
7,8990	-1,912
7,9000	-1,902
7,9010	-1,891
7,9020	-1,880
7,9030	-1,868
7,9040	-1,852
7,9050	-1,836
7,9060	-1,817
7,9070	-1,799
7,9080	-1,780
7,9090	-1,758
7,9100	-1,736
7,9110	-1,714
7,9120	-1,690
7,9130	-1,665
7,9140	-1,640
7,9150	-1,613
7,9160	-1,585
7,9170	-1,558
7,9180	-1,528
7,9190	-1,499
7,9200	-1,467
7,9210	-1,436
7,9220	-1,403
7,9230	-1,371
7,9240	-1,338
7,9250	-1,305
7,9260	-1,272
7,9270	-1,238
7,9280	-1,202
7,9290	-1,166
7,9300	-1,129
7,9310	-1,092
7,9320	-1,056
7,9330	-1,018
7,9340	-0,980
7,9350	-0,944
7,9360	-0,906
7,9370	-0,869
7,9380	-0,833
7,9390	-0,796
7,9400	-0,760
7,9410	-0,723
7,9420	-0,688
7,9430	-0,652
7,9440	-0,616
7,9450	-0,581
7,9460	-0,547
7,9470	-0,514
7,9480	-0,481
7,9490	-0,448
7,9500	-0,416
7,9510	-0,385
7,9520	-0,353
7,9530	-0,324
7,9540	-0,294
7,9550	-0,267
7,9560	-0,240
7,9570	-0,214
7,9580	-0,188
7,9590	-0,165
7,9600	-0,141
7,9610	-0,118
7,9620	-0,097
7,9630	-0,077
7,9640	-0,057
7,9650	-0,039
7,9660	-0,022
7,9670	-0,006
7,9680	0,009
7,9690	0,024
7,9700	0,035
7,9710	0,046
7,9720	0,055
7,9730	0,063
7,9740	0,069
7,9750	0,075
7,9760	0,080
7,9770	0,083
7,9780	0,085
7,9790	0,086
7,9800	0,086
7,9810	0,083
7,9820	0,080
7,9830	0,077
7,9840	0,071
7,9850	0,064
7,9860	0,057
7,9870	0,049
7,9880	0,039
7,9890	0,028
7,9900	0,016
7,9910	0,003
7,9920	-0,013
7,9930	-0,030
7,9940	-0,047
7,9950	-0,066
7,9960	-0,085
7,9970	-0,105
7,9980	-0,127
7,9990	-0,149
8,0000	-0,174
8,0010	-0,198
8,0020	-0,225
8,0030	-0,251
8,0040	-0,280
8,0050	-0,308
8,0060	-0,338
8,0070	-0,368
8,0080	-0,397
8,0090	-0,429
8,0100	-0,462
8,0110	-0,495
8,0120	-0,528
8,0130	-0,562
8,0140	-0,598
8,0150	-0,633
8,0160	-0,668
8,0170	-0,704
8,0180	-0,740
8,0190	-0,776
8,0200	-0,814
8,0210	-0,851
8,0220	-0,888
8,0230	-0,924
8,0240	-0,961
8,0250	-0,997
8,0260	-1,034
8,0270	-1,070
8,0280	-1,106
8,0290	-1,144
8,0300	-1,180
8,0310	-1,217
8,0320	-1,252
8,0330	-1,286
8,0340	-1,321
8,0350	-1,356
8,0360	-1,389
8,0370	-1,422
8,0380	-1,453
8,0390	-1,486
8,0400	-1,517
8,0410	-1,547
8,0420	-1,577
8,0430	-1,605
8,0440	-1,632
8,0450	-1,659
8,0460	-1,684
8,0470	-1,707
8,0480	-1,729
8,0490	-1,751
8,0500	-1,772
8,0510	-1,792
8,0520	-1,811
8,0530	-1,828
8,0540	-1,844
8,0550	-1,860
8,0560	-1,874
8,0570	-1,887
8,0580	-1,898
8,0590	-1,907
8,0600	-1,916
8,0610	-1,924
8,0620	-1,929
8,0630	-1,934
8,0640	-1,937
8,0650	-1,940
8,0660	-1,942
8,0670	-1,942
8,0680	-1,940
8,0690	-1,937
8,0700	-1,932
8,0710	-1,926
8,0720	-1,920
8,0730	-1,910
8,0740	-1,902
8,0750	-1,891
8,0760	-1,880
8,0770	-1,868
8,0780	-1,852
8,0790	-1,836
8,0800	-1,817
8,0810	-1,799
8,0820	-1,778
8,0830	-1,758
8,0840	-1,736
8,0850	-1,714
8,0860	-1,690
8,0870	-1,665
8,0880	-1,638
8,0890	-1,612
8,0900	-1,585
8,0910	-1,557
8,0920	-1,527
8,0930	-1,497
8,0940	-1,467
8,0950	-1,436
8,0960	-1,403
8,0970	-1,371
8,0980	-1,338
8,0990	-1,305
8,1000	-1,269
8,1010	-1,235
8,1020	-1,200
8,1030	-1,164
8,1040	-1,128
8,1050	-1,092
8,1060	-1,054
8,1070	-1,018
8,1080	-0,980
8,1090	-0,942
8,1100	-0,905
8,1110	-0,869
8,1120	-0,833
8,1130	-0,796
8,1140	-0,760
8,1150	-0,723
8,1160	-0,686
8,1170	-0,650
8,1180	-0,614
8,1190	-0,580
8,1200	-0,545
8,1210	-0,512
8,1220	-0,481
8,1230	-0,448
8,1240	-0,416
8,1250	-0,383
8,1260	-0,352
8,1270	-0,322
8,1280	-0,294
8,1290	-0,265
8,1300	-0,239
8,1310	-0,214
8,1320	-0,188
8,1330	-0,163
8,1340	-0,141
8,1350	-0,118
8,1360	-0,096
8,1370	-0,075
8,1380	-0,057
8,1390	-0,038
8,1400	-0,020
8,1410	-0,005
8,1420	0,009
8,1430	0,024
8,1440	0,035
8,1450	0,046
8,1460	0,055
8,1470	0,063
8,1480	0,071
8,1490	0,075
8,1500	0,080
8,1510	0,083
8,1520	0,085
8,1530	0,085
8,1540	0,085
8,1550	0,085
8,1560	0,082
8,1570	0,077
8,1580	0,071
8,1590	0,064
8,1600	0,057
8,1610	0,047
8,1620	0,038
8,1630	0,027
8,1640	0,014
8,1650	0,002
8,1660	-0,013
8,1670	-0,030
8,1680	-0,047
8,1690	-0,066
8,1700	-0,085
8,1710	-0,105
8,1720	-0,127
8,1730	-0,149
8,1740	-0,174
8,1750	-0,199
8,1760	-0,226
8,1770	-0,253
8,1780	-0,281
8,1790	-0,309
8,1800	-0,338
8,1810	-0,368
8,1820	-0,399
8,1830	-0,430
8,1840	-0,463
8,1850	-0,496
8,1860	-0,529
8,1870	-0,564
8,1880	-0,598
8,1890	-0,633
8,1900	-0,669
8,1910	-0,705
8,1920	-0,741
8,1930	-0,778
8,1940	-0,815
8,1950	-0,853
8,1960	-0,889
8,1970	-0,925
8,1980	-0,961
8,1990	-0,997
8,2000	-1,037
8,2010	-1,071
8,2020	-1,107
8,2030	-1,145
8,2040	-1,181
8,2050	-1,217
8,2060	-1,252
8,2070	-1,288
8,2080	-1,323
8,2090	-1,356
8,2100	-1,389
8,2110	-1,422
8,2120	-1,455
8,2130	-1,486
8,2140	-1,517
8,2150	-1,547
8,2160	-1,577
8,2170	-1,605
8,2180	-1,632
8,2190	-1,657
8,2200	-1,684
8,2210	-1,707
8,2220	-1,731
8,2230	-1,751
8,2240	-1,773
8,2250	-1,792
8,2260	-1,811
8,2270	-1,828
8,2280	-1,844
8,2290	-1,860
8,2300	-1,872
8,2310	-1,885
8,2320	-1,898
8,2330	-1,907
8,2340	-1,916
8,2350	-1,923
8,2360	-1,929
8,2370	-1,934
8,2380	-1,937
8,2390	-1,938
8,2400	-1,940
8,2410	-1,940
8,2420	-1,938
8,2430	-1,937
8,2440	-1,932
8,2450	-1,926
8,2460	-1,920
8,2470	-1,910
8,2480	-1,901
8,2490	-1,891
8,2500	-1,879
8,2510	-1,866
8,2520	-1,850
8,2530	-1,835
8,2540	-1,817
8,2550	-1,799
8,2560	-1,778
8,2570	-1,756
8,2580	-1,734
8,2590	-1,712
8,2600	-1,687
8,2610	-1,663
8,2620	-1,637
8,2630	-1,610
8,2640	-1,583
8,2650	-1,555
8,2660	-1,525
8,2670	-1,495
8,2680	-1,464
8,2690	-1,433
8,2700	-1,401
8,2710	-1,368
8,2720	-1,335
8,2730	-1,302
8,2740	-1,268
8,2750	-1,233
8,2760	-1,197
8,2770	-1,161
8,2780	-1,125
8,2790	-1,089
8,2800	-1,052
8,2810	-1,015
8,2820	-0,977
8,2830	-0,941
8,2840	-0,903
8,2850	-0,866
8,2860	-0,829
8,2870	-0,792
8,2880	-0,756
8,2890	-0,719
8,2900	-0,683
8,2910	-0,647
8,2920	-0,613
8,2930	-0,578
8,2940	-0,543
8,2950	-0,511
8,2960	-0,478
8,2970	-0,446
8,2980	-0,413
8,2990	-0,382
8,3000	-0,350
8,3010	-0,320
8,3020	-0,291
8,3030	-0,262
8,3040	-0,237
8,3050	-0,212
8,3060	-0,187
8,3070	-0,163
8,3080	-0,140
8,3090	-0,116
8,3100	-0,094
8,3110	-0,074
8,3120	-0,055
8,3130	-0,038
8,3140	-0,020
8,3150	-0,005
8,3160	0,011
8,3170	0,024
8,3180	0,036
8,3190	0,047
8,3200	0,057
8,3210	0,064
8,3220	0,071
8,3230	0,077
8,3240	0,080
8,3250	0,083
8,3260	0,085
8,3270	0,086
8,3280	0,086
8,3290	0,085
8,3300	0,082
8,3310	0,077
8,3320	0,071
8,3330	0,064
8,3340	0,057
8,3350	0,047
8,3360	0,036
8,3370	0,025
8,3380	0,014
8,3390	0,000
8,3400	-0,014
8,3410	-0,031
8,3420	-0,049
8,3430	-0,066
8,3440	-0,086
8,3450	-0,107
8,3460	-0,129
8,3470	-0,152
8,3480	-0,178
8,3490	-0,203
8,3500	-0,229
8,3510	-0,254
8,3520	-0,281
8,3530	-0,309
8,3540	-0,339
8,3550	-0,371
8,3560	-0,404
8,3570	-0,435
8,3580	-0,468
8,3590	-0,500
8,3600	-0,533
8,3610	-0,567
8,3620	-0,602
8,3630	-0,638
8,3640	-0,674
8,3650	-0,710
8,3660	-0,746
8,3670	-0,782
8,3680	-0,820
8,3690	-0,856
8,3700	-0,894
8,3710	-0,930
8,3720	-0,966
8,3730	-1,002
8,3740	-1,040
8,3750	-1,076
8,3760	-1,112
8,3770	-1,150
8,3780	-1,186
8,3790	-1,222
8,3800	-1,257
8,3810	-1,293
8,3820	-1,326
8,3830	-1,360
8,3840	-1,393
8,3850	-1,426
8,3860	-1,459
8,3870	-1,491
8,3880	-1,522
8,3890	-1,552
8,3900	-1,580
8,3910	-1,608
8,3920	-1,635
8,3930	-1,662
8,3940	-1,687
8,3950	-1,711
8,3960	-1,734
8,3970	-1,756
8,3980	-1,777
8,3990	-1,797
8,4000	-1,814
8,4010	-1,830
8,4020	-1,846
8,4030	-1,861
8,4040	-1,876
8,4050	-1,888
8,4060	-1,899
8,4070	-1,910
8,4080	-1,918
8,4090	-1,924
8,4100	-1,931
8,4110	-1,934
8,4120	-1,937
8,4130	-1,940
8,4140	-1,942
8,4150	-1,942
8,4160	-1,940
8,4170	-1,935
8,4180	-1,932
8,4190	-1,926
8,4200	-1,918
8,4210	-1,910
8,4220	-1,901
8,4230	-1,890
8,4240	-1,877
8,4250	-1,865
8,4260	-1,850
8,4270	-1,833
8,4280	-1,816
8,4290	-1,797
8,4300	-1,777
8,4310	-1,755
8,4320	-1,733
8,4330	-1,709
8,4340	-1,685
8,4350	-1,660
8,4360	-1,635
8,4370	-1,608
8,4380	-1,580
8,4390	-1,552
8,4400	-1,522
8,4410	-1,492
8,4420	-1,461
8,4430	-1,429
8,4440	-1,398
8,4450	-1,365
8,4460	-1,332
8,4470	-1,297
8,4480	-1,264
8,4490	-1,228
8,4500	-1,194
8,4510	-1,158
8,4520	-1,122
8,4530	-1,085
8,4540	-1,048
8,4550	-1,010
8,4560	-0,974
8,4570	-0,936
8,4580	-0,898
8,4590	-0,862
8,4600	-0,825
8,4610	-0,789
8,4620	-0,752
8,4630	-0,715
8,4640	-0,679
8,4650	-0,644
8,4660	-0,608
8,4670	-0,573
8,4680	-0,540
8,4690	-0,507
8,4700	-0,474
8,4710	-0,441
8,4720	-0,410
8,4730	-0,379
8,4740	-0,347
8,4750	-0,317
8,4760	-0,289
8,4770	-0,261
8,4780	-0,234
8,4790	-0,209
8,4800	-0,184
8,4810	-0,160
8,4820	-0,137
8,4830	-0,115
8,4840	-0,093
8,4850	-0,074
8,4860	-0,055
8,4870	-0,036
8,4880	-0,020
8,4890	-0,003
8,4900	0,011
8,4910	0,025
8,4920	0,036
8,4930	0,047
8,4940	0,057
8,4950	0,064
8,4960	0,071
8,4970	0,077
8,4980	0,080
8,4990	0,083
8,5000	0,086
8,5010	0,086
8,5020	0,086
8,5030	0,085
8,5040	0,082
8,5050	0,077
8,5060	0,071
8,5070	0,063
8,5080	0,055
8,5090	0,046
8,5100	0,036
8,5110	0,025
8,5120	0,013
8,5130	0,000
8,5140	-0,016
8,5150	-0,031
8,5160	-0,050
8,5170	-0,069
8,5180	-0,090
8,5190	-0,112
8,5200	-0,132
8,5210	-0,156
8,5220	-0,179
8,5230	-0,204
8,5240	-0,229
8,5250	-0,256
8,5260	-0,284
8,5270	-0,314
8,5280	-0,344
8,5290	-0,374
8,5300	-0,405
8,5310	-0,437
8,5320	-0,470
